,operation,one,two
167,OK,تحتمل,تحتمل
168,OK,الاصغاء,الاصغاء
169,OK,الى,الى
170,OK,مثل,مثل
171,OK,هذا,هذا
172,OK,الرجل,الرجل
173,OK,فقال,فقال
174,SUB,ليه,له
175,DEL,يا,
176,DEL,بك,
177,DEL,انا,
178,SUB,خدامك,دح
179,INS,,٠
180,INS,,رح
181,DEL,بس,
182,OK,فالح,فالح
183,OK,الرجل,الرجل
184,OK,ومشى,ومشى
185,OK,الى,الى
186,OK,جانبه,جانبه
187,OK,يقول,يقول
188,DEL,رح,
189,DEL,رح,
190,SUB,له,ليه
191,INS,,ا
192,INS,,ك
193,INS,,انا
194,INS,,خدامك
195,INS,,بس
196,OK,استنى,استنى
197,OK,طول,طول
198,OK,بالك,بالك
199,OK,ان,ان
200,OK,ما,ما
201,OK,كنتش,كنتش
202,OK,اخدمك,اخدمك
203,OK,خدمة,خدمة
204,OK,فقاطعه,فقاطعه
205,OK,سعيد,سعيد
206,OK,ونهره,ونهره
207,SUB,ومضى,ومهى
208,DEL,عنه,
209,SUB,ولكن,والمثل
210,DEL,الفكرة,
211,SUB,تروح,يقول
212,DEL,احيانا,
213,DEL,مع,
214,OK,راحت,راحت
215,OK,السكرة,السكرة
216,OK,وجاءت,وجاءت
217,OK,الفكرة,الفكرة
218,SUB,والمثل,ولكن
219,INS,,الفكرة
220,SUB,يقول,تروح
221,INS,,احيانا
222,INS,,مع
223,OK,الصحو,الصحو
224,OK,وتجىء,وتجىء
225,OK,مع,مع
226,OK,السكر,السكر
227,OK,او,او
228,OK,على,على
229,OK,الاقل,الاقل
230,OK,هذا,هذا
231,OK,ما,ما
232,SUB,كان,كا
233,INS,,ن
234,OK,من,من
235,OK,امر,امر
236,OK,سعيد,سعيد
237,OK,فقد,فقد
238,OK,قال,قال
239,OK,لنفسه,لنفسه
240,OK,انه,انه
241,OK,اذا,اذا
242,OK,كان,كان
243,OK,من,من
244,OK,العجز,العجز
245,OK,بهذا,بهذا
246,OK,القدر,القدر
247,OK,فاولى,فاولى
248,OK,به,به
249,OK,ان,ان
250,OK,يظل,يظل
251,OK,عاجزا,عاجزا
252,OK,وان,وان
253,OK,يعترف,يعترف
254,OK,لنفسه,لنفسه
255,OK,بذلك,بذلك
256,OK,ويوطنها,ويوطنها
257,OK,عليه,عليه
258,OK,ولم,ولم
259,OK,يكن,يكن
260,OK,هذا,هذا
261,OK,الخاطر,الخاطر
262,INS,,٢٧
