,operation,one,two
184,OK,بها,بها
185,OK,وترك,وترك
186,OK,لها,لها
187,OK,كل,كل
188,OK,ما,ما
189,OK,جمع,جمع
190,OK,من,من
191,OK,مال,مال
192,OK,وكان,وكان
193,OK,ابنه,ابنه
194,DEL,الهارب,
195,OK,قد,قد
196,OK,كبر,كبر
197,OK,وصار,وصار
198,OK,ذا,ذا
199,OK,عمل,عمل
200,SUB,يكسب,كسب
201,OK,منه,منه
202,OK,رزقه,رزقه
203,OK,ولم,ولم
204,OK,يرجع,يرجع
205,OK,الاب,الاب
206,OK,بعد,بعد
207,OK,ذلك,ذلك
208,OK,ولكن,ولكن
209,OK,من,من
210,OK,المحقق,المحقق
211,OK,انه,انه
212,OK,لم,لم
213,OK,يمت,يمت
214,OK,وان,وان
215,OK,كانت,كانت
216,OK,اخباره,اخباره
217,OK,قد,قد
218,OK,انقطعت,انقطعت
219,OK,نعم,نعم
220,OK,اذكر,اذكر
221,OK,هذا,هذا
222,INS,,فقال
223,INS,,المدير
224,OK,اواثق,اواثق
225,OK,انت,انت
226,OK,من,من
227,OK,ذلك,ذلك
228,SUB,فقال,قال
229,SUB,المدير,سعيد
230,OK,كل,كل
231,OK,الثقة,الثقة
232,OK,ولكن,ولكن
233,OK,اين,اين
234,OK,هو,هو
235,DEL,لا,
236,SUB,يدرى,لايدرى
237,SUB,احد,اجد
238,OK,قال,قال
239,SUB,سعيد,المدير
240,OK,ولكنه,ولكنه
241,OK,اذا,اذا
242,OK,كان,كان
243,DEL,لا,
244,SUB,يزال,لايزال
245,SUB,حيا,حياـ
246,OK,لابد,لابد
247,OK,ان,ان
248,OK,يكون,يكون
249,INS,,٩٤
