,operation,one,two
81,OK,السيارة,السيارة
82,OK,كانها,كانها
83,OK,سكرى,سكرى
84,OK,واحسب,واحسب
85,OK,ان,ان
86,SUB,لها,لهاـ
87,OK,اعنى,اعنى
88,OK,للسيارة,للسيارة
89,INS,,ـ
90,OK,عذرها,عذرها
91,OK,فما,فما
92,OK,لمست,لمست
93,OK,عجلتها,عجلتها
94,OK,كف,كف
95,OK,كهذه,كهذه
96,SUB,رخصة,رخصه
97,SUB,بضة,نضه
98,SUB,دقيقة,دققه
99,OK,وكنت,وكنت
100,DEL,انظر,
101,SUB,اليها,انظراليها
102,OK,فاشعر,فاشعر
103,SUB,انى,بى
104,INS,,و
105,INS,,ا
106,SUB,اوشك,شك
107,OK,ان,ان
108,OK,ارتد,ارتد
109,OK,الى,الى
110,OK,عصور,عصور
111,OK,الاستيحاش,الاستيحاش
112,SUB,واحسانى,واحس
113,INS,,انى
114,OK,اريد,اريد
115,OK,ان,ان
116,OK,اكلها,اكلها
117,OK,لفرط,لفرط
118,OK,حلاوتها,حلاوتها
119,OK,ولم,ولم
120,OK,اكن,اكن
121,OK,احس,احس
122,OK,وهى,وهى
123,INS,,على
124,SUB,علىصدرى,صدرى
125,OK,ان,ان
126,OK,فى,فى
127,SUB,بدنها,تدنها
128,OK,عظاما,عظاما
129,OK,من,من
130,OK,فرط,فرط
131,OK,الرقة,الرقة
132,OK,والطراوة,والطراوة
133,OK,وكان,وكان
134,OK,شعرها,شعرها
135,OK,يدير,يدير
136,OK,راسى,راسى
137,OK,ويسكرنى,ويسكرنى
138,OK,بعطره,بعطره
139,OK,الطبيعى,الطبيعى
140,OK,وكانت,وكانت
141,OK,يدى,يدى
142,OK,اليمنى,اليمنى
143,OK,على,على
144,OK,كتفها,كتفها
145,OK,فكنت,فكنت
146,OK,بجهد,بجهد
147,OK,اردها,اردها
148,OK,عن,عن
149,OK,ضمها,ضمها
150,OK,الى,الى
151,DEL,التدريب,
152,DEL,الاول,
153,DEL,لن,
154,DEL,تستطيعى,
155,SUB,وقلت,قلت
156,OK,لها,لها
157,OK,وقد,وقد
158,OK,وقفنا,وقفنا
159,OK,قليلا,قليلا
160,OK,لنستريح,لنستريح
161,DEL,فقد,
162,SUB,كانت,فقدكانت
163,OK,جلستها,جلستها
164,OK,متعبة,متعبة
165,INS,,لن
166,INS,,تستطيعى
167,OK,ان,ان
168,OK,تختفى,تختفى
169,OK,عنى,عنى
170,OK,بعد,بعد
171,OK,اليوم,اليوم
172,OK,كما,كما
173,OK,فعلت,فعلت
174,OK,من,من
175,OK,قبل,قبل
176,INS,,قالت
177,OK,كيف,كيف
178,OK,ماذا,ماذا
179,SUB,تعنى,تمنى
180,INS,,ا
181,INS,,ا
182,SUB,قالت,قلت
183,OK,لا,لا
184,OK,اظنك,اظنك
185,OK,تعرفين,تعرفين
186,OK,ما,ما
187,OK,اعنى,اعنى
188,OK,فمن,فمن
189,OK,حقك,حقك
190,OK,ان,ان
191,OK,تسالى,تسالى
192,SUB,وتعجبى,وتهمى
193,OK,لقد,لقد
194,OK,انتقلت,انتقلت
195,SUB,فجاة,فحاة
196,DEL,قلت,
197,OK,من,من
198,SUB,بيتك,نيتك
199,SUB,فاصبحت,فاصحت
200,OK,يوما,يوما
201,OK,فاذا,فاذا
202,OK,انت,انت
203,OK,غير,غير
204,SUB,موجودة,موجوده
205,OK,حيث,حيث
206,OK,الفت,الفت
207,OK,ان,ان
208,OK,اراك,اراك
209,OK,لا,لا
210,OK,ادرى,ادرى
211,OK,كيف,كيف
212,INS,,م
213,OK,تسنى,تسنى
214,OK,لك,لك
215,OK,ان,ان
216,OK,تنتقلى,تنتقلى
217,OK,من,من
218,OK,بيت,بيت
219,OK,الى,الى
220,OK,بيت,بيت
221,OK,من,من
222,OK,غير,غير
223,OK,ان,ان
224,OK,اشعر,اشعر
225,OK,بذلك,بذلك
226,OK,ونحن,ونحن
227,OK,جاران,جاران
228,OK,متقابلان,متقابلان
229,SUB,ولكنك,لكنك
230,SUB,نجحت,نححت
231,OK,غافلتنى,غافلتنى
232,OK,واختفيت,واختفيت
233,INS,,١٤
