,operation,one,two
75,OK,اوجز,اوجز
76,OK,وقت,وقت
77,OK,اذا,اذا
78,OK,امكن,امكن
79,OK,ان,ان
80,OK,يفتح,يفتح
81,OK,احدنا,احدنا
82,OK,فمه,فمه
83,OK,بكلمة,بكلمة
84,OK,ولكن,ولكن
85,OK,من,من
86,OK,هو,هو
87,OK,الذى,الذى
88,OK,ينبغى,ينبغى
89,OK,ان,ان
90,OK,يبدا,يبدا
91,OK,اما,اما
92,OK,انا,انا
93,OK,فانه,فانه
94,OK,من,من
95,SUB,العسير,العسي
96,OK,على,على
97,INS,,ـ
98,OK,بل,بل
99,OK,من,من
100,OK,المستحيل,المستحيل
101,OK,كما,كما
102,SUB,تبينت,تبين
103,OK,ذلك,ذلك
104,OK,بالتجربة,بالتجربة
105,OK,المرة,المرة
106,OK,ان,ان
107,OK,ابدا,ابدا
108,OK,انسانا,انسانا
109,OK,لا,لا
110,OK,اعرفه,اعرفه
111,OK,بكلام,بكلام
112,OK,رجلا,رجلا
113,SUB,كان,كا
114,OK,او,او
115,OK,امراة,امراة
116,OK,وقد,وقد
117,OK,خطر,خطر
118,OK,لى,لى
119,OK,وهى,وهى
120,OK,تنظر,تنظر
121,OK,الى,الى
122,INS,,ـ
123,OK,لا,لا
124,OK,بل,بل
125,OK,تحدق,تحدق
126,OK,فى,فى
127,OK,وجهى,وجهى
128,OK,ان,ان
129,OK,فى,فى
130,OK,وسعى,وسعى
131,OK,على,على
132,OK,الاقل,الاقل
133,OK,ان,ان
134,OK,ابتسم,ابتسم
135,OK,ولم,ولم
136,OK,لا,لا
137,OK,ان,ان
138,OK,الابتسامة,الابتسامة
139,OK,تحية,تحية
140,OK,ظريفة,ظريفة
141,OK,فاذا,فاذا
142,OK,قابلتها,قابلتها
143,OK,بمثلها,بمثلها
144,OK,انتهى,انتهى
145,OK,الامر,الامر
146,OK,واستطعت,واستطعت
147,OK,ان,ان
148,OK,انتقل,انتقل
149,OK,او,او
150,OK,اترقى,اترقى
151,OK,الى,الى
152,OK,الكلام,الكلام
153,OK,واذا,واذا
154,OK,اغضت,اغضت
155,OK,عنها,عنها
156,OK,كانها,كانها
157,OK,لم,لم
158,OK,ترها,ترها
159,OK,ففى,ففى
160,OK,مقدورى,مقدورى
161,OK,ان,ان
162,OK,اعزى,اعزى
163,OK,نفسى,نفسى
164,OK,بانها,بانها
165,SUB,خجلت,خجلن
166,OK,او,او
167,OK,انها,انها
168,OK,خشيت,خشيت
169,OK,الا,الا
170,OK,تكون,تكون
171,OK,هى,هى
172,OK,المقصودة,المقصودة
173,OK,بها,بها
174,OK,واذا,واذا
175,OK,قابلتها,قابلتها
176,OK,بالعبوس,بالعبوس
177,OK,او,او
178,OK,غير,غير
179,OK,ذلك,ذلك
180,OK,من,من
181,OK,مظاهر,مظاهر
182,SUB,الامتعاضوالنفور,الامتعاض
183,INS,,والنفور
184,OK,ففى,ففى
185,OK,امكانى,امكانى
186,OK,ان,ان
187,OK,ازعم,ازعم
188,OK,لنفسى,لنفسى
189,SUB,مغالطا,مفالطا
190,OK,انى,انى
191,OK,لم,لم
192,OK,اكن,اكن
193,OK,اعنيها,اعنيها
194,OK,حين,حين
195,OK,تبسمت,تبسمت
196,OK,وان,وان
197,OK,اهز,اهز
198,OK,كتفى,كتفى
199,OK,استخفافا,استخفافا
200,OK,بها,بها
201,OK,كانما,كانما
202,OK,اريد,اريد
203,DEL,الجارة,
204,OK,ان,ان
205,OK,اقول,اقول
206,OK,انها,انها
207,OK,ليست,ليست
208,OK,المراة,المراة
209,OK,الوحيدة,الوحيدة
210,OK,فى,فى
211,OK,هذه,هذه
212,OK,الدنيا,الدنيا
213,OK,وانها,وانها
214,OK,ليست,ليست
215,OK,اجمل,اجمل
216,OK,الفتيات,الفتيات
217,OK,وانها,وانها
218,OK,حرة,حرة
219,OK,ولها,ولها
220,OK,اذا,اذا
221,OK,شاءت,شاءت
222,OK,ان,ان
223,OK,ترفض,ترفض
224,OK,نعمة,نعمة
225,OK,الاتصال,الاتصال
226,OK,بى,بى
227,OK,دار,دار
228,OK,كل,كل
229,OK,هذا,هذا
230,OK,بخاطرى,بخاطرى
231,OK,وانا,وانا
232,OK,انظر,انظر
233,OK,اليها,اليها
234,OK,وهى,وهى
235,OK,تنظر,تنظر
236,OK,الى,الى
237,OK,وكان,وكان
238,OK,ينبغى,ينبغى
239,OK,ان,ان
240,OK,اتبسم,اتبسم
241,SUB,فما,فمافى
242,DEL,فى,
243,OK,ذلك,ذلك
244,OK,باس,باس
245,SUB,ولكننى,ولكنى
246,OK,لفرط,لفرط
247,OK,شعورى,شعورى
248,OK,بنفسى,بنفسى
249,OK,خشيت,خشيت
250,OK,ان,ان
251,OK,ابدو,ابدو
252,SUB,كالابله,كالاله
253,OK,ووددت,ووددت
254,OK,فى,فى
255,OK,هذه,هذه
256,OK,اللحظة,اللحظة
257,OK,لو,لو
258,OK,ان,ان
259,OK,معى,معى
260,OK,مراة,مراة
261,OK,فانظر,فانظر
262,OK,فيها,فيها
263,OK,الى,الى
264,OK,وجهى,وجهى
265,OK,وارى,وارى
266,OK,كيف,كيف
267,OK,يكون,يكون
268,OK,حين,حين
269,OK,ابتسم,ابتسم
270,OK,لفتاة,لفتاة
271,OK,لا,لا
272,OK,اعرفها,اعرفها
273,OK,ولكنى,ولكنى
274,OK,ارجو,ارجو
275,OK,ان,ان
276,OK,تفتنها,تفتنها
277,INS,,ريى
