,operation,one,two
132,SUB,فيسالوننى,يسالنى
133,INS,,اخوانى
134,INS,,اين
135,OK,كنت,كنت
136,INS,,السارحة
137,INS,,٤
138,INS,,فاقول
139,INS,,كنت
140,OK,فى,فى
141,OK,السينما,السينما
142,INS,,فيسالوننى
143,INS,,وحدك
144,OK,فاقول,فاقول
145,INS,,نعم
146,DEL,اين,
147,DEL,كنت,
148,DEL,البارحة,
149,DEL,وكثرا,
150,SUB,ما,مع
151,DEL,يسالنى,
152,SUB,اخوانى,الاسف
153,OK,ولا,ولا
154,OK,داعى,داعى
155,OK,للاسف,للاسف
156,OK,ولكنى,ولكنى
157,OK,اقول,اقول
158,OK,ذلك,ذلك
159,OK,لهم,لهم
160,OK,على,على
161,OK,سبيل,سبيل
162,DEL,نعم,
163,DEL,مع,
164,SUB,الاسف,المجاملة
165,SUB,فاقول,فيقول
166,INS,,قائلاهم
167,DEL,وحدك,
168,OK,ولم,ولم
169,OK,لم,لم
170,OK,تخبرنا,تخبرنا
171,OK,اذن,اذن
172,OK,لذهبنا,لذهبنا
173,OK,معك,معك
174,OK,وانس,وانس
175,OK,بعضنا,بعضنا
176,OK,ببعض,ببعض
177,DEL,المجاملة,
178,SUB,فيقول,فاقول
179,DEL,قائلهم,
180,OK,اى,اى
181,SUB,ولله,والله
182,OK,ولكن,ولكن
183,OK,هذا,هذا
184,OK,هو,هو
185,OK,الذى,الذى
186,OK,كان,كان
187,OK,فلندعه,فلندعه
188,OK,الى,الى
189,SUB,الحاضرالذى,الحاضر
190,INS,,الذى
191,OK,نحن,نحن
192,OK,فيه,فيه
193,DEL,فاقول,
194,DEL,المتروبول,
195,OK,وفى,وفى
196,OK,نوبة,نوبة
197,OK,من,من
198,OK,هذه,هذه
199,OK,النوبات,النوبات
200,OK,ركبت,ركبت
201,OK,سيارتى,سيارتى
202,OK,وانطلقت,وانطلقت
203,OK,بها,بها
204,OK,الى,الى
205,OK,سينما,سينما
206,INS,,المتروبول
207,OK,وانا,وانا
208,OK,احدث,احدث
209,OK,نفسى,نفسى
210,OK,بما,بما
211,OK,ارجو,ارجو
212,DEL,ان,
213,SUB,افيده,انافيده
214,OK,من,من
215,OK,السرور,السرور
216,OK,والمتعة,والمتعة
217,OK,حين,حين
218,OK,ارى,ارى
219,OK,تلك,تلك
220,OK,الطفلة,الطفلة
221,OK,الفاتنة,الفاتنة
222,DEL,انظر,
223,SUB,يا,شير
224,SUB,سلام,لى
225,SUB,اما,تمبل
226,DEL,انها,
227,OK,من,من
228,OK,غير,غير
229,OK,ان,ان
230,OK,يكون,يكون
231,OK,الى,الى
232,OK,جانبى,جانبى
233,OK,احد,احد
234,OK,يقول,يقول
235,OK,لى,لى
236,INS,,انظر
237,SUB,شيرلى,يا
238,INS,,سلام
239,SUB,تمبل,اما
240,INS,,انها
241,OK,لراقصة,لراقصة
242,OK,يا,يا
243,OK,للبراعة,للبراعة
244,OK,كيف,كيف
245,OK,استطاعت,استطاعت
246,OK,ان,ان
247,OK,تجيد,تجيد
248,OK,التمثيل,التمثيل
249,OK,الى,الى
250,OK,هذا,هذا
251,OK,الحد,الحد
252,OK,ترى,ترى
253,OK,كم,كم
254,OK,ينقدونها,ينقدونها
255,INS,,اجرا
256,INS,,لها
257,INS,,فى
258,INS,,د
