,operation,one,two
186,OK,النوم,النوم
187,OK,فتمطيت,فتمطيت
188,DEL,فرحة,
189,DEL,اهمل,
190,DEL,هذه,
191,SUB,الدعوة,و
192,SUB,ولكن,كت
193,INS,,عينى
194,INS,,وتثاءت
195,INS,,ى
196,INS,,قلت
197,INS,,لها
198,OK,ماذا,ماذا
199,OK,هناك,هناك
200,OK,يا,يا
201,OK,فرحة,فرحة
202,DEL,وفركت,
203,DEL,عينى,
204,DEL,وتثاءبت,
205,DEL,وقلت,
206,DEL,لها,
207,OK,فقالت,فقالت
208,OK,بلهجتها,بلهجتها
209,OK,الهادئة,الهادئة
210,OK,المطمئنة,المطمئنة
211,OK,وصوتها,وصوتها
212,OK,المتزن,المتزن
213,OK,النبرات,النبرات
214,OK,الذى,الذى
215,OK,لا,لا
216,OK,اذكر,اذكر
217,OK,انه,انه
218,OK,ارتفع,ارتفع
219,DEL,ان,
220,DEL,الامر,
221,OK,عن,عن
222,OK,هذه,هذه
223,OK,الطبقة,الطبقة
224,OK,مرة,مرة
225,OK,واحدة,واحدة
226,OK,فى,فى
227,OK,عشرين,عشرين
228,OK,عاما,عاما
229,OK,قضتها,قضتها
230,OK,معنا,معنا
231,OK,مذ,مذ
232,SUB,كانت,كانتطفلة
233,INS,,ان
234,INS,,الامر
235,DEL,طفلة,
236,OK,يستدعى,يستدعى
237,OK,وجودك,وجودك
238,OK,وفرحة,وفرحة
239,OK,عاقلة,عاقلة
240,OK,ذكية,ذكية
241,OK,وحريصة,وحريصة
242,OK,دقيقة,دقيقة
243,SUB,العبارة,العارة
244,OK,قد,قد
245,SUB,رباها,راها
246,OK,ابى,ابى
247,OK,مع,مع
248,OK,اختى,اختى
249,OK,وعنى,وعنى
250,OK,بتعليمها,بتعليمها
251,OK,ايضا,ايضا
252,OK,وجعل,وجعل
253,OK,لها,لها
254,OK,حصة,حصة
255,OK,فى,فى
256,OK,الوقف,الوقف
257,OK,الذى,الذى
258,OK,وقفه,وقفه
259,OK,قبل,قبل
260,OK,وفاته,وفاته
261,OK,وكانت,وكانت
262,OK,هذه,هذه
263,SUB,مفاجاة,مفاحاة
264,OK,سارة,سارة
265,INS,,ا
