,operation,one,two
116,OK,الضحك,الضحك
117,SUB,ولابد,ولا
118,INS,,بد
119,OK,ان,ان
120,SUB,يحدث,حدث
121,OK,له,له
122,SUB,شيء,ء
123,OK,لا,لا
124,SUB,يحدث,نحدث
125,OK,لسواه,لسواه
126,OK,لانه,لانه
127,OK,كما,كما
128,OK,اسلفت,اسلفت
129,SUB,سريع,سر
130,SUB,النسيان,النسيا
131,INS,,٠٠
132,SUB,ينسى,ينى
133,OK,اين,اين
134,OK,وضع,وضع
135,OK,الاسفنجة,الاسفنجة
136,OK,وانه,وانه
137,OK,رمى,رمى
138,OK,الكبريت,الكبريت
139,OK,فى,فى
140,OK,الحوض,الحوض
141,OK,وينسى,وينسى
142,OK,انه,انه
143,OK,نسى,نسى
144,OK,ان,ان
145,SUB,يجيء,يجىء
146,OK,معه,معه
147,OK,بقروش,بقروش
148,OK,ليضعها,ليضعها
149,OK,فى,فى
150,OK,الثقب,الثقب
151,OK,فانه,فانه
152,OK,يبقى,يبقى
153,OK,فى,فى
154,OK,الحوض,الحوض
155,OK,ساعة,ساعة
156,OK,وساعتين,وساعتين
157,OK,وهكذا,وهكذا
158,OK,ولولا,ولولا
159,OK,انه,انه
160,OK,نساء,نساء
161,SUB,لعابثناه,لعاشناه
162,OK,عامدين,عامدين
163,OK,لنضحك,لنضحك
164,OK,ولكنه,ولكنه
165,OK,اغنانا,اغنانا
166,SUB,عن,من
167,OK,ذلك,ذلك
168,OK,وكان,وكان
169,OK,حسن,حسن
170,OK,قد,قد
171,OK,استيقظ,استيقظ
172,OK,ونهض,ونهض
173,OK,ليلحق,ليلحق
174,OK,بنا,بنا
175,OK,ويجلس,ويجلس
176,OK,معنا,معنا
177,OK,فالفانا,فالفانا
178,OK,عند,عند
179,OK,الحمام,الحمام
180,OK,واقفين,واقفين
181,OK,وان,وان
182,OK,كانت,كانت
183,OK,المقاعد,المقاعد
184,OK,فى,فى
185,OK,الدهليز,الدهليز
186,OK,فحيا,فحيا
187,OK,بيده,بيده
188,OK,فاشرنا,فاشرنا
189,OK,اليه,اليه
190,OK,ان,ان
191,OK,اسكت,اسكت
192,OK,ورانا,ورانا
193,SUB,نبتسم,تبتسم
194,OK,واحس,واحس
195,OK,من,من
196,OK,هيئتنا,هيئتنا
197,OK,اننا,اننا
198,OK,نتسمع,نتسمع
199,OK,فمشى,فمشى
200,OK,على,على
201,OK,اطراف,اطراف
202,OK,اصابعه,اصابعه
203,OK,ووقف,ووقف
204,OK,معنا,معنا
205,OK,يصغى,يصغى
206,OK,ايضا,ايضا
207,INS,,وكان
208,INS,,احمـد
209,INS,,يقول
210,OK,العقد,العقد
211,OK,ضاع,ضاع
212,OK,قال,قال
213,OK,ضاع,ضاع
214,OK,كلام,كلام
215,OK,فارغ,فارغ
216,OK,يا,يا
217,OK,حبيبى,حبيبى
218,SUB,ولله,والله
219,OK,ما,ما
220,OK,اخذه,اخذه
221,OK,الا,الا
222,DEL,وكان,
223,DEL,احمد,
224,DEL,يقول,
225,OK,هذا,هذا
226,OK,الحرامى,الحرامى
227,OK,الذى,الذى
228,OK,نزل,نزل
229,OK,فى,فى
230,OK,ضيافتنا,ضيافتنا
231,OK,بالطبع,بالطبع
232,OK,سرقه,سرقه
233,OK,فى,فى
234,OK,عمر,عمر
235,OK,امه,امه
236,OK,ما,ما
237,OK,رات,رات
238,DEL,مثله,
239,SUB,الاقارب,مثاهالاقارب
240,OK,عقارب,عقارب
241,SUB,يا,با
242,OK,سيدى,سيدى
243,OK,ضاع,ضاع
244,OK,العقد,العقد
245,SUB,يا,نا
246,OK,ستى,ستى
247,OK,انا,انا
248,OK,المسكين,المسكين
249,OK,يا,يا
250,SUB,حبيبتي,حبيبتى
251,INS,,لا
