,operation,one,two
151,OK,ان,ان
152,OK,شرحت,شرحت
153,OK,له,له
154,OK,الامر,الامر
155,OK,كله,كله
156,OK,ولم,ولم
157,OK,تخف,تخف
158,OK,عنه,عنه
159,OK,شيئا,شيئا
160,OK,وماذا,وماذا
161,OK,تخفى,تخفى
162,OK,وليس,وليس
163,OK,فى,فى
164,OK,الامر,الامر
165,OK,ما,ما
166,OK,يستدعى,يستدعى
167,OK,الكتمان,الكتمان
168,DEL,ليلتك,
169,DEL,سعيدة,
170,SUB,وقالت,قالت
171,OK,له,له
172,OK,وهى,وهى
173,OK,تهم,تهم
174,OK,بالدخول,بالدخول
175,INS,,ليلتك
176,INS,,سعيدة
177,INS,,فسالها
178,OK,متى,متى
179,OK,نلتقى,نلتقى
180,OK,غدا,غدا
181,DEL,فسالها,
182,DEL,غدا,
183,DEL,لا,
184,OK,فاطرقت,فاطرقت
185,OK,شيئا,شيئا
186,OK,ثم,ثم
187,OK,رفعت,رفعت
188,OK,راسها,راسها
189,OK,والقت,والقت
190,OK,اليه,اليه
191,OK,ابتسامة,ابتسامة
192,OK,ساخرة,ساخرة
193,OK,وقالت,وقالت
194,SUB,انى,غدالاانى
195,OK,على,على
196,OK,موعد,موعد
197,OK,مع,مع
198,OK,مراد,مراد
199,OK,ولم,ولم
200,OK,يكن,يكن
201,OK,ثم,ثم
202,OK,موعد,موعد
203,OK,ولا,ولا
204,OK,شبهه,شبهه
205,OK,وانما,وانما
206,OK,قالت,قالت
207,OK,ما,ما
208,OK,قالت,قالت
209,OK,مدفوعة,مدفوعة
210,OK,اليه,اليه
211,OK,بضجرها,بضجرها
212,OK,والمها,والمها
213,OK,ودخلت,ودخلت
214,OK,وتركته,وتركته
215,OK,واقفا,واقفا
216,OK,وفمه,وفمه
217,SUB,مفتوح,ممتوح
218,OK,ولم,ولم
219,OK,تحاول,تحاول
220,OK,ان,ان
221,OK,تلتقى,تلتقى
222,OK,بمراد,بمراد
223,OK,فى,فى
224,OK,اليوم,اليوم
225,OK,التالى,التالى
226,OK,فقد,فقد
227,OK,كانت,كانت
228,INS,,ا
