,operation,one,two
187,OK,على,على
188,OK,نفسها,نفسها
189,OK,من,من
190,OK,ثمن,ثمن
191,OK,ما,ما
192,OK,تبيعه,تبيعه
193,OK,من,من
194,OK,الحلى,الحلى
195,OK,فان,فان
196,OK,لهذا,لهذا
197,OK,اخرا,اخرا
198,OK,على,على
199,OK,كل,كل
200,OK,حال,حال
201,OK,وكان,وكان
202,OK,مما,مما
203,OK,فكرا,فكرا
204,OK,فيه,فيه
205,OK,ان,ان
206,OK,تعمل,تعمل
207,DEL,ليلى,
208,OK,فى,فى
209,OK,عيادة,عيادة
210,OK,احد,احد
211,OK,الاطباء,الاطباء
212,OK,ولكن,ولكن
213,OK,ليلى,ليلى
214,OK,اشفقت,اشفقت
215,OK,ان,ان
216,OK,تلتقى,تلتقى
217,SUB,عنده,عنسده
218,OK,باحد,باحد
219,OK,من,من
220,OK,اهلها,اهلها
221,OK,او,او
222,OK,معارفها,معارفها
223,OK,وخطر,وخطر
224,OK,لهما,لهما
225,OK,ان,ان
226,OK,تعمل,تعمل
227,OK,فى,فى
228,OK,مصلحة,مصلحة
229,OK,التليفون,التليفون
230,OK,ولكن,ولكن
231,OK,السعى,السعى
232,OK,اخفق,اخفق
233,OK,ولم,ولم
234,OK,تجد,تجد
235,OK,وساطات,وساطات
236,SUB,فما,الاطباء
237,INS,,الذين
238,SUB,اوتوماتيكيا,استعانت
239,INS,,بهم
240,INS,,الحكيمة
241,OK,فقد,فقد
242,OK,تحول,تحول
243,OK,التليفون,التليفون
244,OK,وانقلب,وانقلب
245,SUB,الحكيمة,اوتوماتيكيا
246,SUB,الاطباء,فما
247,DEL,الذين,
248,DEL,استعانت,
249,DEL,بهم,
250,OK,الحاجة,الحاجة
251,OK,الى,الى
252,OK,بنات,بنات
253,SUB,جديدات,حديدات
254,INS,,٤
255,SUB,وخشيت,وحننت
256,OK,ان,ان
257,OK,تشتغل,تشتغل
258,OK,بالتعليم,بالتعليم
259,OK,فى,فى
260,OK,مدرسة,مدرسة
261,OK,اهلية,اهلية
262,OK,فيهتدى,فيهتدى
263,OK,اليها,اليها
264,OK,ابوها,ابوها
265,OK,وكان,وكان
266,OK,خوفها,خوفها
267,OK,من,من
268,SUB,ذلك,ذاك
269,OK,عظيما,عظيما
270,OK,واخيرا,واخيرا
271,OK,اقترح,اقترح
272,OK,عليها,عليها
273,OK,طبيب,طبيب
274,OK,ان,ان
275,OK,تتدرب,تتدرب
276,OK,على,على
277,OK,الالة,الالة
278,SUB,الكاتبة,الكاتة
279,OK,ففعلت,ففعلت
280,OK,واتقنت,واتقنت
281,OK,ذلك,ذلك
282,OK,حتى,حتى
283,INS,,١٩٨
