,operation,one,two
149,DEL,وهو,
150,DEL,يضحك,
151,OK,ابناؤك,ابناؤك
152,SUB,ولماذا,وملاذا
153,OK,تترك,تترك
154,OK,هذا,هذا
155,OK,الرجل,الرجل
156,OK,القبيح,القبيح
157,OK,يمرغهم,يمرغهم
158,OK,فى,فى
159,OK,التراب,التراب
160,SUB,فقلت,فقال
161,INS,,وهو
162,SUB,مستغربا,يجرنى
163,OK,لا,لا
164,OK,تصح,تصح
165,OK,هكذا,هكذا
166,OK,لئلا,لئلا
167,OK,يسمع,يسمع
168,OK,انه,انه
169,OK,معلم,معلم
170,OK,الرياضة,الرياضة
171,OK,فى,فى
172,OK,المدرسة,المدرسة
173,DEL,فقال,
174,DEL,وهو,
175,DEL,يجرنى,
176,OK,يدرب,يدرب
177,OK,الاولاد,الاولاد
178,DEL,على,
179,SUB,الحركات,علىالحركات
180,OK,الرياضية,الرياضية
181,INS,,فقلت
182,OK,اولا,اولا
183,OK,يكفى,يكفى
184,OK,تدريبه,تدريبه
185,SUB,لهم,اهم
186,OK,فى,فى
187,OK,المدرسة,المدرسة
188,INS,,ا
189,OK,مدهش,مدهش
190,OK,امن,امن
191,OK,اجل,اجل
192,OK,ان,ان
193,SUB,لله,الله
194,OK,رزقك,رزقك
195,OK,مالا,مالا
196,DEL,فقلت,
197,OK,تروح,تروح
198,OK,تبعثره,تبعثره
199,OK,فى,فى
200,OK,هذا,هذا
201,OK,الكلام,الكلام
202,OK,الفارغ,الفارغ
203,OK,ليقال,ليقال
204,OK,انك,انك
205,OK,متمدين,متمدين
206,INS,,قال
207,OK,لا,لا
208,OK,انك,انك
209,OK,لا,لا
210,OK,تعرف,تعرف
211,OK,ان,ان
212,SUB,الحكاية,الحكاة
213,OK,طويلة,طويلة
214,OK,ولكنى,ولكنى
215,OK,اختصرها,اختصرها
216,OK,لك,لك
217,OK,فاقول,فاقول
218,OK,ان,ان
219,OK,احد,احد
220,DEL,قال,
221,OK,السياح,السياح
222,OK,الامريكيين,الامريكيين
223,OK,كان,كان
224,OK,هنا,هنا
225,OK,فى,فى
226,OK,الشتاء,الشتاء
227,OK,الماضى,الماضى
228,OK,فاتصلت,فاتصلت
229,OK,به,به
230,OK,بطبيعة,بطبيعة
231,OK,الحال,الحال
232,OK,صديقى,صديقى
233,OK,تاجر,تاجر
234,OK,عاديات,عاديات
235,OK,وراى,وراى
236,OK,ابنائى,ابنائى
237,OK,فنصح,فنصح
238,OK,لى,لى
239,OK,وهو,وهو
240,OK,طبيب,طبيب
241,OK,ان,ان
242,OK,اعنى,اعنى
243,OK,بحياة,بحياة
244,OK,ابنائى,ابنائى
245,OK,الرياضية,الرياضية
246,OK,وان,وان
247,OK,اتخذ,اتخذ
248,SUB,لهم,لوم
249,OK,معلما,معلما
250,OK,هذه,هذه
251,SUB,هى,هر
252,INS,,١٥٢
