,operation,one,two
155,OK,الزجاجة,الزجاجة
156,OK,وضعها,وضعها
157,OK,فى,فى
158,OK,مكانها,مكانها
159,OK,والان,والان
160,OK,لا,لا
161,OK,يسعنى,يسعنى
162,OK,وقد,وقد
163,OK,خرج,خرج
164,OK,محمد,محمد
165,INS,,ـ
166,OK,الا,الا
167,OK,ان,ان
168,OK,اوجه,اوجه
169,OK,اليك,اليك
170,SUB,سؤالا,سوالا
171,SUB,ثقيلا,تقيلا
172,OK,باردا,باردا
173,OK,فى,فى
174,OK,الحقيقة,الحقيقة
175,SUB,ولكنه,لكنه
176,OK,واجب,واجب
177,DEL,متى,
178,OK,اكلت,اكلت
179,OK,اخر,اخر
180,OK,مرة,مرة
181,OK,احذرى,احذرى
182,OK,ان,ان
183,OK,تكذبى,تكذبى
184,INS,,قالت
185,OK,لا,لا
186,OK,داعى,داعى
187,OK,للكذب,للكذب
188,OK,امس,امس
189,OK,الظهر,الظهر
190,SUB,قالت,قال
191,DEL,كيف,
192,DEL,عرفت,
193,DEL,قالت,
194,OK,لقد,لقد
195,OK,ظننت,ظننت
196,OK,ذلك,ذلك
197,INS,,قالت
198,INS,,كيف
199,INS,,عرفت
200,OK,قال,قال
201,OK,اوه,اوه
202,OK,المسالة,المسالة
203,OK,فى,فى
204,OK,غاية,غاية
205,SUB,البساطة,السساطة
206,OK,ليست,ليست
207,SUB,المسالة,مسالة
208,OK,فراسة,فراسة
209,OK,ولكنها,ولكنها
210,OK,مسالة,مسالة
211,OK,ضم,ضم
212,DEL,قال,
213,OK,قرينة,قرينة
214,OK,الى,الى
215,OK,قرينة,قرينة
216,SUB,مررت,همررت
217,OK,بمكتب,بمكتب
218,OK,واستدرجت,واستدرجت
219,OK,صاحبه,صاحبه
220,OK,الى,الى
221,OK,الكلام,الكلام
222,OK,عنك,عنك
223,OK,فقال,فقال
224,OK,انك,انك
225,OK,معروفة,معروفة
226,OK,فى,فى
227,OK,مكاتب,مكاتب
228,OK,النسخ,النسخ
229,OK,وان,وان
230,OK,كنت,كنت
231,OK,من,من
232,OK,الجديدات,الجديدات
233,OK,عنده,عنده
234,OK,هذا,هذا
235,OK,يومك,يومك
236,SUB,الخامس,الحامس
237,OK,فى,فى
238,OK,مكتبه,مكتبه
239,OK,واثنى,واثنى
240,OK,عليك,عليك
241,OK,وطماننى,وطماننى
242,OK,كانما,كانما
243,OK,كنت,كنت
244,OK,احتاج,احتاج
245,OK,الى,الى
246,OK,ذلك,ذلك
247,OK,فلما,فلما
248,OK,اغمى,اغمى
249,OK,عليك,عليك
250,OK,الان,الان
251,OK,ادركت,ادركت
252,OK,ان,ان
253,INS,,٢٠٦
254,INS,,اهر
