,operation,one,two
255,OK,وجودى,وجودى
256,OK,وامسكه,وامسكه
257,OK,من,من
258,OK,ذراعه,ذراعه
259,OK,وجعل,وجعل
260,SUB,يدفعه,دفعه
261,OK,او,او
262,OK,يقوده,يقوده
263,OK,فقد,فقد
264,OK,كان,كان
265,SUB,عبده,عده
266,OK,بادى,بادى
267,OK,الزهد,الزهد
268,OK,فى,فى
269,OK,هذه,هذه
270,SUB,الخلوة,الحلوة
271,SUB,ولما,ولا
272,SUB,بلغا,بلفا
273,SUB,الباب,الاب
274,OK,كان,كان
275,OK,الترام,الترام
276,OK,قد,قد
277,OK,وصل,وصل
278,OK,فاندفع,فاندفع
279,OK,الرجل,الرجل
280,OK,داخلا,داخلا
281,OK,واندفع,واندفع
282,OK,عبده,عبده
283,INS,,٢٢٣
