,operation,one,two
81,OK,الساعة,الساعة
82,OK,التى,التى
83,OK,دخل,دخل
84,OK,فيها,فيها
85,OK,هذه,هذه
86,SUB,الحارة,الحاره
87,SUB,ويقرقع,ويقروع
88,OK,بسوطه,بسوطه
89,OK,ليزجرهم,ليزجرهم
90,OK,ويخيفهم,ويخيفهم
91,OK,فينفضون,فينفضون
92,OK,متضاحكين,متضاحكين
93,OK,ثم,ثم
94,OK,يعودون,يعودون
95,OK,الى,الى
96,OK,غيهم,غيهم
97,OK,حتى,حتى
98,OK,كاد,كاد
99,OK,عقل,عقل
100,OK,السائق,السائق
101,SUB,يطير,يطي
102,OK,فلما,فلما
103,OK,ركب,ركب
104,OK,الرجلان,الرجلان
105,OK,راح,راح
106,SUB,الغلمان,الفلمان
107,OK,يجرون,يجرون
108,OK,وراء,وراء
109,OK,المركبة,المركبة
110,OK,ويتعلقون,ويتعلقون
111,OK,بها,بها
112,OK,من,من
113,OK,خلفها,خلفها
114,OK,ويصيحون,ويصيحون
115,OK,والسائق,والسائق
116,SUB,يلوح,بلوح
117,OK,لهم,لهم
118,OK,بالسوط,بالسوط
119,OK,ويضرب,ويضرب
120,OK,به,به
121,OK,ظهر,ظهر
122,SUB,الغطاء,الفطاء
123,OK,حتى,حتى
124,OK,خرج,خرج
125,OK,الى,الى
126,OK,الطريق,الطريق
127,OK,العام,العام
128,OK,ولا,ولا
129,SUB,نطيل,نليل
130,OK,ولا,ولا
131,OK,نحاول,نحاول
132,OK,ان,ان
133,OK,نصف,نصف
134,OK,لقاء,لقاء
135,OK,الرجل,الرجل
136,OK,باحفاده,باحفاده
137,OK,فقد,فقد
138,OK,خاب,خاب
139,OK,امل,امل
140,SUB,الاسرة,الاسره
141,OK,كلها,كلها
142,OK,حين,حين
143,OK,راه,راه
144,OK,اعضاؤها,اعضاؤها
145,OK,واخذت,واخذت
146,OK,عيونهم,عيونهم
147,OK,الفاحصة,الفاحصة
148,SUB,قدم,قد
149,OK,الثياب,الثياب
150,OK,ورثاثتها,ورثاثتها
151,OK,وكان,وكان
152,SUB,ابنه,انه
153,OK,اعظمهم,اعظمهم
154,OK,خيبة,خيبة
155,OK,امل,امل
156,OK,واشدهم,واشدهم
157,OK,قلقا,قلقا
158,OK,واضطرابا,واضطرابا
159,OK,ولا,ولا
160,OK,سيما,سيما
161,OK,حين,حين
162,OK,عرف,عرف
163,SUB,اصرار,صرار
164,OK,ابيه,ابيه
165,OK,على,على
166,OK,هذه,هذه
167,OK,الثياب,الثياب
168,OK,الوضيعة,الوضيعة
169,OK,المخجلة,المخجلة
170,OK,حتى,حتى
171,DEL,لقد,
172,SUB,اشفق,لاشفق
173,SUB,عليه,عايه
174,OK,سعيد,سعيد
175,OK,افندى,افندى
176,OK,ان,ان
177,OK,يفلج,يفلج
178,OK,فراح,فراح
179,OK,يحاور,يحاور
180,OK,الاستاذ,الاستاذ
181,OK,التميمى,التميمى
182,OK,ويداوره,ويداوره
183,OK,مرة,مرة
184,OK,اخرى,اخرى
185,OK,عسى,عسى
186,OK,ان,ان
187,OK,يهديه,يهديه
188,SUB,لله,الله
189,OK,ولكن,ولكن
190,OK,الرجل,الرجل
191,OK,كان,كان
192,SUB,جبلا,جبلالا
193,DEL,لا,
194,OK,يتزعزع,يتزعزع
195,SUB,ولما,ولا
196,INS,,قال
197,OK,انا,انا
198,OK,كما,كما
199,OK,انا,انا
200,OK,فمن,فمن
201,OK,كان,كان
202,OK,يقبلنى,يقبلنى
203,OK,على,على
204,OK,علاتى,علاتى
205,OK,فاهلا,فاهلا
206,OK,به,به
207,OK,والا,والا
208,OK,فانى,فانى
209,OK,ارجع,ارجع
210,OK,الى,الى
211,OK,غرفتى,غرفتى
212,DEL,قال,
213,DEL,عندئذ,
214,OK,فما,فما
215,SUB,طلبت,طلت
216,OK,ان,ان
217,OK,اجىء,اجىء
218,OK,ولا,ولا
219,OK,اردت,اردت
220,OK,ان,ان
221,OK,يعرف,يعرف
222,OK,ابنى,ابنى
223,OK,او,او
224,OK,سواه,سواه
225,OK,انى,انى
226,OK,على,على
227,OK,قيد,قيد
228,OK,الحياة,الحياة
229,INS,,عندئذ
230,OK,امسك,امسك
231,OK,سعيد,سعيد
232,OK,افندى,افندى
233,OK,واقصر,واقصر
234,SUB,وكانت,وككانت
235,OK,الحفلة,الحفلة
236,OK,فى,فى
237,OK,فندق,فندق
238,OK,من,من
239,OK,اكبر,اكبر
240,OK,فنادق,فنادق
241,OK,المدينة,المدينة
242,OK,وفى,وفى
243,OK,اوسع,اوسع
244,INS,,١٠٤
