,operation,one,two
105,OK,رائحته,رائحته
106,OK,فى,فى
107,OK,انفى,انفى
108,OK,ولو,ولو
109,OK,انك,انك
110,OK,وقفت,وقفت
111,OK,بين,بين
112,OK,عشرين,عشرين
113,OK,فتاة,فتاة
114,OK,وعصبت,وعصبت
115,OK,لى,لى
116,OK,عيناى,عيناى
117,OK,لاستطعت,لاستطعت
118,OK,ان,ان
119,OK,اهتدى,اهتدى
120,OK,اليك,اليك
121,OK,واخرجك,واخرجك
122,OK,من,من
123,OK,بينهن,بينهن
124,OK,بانفى,بانفى
125,OK,بمجرد,بمجرد
126,OK,شم,شم
127,OK,الشعور,الشعور
128,INS,,فدهشت
129,INS,,وقالت
130,OK,هل,هل
131,OK,تتكلم,تتكلم
132,OK,جادا,جادا
133,DEL,فدهشت,
134,SUB,وقالت,قلت
135,OK,فى,فى
136,OK,وسعك,وسعك
137,OK,ان,ان
138,SUB,تجربى,تحرى
139,OK,هاتى,هاتى
140,OK,عشرين,عشرين
141,OK,فتاة,فتاة
142,OK,وارسلى,وارسلى
143,OK,لهن,لهن
144,OK,شعورهن,شعورهن
145,OK,وقفى,وقفى
146,DEL,قلت,
147,OK,بينهن,بينهن
148,OK,وضعى,وضعى
149,OK,على,على
150,OK,عينى,عينى
151,OK,ما,ما
152,OK,شئت,شئت
153,OK,ودعينى,ودعينى
154,OK,اشمكن,اشمكن
155,OK,نعم,نعم
156,OK,فى,فى
157,OK,من,من
158,OK,الكلب,الكلب
159,OK,هذا,هذا
160,OK,وليت,وليت
161,OK,لى,لى
162,OK,منه,منه
163,OK,مزاياه,مزاياه
164,OK,الاخرى,الاخرى
165,OK,بل,بل
166,OK,ليتنى,ليتنى
167,OK,كنت,كنت
168,OK,كلبك,كلبك
169,OK,على,على
170,SUB,الخصوص,الحصوص
171,INS,,فضحكت
172,INS,,وقالت
173,OK,ولماذا,ولماذا
174,OK,لا,لا
175,OK,تخف,تخف
176,OK,ان,ان
177,OK,تتكلم,تتكلم
178,OK,فان,فان
179,SUB,حديثك,حدشك
180,OK,لذيذ,لذيذ
181,DEL,فضحكت,
182,SUB,وقالت,قلت
183,OK,اشكرك,اشكرك
184,OK,لو,لو
185,OK,كنت,كنت
186,SUB,كلبك,كلدك
187,OK,لكان,لكان
188,OK,من,من
189,OK,حقى,حقى
190,OK,المعترف,المعترف
191,OK,به,به
192,OK,مثلا,مثلا
193,OK,ان,ان
194,OK,اقعد,اقعد
195,OK,بين,بين
196,OK,يديك,يديك
197,DEL,قلت,
198,OK,فى,فى
199,OK,حيث,حيث
200,OK,تكونين,تكونين
201,OK,لا,لا
202,OK,احرم,احرم
203,OK,ذلك,ذلك
204,OK,ولا,ولا
205,OK,يستطيع,يستطيع
206,OK,احد,احد
207,OK,ان,ان
208,OK,يقصينى,يقصينى
209,OK,عنك,عنك
210,OK,ولو,ولو
211,OK,حاول,حاول
212,SUB,احد,احـد
213,OK,ذلك,ذلك
214,OK,لعضضته,لعضضته
215,OK,ومزقت,ومزقت
216,OK,ثيابه,ثيابه
217,OK,ولحمه,ولحمه
218,OK,ولادبته,ولادبته
219,SUB,نعم,دعم
220,INS,,٠٠
221,SUB,ولكان,و
222,INS,,ن
223,OK,من,من
224,OK,حقى,حقى
225,OK,ان,ان
226,OK,اضع,اضع
227,OK,رجلى,رجلى
228,OK,على,على
229,OK,على,على
230,OK,فى,فى
231,OK,حجرك,حجرك
232,OK,والحس,والحس
233,OK,لك,لك
234,OK,وجهك,وجهك
235,OK,كلما,كلما
236,OK,شئت,شئت
237,OK,ذلك,ذلك
238,OK,واشتهيته,واشتهيته
239,SUB,معذرة,ممدر
240,INS,,١٥
