,operation,one,two
170,SUB,صغيرة,صغيره
171,OK,غرفتين,غرفتين
172,OK,فقط,فقط
173,OK,شقة,شقة
174,OK,اشتغل,اشتغل
175,OK,فيها,فيها
176,DEL,الى,
177,DEL,الرجل,
178,DEL,وقال,
179,SUB,البيت,الست
180,SUB,ضجة,ضجه
181,SUB,وضوضاء,وضوصاء
182,OK,شقة,شقة
183,OK,صغيرة,صغيرة
184,OK,هادئة,هادئة
185,INS,,٠٠
186,SUB,فى,ى
187,SUB,حى,جى
188,OK,محترم,محترم
189,DEL,كثير,
190,DEL,يا,
191,DEL,بك,
192,DEL,بس,
193,DEL,اؤمر,
194,OK,فاقبل,فاقبل
195,OK,الرجل,الرجل
196,OK,على,على
197,OK,الحذاء,الحذاء
198,OK,يمسحه,يمسحه
199,OK,بهمة,بهمة
200,OK,ونشاط,ونشاط
201,OK,وقال,وقال
202,INS,,كثير
203,INS,,ابك
204,INS,,بس
205,INS,,اؤمر
206,INS,,فقال
207,INS,,سعيد
208,OK,طيب,طيب
209,OK,ابحث,ابحث
210,OK,وابق,وابق
211,OK,قل,قل
212,OK,لى,لى
213,OK,فقال,فقال
214,INS,,الرجل
215,DEL,سعيد,
216,OK,حاضر,حاضر
217,OK,من,من
218,OK,عينى,عينى
219,DEL,فقال,
220,DEL,الرجل,
221,OK,فرمى,فرمى
222,OK,اليه,اليه
223,OK,قرشين,قرشين
224,OK,فتقبلهما,فتقبلهما
225,OK,الرجل,الرجل
226,OK,مسرورا,مسرورا
227,OK,داعيا,داعيا
228,INS,,مو
229,SUB,مؤكدا,كدا
230,OK,صحة,صحة
231,OK,عزمه,عزمه
232,OK,على,على
233,OK,خدمته,خدمته
234,OK,باخلاص,باخلاص
235,OK,ومضى,ومضى
236,INS,,٢٦
