,operation,one,two
184,OK,لهذا,لهذا
185,OK,الا,الا
186,OK,تستطيع,تستطيع
187,OK,ان,ان
188,OK,تجد,تجد
189,OK,لنا,لنا
190,DEL,قلت,
191,DEL,صدقت,
192,DEL,قم,
193,DEL,بنا,
194,DEL,فقال,
195,OK,سيارة,سيارة
196,OK,قوية,قوية
197,SUB,تستعيرها,تستعير
198,INS,,ها
199,OK,من,من
200,OK,اى,اى
201,OK,صديق,صديق
202,OK,وفى,وفى
203,OK,هذه,هذه
204,OK,اللحظة,اللحظة
205,OK,اقبل,اقبل
206,OK,اخى,اخى
207,OK,فتشهدت,فتشهدت
208,SUB,واستبشرت,واستبشرن
209,SUB,فقد,ومد
210,INS,,١٣٨
211,INS,,هر
