,operation,one,two
117,OK,نظركم,نظركم
118,OK,الى,الى
119,DEL,واقول,
120,DEL,من,
121,DEL,هذا,
122,DEL,قل,
123,DEL,بسرعة,
124,DEL,فيسال,
125,DEL,احدهم,
126,OK,رجل,رجل
127,OK,يعرف,يعرف
128,OK,كيف,كيف
129,SUB,يعطى,يععلى
130,OK,بارع,بارع
131,OK,جدا,جدا
132,OK,فى,فى
133,OK,الانفاق,الانفاق
134,INS,,فيسال
135,INS,,احدهم
136,INS,,من
137,INS,,هذا
138,INS,,قل
139,INS,,بسرعة
140,INS,,فاقول
141,INS,,انه
142,INS,,المازنى
143,INS,,فيقول
144,OK,اه,اه
145,OK,صحيح,صحيح
146,OK,كيف,كيف
147,OK,نسيناه,نسيناه
148,OK,هاتوه,هاتوه
149,OK,حالا,حالا
150,OK,علينا,علينا
151,SUB,به,نه
152,OK,اقبضوا,اقبضوا
153,DEL,فيقول,
154,SUB,انه,عليه
155,SUB,المازنى,فى
156,INS,,حيثما
157,SUB,فاقول,تجدونه
158,OK,فيقبض,فيقبض
159,OK,عليك,عليك
160,OK,الشرطة,الشرطة
161,OK,ويجرونك,ويجرونك
162,OK,مصفدا,مصفدا
163,OK,الى,الى
164,OK,اللجنة,اللجنة
165,OK,فيضحك,فيضحك
166,SUB,عليه,الاعضاء
167,INS,,ويقولون
168,INS,,خذ
169,INS,,خذ
170,DEL,فى,
171,SUB,حيثما,ايضا
172,DEL,تجدونه,
173,OK,فتخرج,فتخرج
174,OK,معى,معى
175,OK,مسرورا,مسرورا
176,OK,وتروح,وتروح
177,SUB,تنفق,تزفق
178,OK,باليمين,باليمين
179,DEL,خذ,
180,DEL,خذ,
181,DEL,خذ,
182,DEL,ايضا,
183,DEL,الاعضاء,
184,DEL,ويقولون,
185,OK,وبالشمال,وبالشمال
186,OK,حتى,حتى
187,OK,يحين,يحين
188,OK,موعد,موعد
189,OK,الامتحان,الامتحان
190,OK,التالى,التالى
191,OK,ما,ما
192,OK,قولك,قولك
193,INS,,فقلت
194,INS,,وانا
195,INS,,اضحك
196,OK,شىء,شىء
197,OK,عظيم,عظيم
198,OK,جدا,جدا
199,OK,ولكن,ولكن
200,OK,الى,الى
201,OK,ان,ان
202,OK,يتيسر,يتيسر
203,OK,ان,ان
204,OK,تلى,تلى
205,OK,امور,امور
206,OK,الناس,الناس
207,OK,ماذا,ماذا
208,SUB,فقلت,فقال
209,DEL,وانا,
210,DEL,اضحك,
211,DEL,تصنع,
212,DEL,البحث,
213,DEL,عن,
214,DEL,الذهب,
215,OK,اه,اه
216,OK,هذه,هذه
217,OK,هى,هى
218,OK,المسالة,المسالة
219,OK,ما,ما
220,SUB,رايك,رانك
221,OK,انت,انت
222,SUB,فقال,قلت
223,OK,يمكننا,يمكننا
224,OK,ان,ان
225,OK,نكسب,نكسب
226,OK,الورقة,الورقة
227,OK,الاولى,الاولى
228,OK,الرابحة,الرابحة
229,OK,من,من
230,SUB,يانصيب,تانصيب
231,OK,المواساة,المواساة
232,OK,او,او
233,OK,اليانصيب,اليانصيب
234,DEL,قلت,
235,OK,الارلندى,الارلندى
236,INS,,قال
237,OK,هذا,هذا
238,OK,ممكن,ممكن
239,OK,ولكن,ولكن
240,OK,ذلك,ذلك
241,OK,يتطلب,يتطلب
242,OK,ان,ان
243,OK,ننتظر,ننتظر
244,DEL,بضعة,
245,OK,شهور,شهور
246,OK,والعجلة,والعجلة
247,OK,من,من
248,DEL,قال,
249,OK,الشيطان,الشيطان
250,INS,,قلت
251,OK,صدقت,صدقت
252,OK,يمكن,يمكن
253,OK,ان,ان
254,OK,نخترع,نخترع
255,OK,شيئا,شيئا
256,OK,ونحتكر,ونحتكر
257,SUB,بيعه,بيهه
258,INS,,ـ
259,OK,وصنعه,وصنعه
260,OK,بالطبع,بالطبع
261,INS,,ـ
262,DEL,قلت,
263,OK,فنغتنى,فنغتنى
264,INS,,٤
265,INS,,٢
