,operation,one,two
88,OK,اختى,اختى
89,OK,وورائى,وورائى
90,OK,فرحة,فرحة
91,OK,فالفيتها,فالفيتها
92,OK,مستلقية,مستلقية
93,OK,على,على
94,OK,السرير,السرير
95,OK,فى,فى
96,OK,منامة,منامة
97,OK,قرمزية,قرمزية
98,OK,مزركشة,مزركشة
99,OK,ومعتمدة,ومعتمدة
100,OK,بكوعها,بكوعها
101,OK,على,على
102,OK,وسادة,وسادة
103,OK,وثيرة,وثيرة
104,OK,مربعة,مربعة
105,SUB,محشوة,محشوه
106,OK,بريش,بريش
107,OK,النعام,النعام
108,OK,وخدها,وخدها
109,DEL,على,
110,SUB,راحتها,علىراحتها
111,OK,ويسراها,ويسراها
112,OK,على,على
113,OK,فخذها,فخذها
114,OK,وبين,وبين
115,OK,اصبعيها,اصبعيها
116,OK,سيجارة,سيجارة
117,OK,وكان,وكان
118,OK,منظرها,منظرها
119,OK,فاتنا,فاتنا
120,OK,فانها,فانها
121,OK,جميلة,جميلة
122,OK,ممشوقة,ممشوقة
123,OK,وكانت,وكانت
124,OK,هذه,هذه
125,OK,الرقدة,الرقدة
126,OK,تبرز,تبرز
127,OK,خطوط,خطوط
128,OK,جسمها,جسمها
129,OK,الرشيق,الرشيق
130,OK,وبراعة,وبراعة
131,OK,الانحناءات,الانحناءات
132,OK,فيه,فيه
133,DEL,لا,
134,DEL,عجب,
135,DEL,ان,
136,DEL,تدللها,
137,OK,وكان,وكان
138,OK,زوجها,زوجها
139,OK,قاعدا,قاعدا
140,OK,فوق,فوق
141,SUB,السجادة,السحادة
142,OK,فنظرت,فنظرت
143,OK,منها,منها
144,SUB,اليه,اليـه
145,SUB,وقلت,قلت
146,INS,,لاعجب
147,INS,,ان
148,SUB,لست,تدللهالست
149,OK,بانسان,بانسان
150,OK,اذا,اذا
151,OK,لم,لم
152,OK,تفعل,تفعل
153,DEL,اجلس,
154,DEL,هنا,
155,DEL,الى,
156,DEL,جانبى,
157,DEL,على,
158,OK,فابتسمت,فابتسمت
159,SUB,مسرورة,مسروره
160,OK,وادنتنى,وادنتنى
161,OK,منها,منها
162,OK,وقبلتنى,وقبلتنى
163,OK,وقالت,وقالت
164,SUB,فاراحت,اجلس
165,DEL,فرحة,
166,SUB,اناملها,هنا
167,INS,,الى
168,INS,,جانبى
169,OK,على,على
170,DEL,شباك,
171,OK,السرير,السرير
172,DEL,السرير,
173,OK,وانت,وانت
174,OK,يا,يا
175,OK,فرحة,فرحة
176,INS,,قصى
177,SUB,قصىعليهم,عليهم
178,OK,الحكاية,الحكاية
179,INS,,فاراحت
180,INS,,فرحة
181,DEL,قبل,
182,SUB,ان,اناملها
183,INS,,على
184,SUB,اترك,شباك
185,SUB,الغرفة,السرير
186,DEL,وضعت,
187,OK,واشارت,واشارت
188,OK,بيدها,بيدها
189,OK,الاخرى,الاخرى
190,OK,الى,الى
191,OK,منضدة,منضدة
192,SUB,صغيرة,صفيرة
193,OK,قريبة,قريبة
194,OK,وقالت,وقالت
195,INS,,قبل
196,INS,,ان
197,INS,,اترك
198,INS,,الغرفة
199,INS,,وضعت
200,OK,بيدى,بيدى
201,OK,عقدها,عقدها
202,INS,,ـ
203,OK,واشارت,واشارت
204,OK,الى,الى
205,OK,اختى,اختى
206,INS,,ـ
207,OK,على,على
208,OK,هذه,هذه
209,OK,المنضدة,المنضدة
210,OK,وفى,وفى
211,OK,الصباح,الصباح
212,OK,دخلت,دخلت
213,OK,عليها,عليها
214,OK,فلم,فلم
215,OK,اجده,اجده
216,OK,وسالتها,وسالتها
217,OK,عنه,عنه
218,OK,فقالت,فقالت
219,OK,انه,انه
220,OK,فى,فى
221,OK,مكانه,مكانه
222,OK,فذهبت,فذهبت
223,OK,الى,الى
224,OK,البك,البك
225,INS,,ـ
226,OK,تعنى,تعنى
227,OK,زوجها,زوجها
228,OK,فان,فان
229,DEL,في,
230,DEL,الطريق,
231,OK,فرحة,فرحة
232,SUB,مؤدبة,مودبة
233,INS,,ـ
234,OK,وسالته,وسالته
235,OK,فجعل,فجعل
236,OK,يضحك,يضحك
237,OK,ويتحسس,ويتحسس
238,OK,عنقه,عنقه
239,OK,ويقول,ويقول
240,OK,انه,انه
241,OK,ليس,ليس
242,OK,هنا,هنا
243,OK,هذه,هذه
244,OK,هى,هى
245,OK,الحكاية,الحكاية
246,INS,,فقلت
247,INS,,متمما
248,INS,,لها
249,INS,,كلامها
250,OK,فجئتم,فجئتم
251,OK,بشرلوك,بشرلوك
252,OK,هولمز,هولمز
253,OK,ليحل,ليحل
254,INS,,٥
255,INS,,س
