,operation,one,two
143,OK,فى,فى
144,OK,الصراحة,الصراحة
145,OK,عشرون,عشرون
146,OK,قربة,قربة
147,OK,من,من
148,OK,الماء,الماء
149,OK,تجعل,تجعل
150,OK,لى,لى
151,OK,هذا,هذا
152,OK,الحق,الحق
153,OK,اريد,اريد
154,OK,ان,ان
155,OK,اقول,اقول
156,OK,انى,انى
157,OK,تحاشيت,تحاشيت
158,OK,فى,فى
159,OK,مقابلتنا,مقابلتنا
160,OK,الاولى,الاولى
161,OK,ان,ان
162,OK,اكاشفك,اكاشفك
163,OK,بما,بما
164,SUB,اضمر,اضم
165,INS,,ر
166,OK,لك,لك
167,OK,من,من
168,OK,الحب,الحب
169,OK,كل,كل
170,OK,هذه,هذه
171,OK,السنين,السنين
172,OK,الطويلة,الطويلة
173,OK,لانك,لانك
174,OK,قلت,قلت
175,OK,عرضا,عرضا
176,OK,انك,انك
177,SUB,مخطوبة,مخطو
178,INS,,ره
179,OK,ولكن,ولكن
180,OK,وجه,وجه
181,OK,المسالة,المسالة
182,OK,تغير,تغير
183,OK,اليوم,اليوم
184,OK,بعد,بعد
185,OK,ان,ان
186,OK,سمعت,سمعت
187,OK,منك,منك
188,OK,ما,ما
189,SUB,قال,قاا
190,OK,هذا,هذا
191,OK,البغل,البغل
192,INS,,فقاطعته
193,INS,,ضاحكة
194,OK,اذكر,اذكر
195,OK,انه,انه
196,OK,خطيبى,خطيبى
197,OK,لا,لا
198,OK,يزال,يزال
199,OK,خطيبى,خطيبى
200,OK,وانى,وانى
201,OK,قلت,قلت
202,OK,لك,لك
203,OK,انى,انى
204,OK,احبه,احبه
205,SUB,فقاطعته,فقال
206,DEL,ضاحكة,
207,OK,لم,لم
208,OK,يعد,يعد
209,OK,هذا,هذا
210,OK,يعنينى,يعنينى
211,OK,لست,لست
212,OK,احاول,احاول
213,OK,ان,ان
214,SUB,اصرفك,اصر
215,INS,,فك
216,OK,عنه,عنه
217,OK,كلا,كلا
218,OK,ولكنه,ولكنه
219,OK,لم,لم
220,OK,يبق,يبق
221,OK,لى,لى
222,DEL,فقال,
223,OK,بد,بد
224,OK,من,من
225,OK,ان,ان
226,OK,اقول,اقول
227,OK,انى,انى
228,OK,احبك,احبك
229,OK,وانى,وانى
230,OK,احبك,احبك
231,OK,مذ,مذ
232,OK,كنت,كنت
233,OK,طفلة,طفلة
234,OK,وكنت,وكنت
235,OK,اعابثك,اعابثك
236,OK,واكايدك,واكايدك
237,SUB,واصرخ,واصرح
238,INS,,٣
