,operation,one,two
105,OK,ولست,ولست
106,OK,اعرف,اعرف
107,SUB,اسرة,اسر
108,OK,اخرى,اخرى
109,OK,تعيش,تعيش
110,OK,هذه,هذه
111,OK,العيشة,العيشة
112,OK,السعيدة,السعيدة
113,OK,الرغيدة,الرغيدة
114,SUB,وحسبك,وحسسك
115,OK,ان,ان
116,OK,المال,المال
117,SUB,موفور,مو
118,INS,,فود
119,SUB,وان,و
120,INS,,ن
121,INS,,ا
122,OK,الطباع,الطباع
123,OK,رضية,رضية
124,OK,والامزجة,والامزجة
125,OK,متطابقة,متطابقة
126,INS,,و
127,SUB,ومن,من
128,OK,عادة,عادة
129,OK,احمد,احمد
130,OK,ان,ان
131,OK,يغنى,يغنى
132,OK,وهو,وهو
133,SUB,في,فى
134,OK,الحمام,الحمام
135,OK,ولست,ولست
136,OK,اعنى,اعنى
137,OK,انه,انه
138,OK,يغنى,يغنى
139,OK,الاصوات,الاصوات
140,OK,الشائعة,الشائعة
141,OK,وانما,وانما
142,OK,اعنى,اعنى
143,OK,انه,انه
144,OK,وهو,وهو
145,SUB,في,فى
146,OK,الحمام,الحمام
147,OK,يصف,يصف
148,OK,كل,كل
149,OK,ما,ما
150,OK,يعمل,يعمل
151,OK,ويرفع,ويرفع
152,OK,الصوت,الصوت
153,OK,بالغناء,بالغناء
154,OK,بهذا,بهذا
155,OK,الوصف,الوصف
156,DEL,في,
157,DEL,الطريق,
158,OK,فاذا,فاذا
159,OK,كنت,كنت
160,OK,على,على
161,OK,مقربة,مقربة
162,OK,من,من
163,OK,الحمام,الحمام
164,OK,لم,لم
165,OK,يسعك,يسعك
166,OK,الا,الا
167,OK,ان,ان
168,OK,تسمعه,تسمعه
169,OK,يقول,يقول
170,INS,,ـ
171,OK,او,او
172,SUB,يغنى,يفنى
173,OK,على,على
174,OK,الاصح,الاصح
175,OK,اين,اين
176,OK,الاسفنجة,الاسفنجة
177,OK,يا,يا
178,SUB,سيدي,سيدى
179,SUB,لابد,لا
180,INS,,يد
181,OK,ان,ان
182,OK,تكون,تكون
183,OK,هذه,هذه
184,OK,الزوجة,الزوجة
185,OK,المهملة,المهملة
186,OK,قد,قد
187,OK,ضيعتها,ضيعتها
188,OK,ومن,ومن
189,OK,يدرى,يدرى
190,OK,يا,يا
191,SUB,حبيبى,حبيب
192,SUB,فعلها,فلعلها
193,OK,خباتها,خباتها
194,OK,عمدا,عمدا
195,OK,اه,اه
196,OK,يا,يا
197,SUB,روحي,روى
198,OK,واين,واين
199,OK,الكبريت,الكبريت
200,SUB,اظنني,اظننى
201,OK,نسيته,نسيته
202,OK,هذا,هذا
203,OK,خازوق,خازوق
204,OK,يا,يا
205,SUB,حبيبى,حبيب
206,OK,وكيف,وكيف
207,OK,اسخن,اسخن
208,OK,الماء,الماء
209,OK,الان,الان
210,OK,يا,يا
211,OK,لعنة,لعنة
212,SUB,لله,الله
213,SUB,انزلي,انزلى
214,OK,على,على
215,OK,راس,راس
216,SUB,الذي,الذى
217,OK,اخترع,اخترع
218,OK,التدفئة,التدفئة
219,SUB,بالغاز,بالفاز
220,OK,اه,اه
221,OK,يا,يا
222,SUB,عيني,عينى
223,SUB,ولله,والله
224,SUB,وحسه,وحسة
225,OK,نجد,نجد
226,OK,الكبريت,الكبريت
227,OK,فلا,فلا
228,OK,نجد,نجد
229,OK,القرش,القرش
230,SUB,الذي,الذى
231,OK,نضعه,نضعه
232,SUB,في,فى
233,OK,الثقب,الثقب
234,OK,لينطلق,لينطلق
235,INS,,٥
