,operation,one,two
159,INS,,ادراجها
160,OK,الى,الى
161,OK,الكشك,الكشك
162,OK,تلتمس,تلتمس
163,OK,من,من
164,OK,صاحبه,صاحبه
165,OK,المعونة,المعونة
166,OK,وتساله,وتساله
167,OK,ان,ان
168,OK,يدعو,يدعو
169,OK,الى,الى
170,OK,نجدتها,نجدتها
171,OK,بعض,بعض
172,OK,خفرائه,خفرائه
173,OK,لم,لم
174,OK,يبق,يبق
175,OK,من,من
176,OK,هذا,هذا
177,OK,مفر,مفر
178,OK,على,على
179,OK,ما,ما
180,OK,يظهر,يظهر
181,OK,والا,والا
182,OK,صار,صار
183,OK,خطبها,خطبها
184,OK,ادهى,ادهى
185,OK,بعد,بعد
186,OK,الغروب,الغروب
187,OK,وصح,وصح
188,OK,عزمها,عزمها
189,OK,على,على
190,OK,ذلك,ذلك
191,OK,فاقبلت,فاقبلت
192,OK,على,على
193,OK,السيارة,السيارة
194,OK,تريد,تريد
195,OK,ان,ان
196,OK,تاخذ,تاخذ
197,OK,منها,منها
198,OK,حقيبتها,حقيبتها
199,OK,وقبعتها,وقبعتها
200,OK,واذا,واذا
201,OK,بصوت,بصوت
202,OK,يقول,يقول
203,INS,,لها
204,OK,اسمحى,اسمحى
205,OK,لى,لى
206,INS,,٠٠
207,DEL,لها,
208,OK,فالتفتت,فالتفتت
209,SUB,مذعورة,مذعوره
210,OK,فما,فما
211,OK,سمعت,سمعت
212,SUB,وقع,ووع
213,OK,قدميه,قدميه
214,OK,وهو,وهو
215,OK,مقبل,مقبل
216,OK,عليها,عليها
217,OK,ولا,ولا
218,OK,راته,راته
219,OK,وان,وان
220,OK,كانت,كانت
221,DEL,ولم,
222,DEL,يسالها,
223,DEL,الكشك,
224,OK,قد,قد
225,OK,دارت,دارت
226,OK,بعينها,بعينها
227,OK,فى,فى
228,OK,المكان,المكان
229,OK,ونفضته,ونفضته
230,OK,قبل,قبل
231,OK,ان,ان
232,OK,تنوى,تنوى
233,OK,الرجوع,الرجوع
234,OK,الى,الى
235,INS,,الكشك
236,INS,,ولم
237,INS,,يسالها
238,OK,الرجل,الرجل
239,OK,شيئا,شيئا
240,OK,ولم,ولم
241,OK,ينظر,ينظر
242,OK,اليها,اليها
243,OK,بل,بل
244,OK,انطرح,انطرح
245,OK,على,على
246,OK,الرمل,الرمل
247,OK,بثيابه,بثيابه
248,OK,الانيقة,الانيقة
249,OK,بعد,بعد
