,operation,one,two
227,OK,قال,قال
228,DEL,نصنع,
229,DEL,هو,
230,DEL,ان,
231,DEL,يروك,
232,DEL,كلهم,
233,DEL,دفعة,
234,DEL,واحدة,
235,OK,كلا,كلا
236,OK,الضرورة,الضرورة
237,OK,تفتق,تفتق
238,OK,الحيلة,الحيلة
239,OK,وقد,وقد
240,OK,راى,راى
241,OK,المعجبون,المعجبون
242,OK,بك,بك
243,OK,ان,ان
244,OK,خير,خير
245,OK,ما,ما
246,OK,يصنع,يصنع
247,OK,هو,هو
248,OK,ان,ان
249,DEL,قال,
250,OK,يقيموا,يقيموا
251,OK,حفلة,حفلة
252,OK,يدعون,يدعون
253,OK,اليها,اليها
254,OK,الادباء,الادباء
255,OK,والعلماء,والعلماء
256,OK,ورجال,ورجال
257,OK,الصحف,الصحف
258,OK,ورجال,ورجال
259,OK,الدولة,الدولة
260,OK,ايضا,ايضا
261,SUB,فنفرغ,فنمرغ
262,DEL,هذا,
263,DEL,اهون,
264,OK,من,من
265,SUB,ان,الامر
266,DEL,تظل,
267,SUB,كل,كله
268,INS,,فى
269,INS,,ساعة
270,OK,قال,قال
271,OK,ساعة,ساعة
272,INS,,٤
273,SUB,يا,نا
274,OK,حفيظ,حفيظ
275,OK,قال,قال
276,INS,,هذا
277,INS,,اهون
278,OK,من,من
279,SUB,الامر,ان
280,INS,,تظل
281,SUB,كله,كل
282,DEL,فى,
283,DEL,ساعة,
284,DEL,صدقت,
285,DEL,ولكن,
286,DEL,حفلة,
287,DEL,قال,
288,OK,يوم,يوم
289,OK,ساعة,ساعة
290,OK,معرضا,معرضا
291,OK,لحضورهم,لحضورهم
292,OK,الى,الى
293,OK,هنا,هنا
294,OK,وازعاجك,وازعاجك
295,OK,فكر,فكر
296,INS,,قال
