,operation,one,two
126,OK,كما,كما
127,OK,لم,لم
128,OK,يسعفه,يسعفه
129,SUB,شىء,شهء
130,OK,فيما,فيما
131,SUB,يذكر,ذكر
132,OK,فصاح,فصاح
133,OK,يقول,يقول
134,INS,,لا
135,INS,,ء
136,INS,,لا
137,INS,,ء
138,INS,,لا
139,OK,ليس,ليس
140,OK,بى,بى
141,OK,حياء,حياء
142,OK,بل,بل
143,OK,انا,انا
144,OK,قليل,قليل
145,SUB,الح,اله
146,SUB,وقاطعه,قاطعه
147,SUB,الطبيب,الطسب
148,SUB,بدوره,دوره
149,OK,اشفاقا,اشفاقا
150,OK,على,على
151,OK,نفسه,نفسه
152,INS,,و
153,SUB,وعلى,على
154,SUB,سمعة,دمه
155,SUB,عيادته,عبادته
156,OK,وعجل,وعجل
157,SUB,بان,ان
158,SUB,يقول,بهول
159,INS,,لا
160,SUB,طبعا,طعا
161,SUB,طبعا,طعا
162,OK,والان,والان
163,SUB,اسمع,اسم
164,OK,ولا,ولا
165,SUB,تضيع,نضيع
166,SUB,وقتى,وهتى
167,SUB,يجب,بحب
168,OK,ان,ان
169,OK,تفهم,تفهم
170,OK,ان,ان
171,SUB,علاجك,علاحك
172,SUB,الوحيد,الوتيد
173,OK,ان,ان
174,SUB,تجترئ,ترىء
175,OK,على,على
176,OK,الناس,الناس
177,OK,بالكلام,بالكلام
178,INS,,لر
179,SUB,تعرفهم,ويهم
180,OK,او,او
181,OK,لا,لا
182,OK,تعرفهم,تعرفهم
183,SUB,سيان,ن
184,OK,والافضل,والافضل
185,OK,ان,ان
186,OK,يكونوا,يكونوا
187,OK,ممن,ممن
188,OK,لا,لا
189,OK,تعرف,تعرف
190,SUB,ابدا,اندا
191,OK,بالكلام,بالكلام
192,OK,كل,كل
193,DEL,من,
194,OK,تلقاه,تلقاه
195,OK,اذا,اذا
196,SUB,استطعت,استطمت
197,SUB,باى,اى
198,OK,كلام,كلام
199,OK,وحبذا,وحبذا
200,OK,لو,لو
201,OK,كلمت,كلمت
202,SUB,النساء,نساء
203,OK,فاذا,فاذا
204,OK,فعلت,فعلت
205,OK,هذا,هذا
206,OK,كل,كل
207,OK,يوم,يوم
208,OK,فانت,فانت
209,OK,لا,لا
210,OK,شك,شك
211,OK,تشفى,تشفى
212,OK,بعد,بعد
213,OK,حين,حين
214,DEL,فنفخ,
215,SUB,عبده,عده
216,OK,صدره,صدره
217,OK,استعدادا,استعدادا
218,OK,للاستفسار,للاستفسار
219,SUB,بالغناء,الفناء
220,OK,فريع,فريع
221,SUB,الطبيب,الطس
222,SUB,منه,مسه
223,OK,وسد,وسد
224,OK,اذنيه,اذنيه
225,DEL,لالالا,
226,DEL,ابق,
227,DEL,صوتك,
228,DEL,الحلو,
229,DEL,لمن,
230,DEL,تقابل,
231,OK,وخاف,وخاف
232,OK,ان,ان
233,OK,تطير,تطير
234,SUB,لعيادته,لعبادته
235,OK,سمعة,سمعة
236,OK,سيئة,سيئة
237,OK,وصاح,وصاح
238,OK,به,به
239,INS,,لا
240,INS,,لا
241,INS,,لا
242,INS,,ابق
243,INS,,صوتك
244,INS,,الحلو
245,INS,,لن
246,INS,,تقارل
247,INS,,لا
248,INS,,تسرف
249,INS,,بتا
250,INS,,صاحبى
251,OK,واسرع,واسرع
252,SUB,فادراه,فاداره
253,OK,الى,الى
254,SUB,الباب,الاب
255,OK,واحكم,واحكم
256,SUB,ايصاده,اصاده
257,OK,وراءه,وراءه
258,SUB,وتشهد,وتنهد
259,DEL,لا,
260,DEL,تسرف,
261,DEL,يا,
262,DEL,صاحبي,
263,OK,وكانت,وكانت
264,SUB,عيادة,عسادة
265,SUB,الدكتور,الدكت
266,INS,,ور
267,OK,ولعلها,ولعلها
268,OK,ما,ما
269,OK,زالت,زالت
270,INS,,ـ
271,OK,فى,فى
272,SUB,العباسية,العاسية
273,OK,فلما,فلما
274,OK,خرج,خرج
275,SUB,عبده,عده
276,SUB,اتجه,اتحه
277,OK,الى,الى
278,OK,اخر,اخر
279,OK,محطة,محطة
280,SUB,الترام,للترام
281,OK,الابيض,الابيض
282,OK,الى,الى
283,INS,,٢
