,operation,one,two
82,SUB,يغضبه,يغضه
83,OK,وماذا,وماذا
84,SUB,تظنيه,تظنينه
85,OK,يصنع,يصنع
86,OK,وهو,وهو
87,OK,مسافر,مسافر
88,INS,,يقضى
89,SUB,يقضىالوقت,الوقت
90,OK,فى,فى
91,OK,المسجد,المسجد
92,DEL,قالت,
93,DEL,الجارة,
94,OK,كلا,كلا
95,OK,انى,انى
96,OK,اعرف,اعرف
97,OK,ما,ما
98,DEL,يصنع,
99,DEL,ميمى,
100,OK,وصارت,وصارت
101,OK,هذه,هذه
102,OK,الجارة,الجارة
103,OK,معلمة,معلمة
104,OK,لميمى,لميمى
105,OK,وكرت,وكرت
106,OK,الايام,الايام
107,OK,فاصبحت,فاصبحت
108,OK,لا,لا
109,OK,تبالى,تبالى
110,SUB,تقصير,تقصي
111,OK,سليم,سليم
112,OK,معها,معها
113,OK,ولا,ولا
114,SUB,تحفل,تجفل
115,OK,ما,ما
116,OK,تراه,تراه
117,OK,من,من
118,OK,فتوره,فتوره
119,OK,حين,حين
120,OK,يعود,يعود
121,OK,الى,الى
122,SUB,البيت,السيت
123,OK,متعبا,متعبا
124,OK,وتكررت,وتكررت
125,OK,زيارات,زيارات
126,OK,الاتراب,الاتراب
127,OK,لها,لها
128,OK,فجاة,فجاة
129,OK,بفضل,بفضل
130,OK,الجارة,الجارة
131,OK,الحاذقة,الحاذقة
132,OK,التى,التى
133,OK,ادركت,ادركت
134,OK,ان,ان
135,OK,ميمى,ميمى
136,SUB,غريرة,غريره
137,OK,لا,لا
138,OK,عهد,عهد
139,OK,لها,لها
140,OK,بهذا,بهذا
141,OK,الضرب,الضرب
142,OK,من,من
143,OK,حياة,حياة
144,OK,المرح,المرح
145,OK,وما,وما
146,OK,لنا,لنا
147,OK,لا,لا
148,SUB,نقول,القول
149,OK,حياة,حياة
150,OK,الاستخفاف,الاستخفاف
151,SUB,فبدات,فدات
152,OK,معها,معها
153,OK,بتبادل,بتبادل
154,OK,الزيارة,الزيارة
155,OK,ثم,ثم
156,OK,صارت,صارت
157,OK,تزورها,تزورها
158,OK,ومعها,ومعها
159,OK,اتراب,اتراب
160,OK,لها,لها
161,OK,فتحتاج,فتحتاج
162,OK,ان,ان
163,OK,ترد,ترد
164,OK,الزيارات,الزيارات
165,OK,وتخرج,وتخرج
166,OK,اليهن,اليهن
167,OK,وارتقت,وارتقت
168,OK,من,من
169,OK,ذلك,ذلك
170,OK,الى,الى
171,OK,دعوتها,دعوتها
172,OK,الى,الى
173,OK,التنزه,التنزه
174,SUB,والخلوات,والحلوات
175,OK,ولم,ولم
176,OK,تكن,تكن
177,OK,الجارة,الجارة
178,OK,تعدم,تعدم
179,OK,سيارة,سيارة
180,OK,تستعيرها,تستعيرها
181,OK,بسائقها,بسائقها
182,OK,من,من
183,OK,بعض,بعض
184,OK,من,من
185,OK,تعرف,تعرف
186,OK,من,من
187,OK,الرجال,الرجال
188,OK,وكانت,وكانت
189,OK,تحرص,تحرص
190,OK,فى,فى
191,OK,هذه,هذه
192,OK,الرحلات,الرحلات
193,OK,الاولى,الاولى
194,OK,على,على
195,OK,ان,ان
196,OK,تكون,تكون
197,OK,قاصرة,قاصرة
198,OK,عليهن,عليهن
199,OK,ثم,ثم
200,OK,صار,صار
201,OK,يتفق,يتفق
202,OK,ان,ان
203,OK,يلتقين,يلتقين
204,OK,فى,فى
205,OK,هذه,هذه
206,OK,الرحلات,الرحلات
207,OK,الى,الى
208,OK,الاهرام,الاهرام
209,OK,او,او
210,OK,الماظة,الماظة
211,OK,او,او
212,OK,غيرهما,غيرهما
213,INS,,ببعض
214,INS,,اقارب
215,OK,الجارة,الجارة
216,OK,فيحصل,فيحصل
217,OK,التعريف,التعريف
218,OK,الذى,الذى
219,OK,تقضى,تقضى
220,OK,به,به
221,OK,الاداب,الاداب
222,INS,,ة
223,SUB,وهكذا,وهكذ
224,OK,الى,الى
225,OK,ان,ان
226,OK,الفت,الفت
227,DEL,اقارب,
228,DEL,ببعض,
229,OK,ميمى,ميمى
230,OK,ان,ان
231,SUB,تكون,يك
232,INS,,ن
233,OK,مع,مع
234,OK,الرجال,الرجال
235,OK,كما,كما
236,OK,الفت,الفت
237,OK,ان,ان
238,OK,تخرج,تخرج
239,INS,,١٩١
