,operation,one,two
180,OK,العشرين,العشرين
181,OK,ان,ان
182,OK,يختفى,يختفى
183,OK,اديب,اديب
184,OK,مشهور,مشهور
185,OK,وان,وان
186,OK,تنقطع,تنقطع
187,OK,اخباره,اخباره
188,OK,نحوا,نحوا
189,OK,من,من
190,OK,اربعين,اربعين
191,OK,سنة,سنة
192,OK,فتنساه,فتنساه
193,OK,الدنيا,الدنيا
194,OK,التى,التى
195,OK,يسرها,يسرها
196,SUB,ويملؤها,وملوها
197,OK,حبورا,حبورا
198,OK,وجذلا,وجذلا
199,OK,ولا,ولا
200,OK,تعود,تعود
201,OK,تعرف,تعرف
202,OK,عنه,عنه
203,OK,حتى,حتى
204,OK,ابسط,ابسط
205,OK,ما,ما
206,OK,ينبغى,ينبغى
207,OK,ان,ان
208,OK,يعرف,يعرف
209,INS,,اهو
210,INS,,حى
211,INS,,ام
212,INS,,تراه
213,INS,,مات
214,OK,وكان,وكان
215,SUB,جميل,بميل
216,OK,بك,بك
217,OK,يرى,يرى
218,OK,ان,ان
219,OK,هذه,هذه
220,OK,فاجعة,فاجعة
221,OK,انسانية,انسانية
222,OK,لانه,لانه
223,OK,لم,لم
224,OK,يشك,يشك
225,OK,فى,فى
226,DEL,اهو,
227,DEL,حى,
228,DEL,ام,
229,DEL,تراه,
230,DEL,ميت,
231,OK,ان,ان
232,OK,اختفاء,اختفاء
233,OK,هذا,هذا
234,OK,الاديب,الاديب
235,OK,وانقطاع,وانقطاع
236,OK,اخباره,اخباره
237,OK,سببهما,سببهما
238,OK,ياس,ياس
239,OK,عميق,عميق
240,OK,اخذ,اخذ
241,SUB,بالكاتب,الكاتب
242,OK,وهو,وهو
243,OK,مع,مع
244,OK,ذلك,ذلك
245,OK,الذى,الذى
246,OK,يرفه,يرفه
247,INS,,ه
