,operation,one,two
120,OK,بين,بين
121,OK,جد,جد
122,OK,وهزل,وهزل
123,OK,كل,كل
124,OK,وقت,وقت
125,OK,عنده,عنده
126,OK,صالح,صالح
127,OK,للضحك,للضحك
128,SUB,شىء,تىء
129,OK,فظيع,فظيع
130,INS,,قلت
131,OK,اشكرك,اشكرك
132,OK,على,على
133,OK,انى,انى
134,OK,استطيع,استطيع
135,OK,ان,ان
136,OK,اهذب,اهذب
137,OK,لك,لك
138,OK,خطتك,خطتك
139,OK,العقيمة,العقيمة
140,SUB,قلت,فقالت
141,INS,,زوجتى
142,SUB,بالله,نالله
143,OK,اسكت,اسكت
144,OK,ارجوك,ارجوك
145,DEL,ار,
146,OK,جوووووو,جوووووو
147,SUB,فقالت,قلت
148,DEL,زوجتى,
149,OK,حالا,حالا
150,OK,حالا,حالا
151,OK,كل,كل
152,OK,شىء,شىء
153,OK,فى,فى
154,OK,وقته,وقته
155,DEL,يا,
156,SUB,امراة,ياامراة
157,OK,وهل,وهل
158,OK,هذا,هذا
159,OK,وقت,وقت
160,OK,رجاء,رجاء
161,OK,انه,انه
162,OK,وقت,وقت
163,DEL,قلت,
164,OK,العمل,العمل
165,OK,الا,الا
166,OK,تفهمين,تفهمين
167,OK,اسمع,اسمع
168,SUB,يا,نا
169,OK,هذا,هذا
170,OK,تذهب,تذهب
171,OK,انت,انت
172,OK,الى,الى
173,OK,البوليس,البوليس
174,OK,وتعفينى,وتعفينى
175,OK,من,من
176,OK,هذه,هذه
177,OK,المهمة,المهمة
178,OK,التى,التى
179,OK,لا,لا
180,OK,ارتاح,ارتاح
181,OK,اليها,اليها
182,OK,ولا,ولا
183,OK,اعتقد,اعتقد
184,OK,ان,ان
185,OK,فيها,فيها
186,OK,فائدة,فائدة
187,OK,وتاخذ,وتاخذ
188,OK,معك,معك
189,OK,هذه,هذه
190,OK,الزوجة,الزوجة
191,OK,الجاحدة,الجاحدة
192,OK,الناكرة,الناكرة
193,OK,للجميل,للجميل
194,OK,وافعل,وافعل
195,OK,بعد,بعد
196,OK,ذلك,ذلك
197,OK,ما,ما
198,OK,تستطيع,تستطيع
199,OK,والى,والى
200,OK,الملتقى,الملتقى
201,OK,فى,فى
202,OK,البيت,البيت
203,OK,العامر,العامر
204,OK,ان,ان
205,OK,شاء,شاء
206,SUB,لله,الله
207,INS,,فقالت
208,INS,,زوجتى
209,OK,ايوه,ايوه
210,OK,انا,انا
211,OK,اقول,اقول
212,OK,لكم,لكم
213,OK,ماذا,ماذا
214,OK,ينوى,ينوى
215,OK,ان,ان
216,DEL,يصنع,
217,OK,سيذهب,سيذهب
218,OK,الى,الى
219,SUB,البيت,اليت
220,DEL,فقالت,
221,DEL,زوجتى,
222,SUB,مباشرة,ماشرة
223,OK,ولا,ولا
224,SUB,يكلف,كلف
225,OK,نفسه,نفسه
226,OK,اى,اى
227,OK,عناء,عناء
228,OK,فى,فى
229,SUB,البحث,الحث
230,OK,عن,عن
231,OK,سيارته,سيارته
232,INS,,و
233,SUB,وسترون,سسترون
234,INS,,١٧٨
