,operation,one,two
112,SUB,غرا,حرمناه
113,SUB,ى,على
114,SUB,الا,اغراقنا
115,OK,ف,ف
116,SUB,ن,النزع
117,SUB,ما,والرمان
118,DEL,حر,
119,DEL,ل,
120,DEL,ع,
121,DEL,وا,
122,DEL,زنل,
123,DEL,ى,
124,DEL,ا,
125,OK,ف,ف
126,DEL,ان,
127,SUB,راق,الاغراق
128,DEL,ى,
129,DEL,اغ,
130,DEL,ل,
131,DEL,ه,
132,DEL,ع,
133,DEL,ان,
134,DEL,رم,
135,DEL,د,
136,DEL,ح,
137,DEL,ي,
138,DEL,ص,
139,OK,اى,اى
140,SUB,ولله,والله
141,OK,لولا,لولا
142,OK,الاغراق,الاغراق
143,OK,ما,ما
144,OK,كان,كان
145,OK,الحرمان,الحرمان
146,OK,وهل,وهل
147,OK,هو,هو
148,OK,الا,الا
149,OK,الشعور,الشعور
150,OK,به,به
151,OK,من,من
152,OK,الاسراف,الاسراف
153,OK,فى,فى
154,OK,الرغبة,الرغبة
155,OK,واللجاجة,واللجاجة
156,OK,فى,فى
157,OK,الطلب,الطلب
158,OK,بل,بل
159,OK,افتح,افتح
160,OK,العين,العين
161,OK,على,على
162,OK,جثة,جثة
163,OK,صغيرة,صغيرة
164,OK,حملتها,حملتها
165,OK,بيدى,بيدى
166,OK,هاتين,هاتين
167,OK,الى,الى
168,OK,قبرها,قبرها
169,OK,وانزلتها,وانزلتها
170,OK,فيه,فيه
171,OK,ووسدتها,ووسدتها
172,OK,التراب,التراب
173,OK,بعد,بعد
174,OK,ان,ان
175,OK,سويته,سويته
176,OK,لها,لها
177,OK,بكفى,بكفى
178,OK,ورفعت,ورفعت
179,OK,من,من
180,OK,بينه,بينه
181,OK,الحصى,الحصى
182,OK,الدقاق,الدقاق
183,OK,ثم,ثم
184,OK,انكفات,انكفات
185,OK,الى,الى
186,OK,بيتى,بيتى
187,SUB,جامد,حامد
188,SUB,العين,المين
189,OK,وعلى,وعلى
190,OK,شفتى,شفتى
191,OK,ابتسامة,ابتسامة
192,OK,متكلفة,متكلفة
193,OK,وفى,وفى
194,OK,فمى,فمى
195,OK,يدور,يدور
196,OK,قول,قول
197,OK,ابن,ابن
198,OK,الرومى,الرومى
199,INS,,لم
200,SUB,نزحال,يخلقالدمع
201,DEL,ةعول,
202,SUB,ادرى,لامرىء
203,SUB,ب,عبثا
204,SUB,هلال,الله
205,SUB,اثب,ادرى
206,SUB,ع,بلوعة
207,DEL,ئ,
208,DEL,مر,
209,DEL,لا,
210,DEL,مع,
211,DEL,لدا,
212,DEL,قل,
213,DEL,خ,
214,DEL,ي,
215,SUB,لم,الحزن
216,OK,وتدخل,وتدخل
217,OK,على,على
218,OK,زوجتى,زوجتى
219,OK,لتحيينى,لتحيينى
220,OK,تحية,تحية
221,SUB,الصباح,الصاح
222,OK,فاتلقاها,فاتلقاها
223,OK,بالبشر,بالبشر
224,OK,والبشاشة,والبشاشة
225,OK,واهم,واهم
226,OK,بان,بان
227,OK,احدثها,احدثها
228,OK,بما,بما
229,OK,كبر,كبر
230,OK,فى,فى
231,OK,وهمى,وهمى
232,OK,قبل,قبل
233,SUB,لحظة,حظة
234,OK,ولكنى,ولكنى
235,OK,ازجر,ازجر
236,SUB,نفسى,نعسى
237,OK,واردها,واردها
238,OK,عن,عن
239,OK,التعزى,التعزى
240,OK,باللغط,باللغط
241,OK,ولو,ولو
242,OK,انى,انى
243,SUB,شرعت,عت
244,OK,احدثها,احدثها
245,SUB,بشىء,دنى
246,INS,,س
247,INS,,ء
248,SUB,من,م
249,OK,ذلك,ذلك
250,OK,لما,لما
251,OK,فرغت,فرغت
252,OK,فما,فما
253,OK,اخلو,اخلو
254,OK,بنفسى,بنفسى
255,OK,قط,قط
256,OK,الا,الا
257,OK,رايتنى,رايتنى
258,OK,استطيب,استطيب
259,OK,ان,ان
260,OK,اتخيل,اتخيل
261,OK,فتاتى,فتاتى
262,OK,على,على
263,OK,كل,كل
264,OK,صورة,صورة
265,OK,وكل,وكل
