,operation,one,two
78,OK,اضع,اضع
79,OK,ناقل,ناقل
80,OK,السرعة,السرعة
81,OK,فى,فى
82,OK,مكانه,مكانه
83,SUB,باقصىما,باقصى
84,INS,,ما
85,SUB,يسع,يسسع
86,OK,انسانا,انسانا
87,OK,من,من
88,OK,الترفق,الترفق
89,OK,والبطء,والبطء
90,OK,واذا,واذا
91,OK,كنت,كنت
92,OK,تريد,تريد
93,OK,ان,ان
94,OK,تعرف,تعرف
95,OK,رايى,رايى
96,OK,فهو,فهو
97,OK,ان,ان
98,OK,السيارة,السيارة
99,OK,قد,قد
100,OK,اصابها,اصابها
101,OK,تلف,تلف
102,INS,,قلت
103,OK,سيصيبها,سيصيبها
104,OK,التلف,التلف
105,OK,على,على
106,OK,التحقيق,التحقيق
107,OK,اذا,اذا
108,OK,ظللت,ظللت
109,OK,تحاول,تحاول
110,OK,ان,ان
111,OK,تدير,تدير
112,OK,المحرك,المحرك
113,OK,ثم,ثم
114,OK,توقفه,توقفه
115,DEL,قلت,
116,DEL,وقد,
117,DEL,بالمنفيلا,
118,OK,فستنفد,فستنفد
119,OK,الكهرباء,الكهرباء
120,OK,وتحتاج,وتحتاج
121,OK,كلما,كلما
122,OK,اردت,اردت
123,OK,ادارة,ادارة
124,OK,المحرك,المحرك
125,OK,ان,ان
126,OK,تنزل,تنزل
127,OK,وتديره,وتديره
128,INS,,بالمنفيلا
129,INS,,وقد
130,OK,ينفعك,ينفعك
131,OK,هذا,هذا
132,OK,فيغريك,فيغريك
133,OK,بالتفكير,بالتفكير
134,OK,قليلا,قليلا
135,INS,,فصاح
136,INS,,بى
137,OK,اتظن,اتظن
138,OK,انى,انى
139,OK,لم,لم
140,OK,افكر,افكر
141,INS,,ا
142,OK,اتتوهم,اتتوهم
143,OK,انى,انى
144,OK,لا,لا
145,OK,افكر,افكر
146,DEL,الان,
147,OK,ان,ان
148,OK,راسى,راسى
149,OK,يكاد,يكاد
150,OK,ينفجر,ينفجر
151,DEL,فصاح,
152,DEL,بى,
153,OK,من,من
154,OK,فرط,فرط
155,OK,التفكير,التفكير
156,INS,,وصحك
157,INS,,احتى
158,INS,,فصاح
159,INS,,بها
160,OK,نعم,نعم
161,OK,اضحكى,اضحكى
162,OK,انظرى,انظرى
163,OK,الى,الى
164,OK,الجانب,الجانب
165,OK,المضحك,المضحك
166,OK,ولم,ولم
167,DEL,فضحكت,
168,DEL,اختى,
169,DEL,فصاح,
170,DEL,بها,
171,OK,لا,لا
172,OK,قد,قد
173,OK,يطير,يطير
174,OK,عقلى,عقلى
175,OK,ولكن,ولكن
176,OK,هل,هل
177,OK,يجوز,يجوز
178,OK,ان,ان
179,OK,يمنعك,يمنعك
180,OK,هذا,هذا
181,OK,من,من
182,OK,الضحك,الضحك
183,OK,وداس,وداس
184,OK,برجله,برجله
185,OK,الزر,الزر
186,OK,يريد,يريد
187,OK,ان,ان
188,OK,يدير,يدير
189,OK,المحرك,المحرك
190,OK,ووقفت,ووقفت
191,OK,السيارة,السيارة
192,OK,مرات,مرات
193,OK,اخرى,اخرى
194,OK,لا,لا
195,OK,اذكر,اذكر
196,INS,,عددها
197,INS,,فاضطجع
198,INS,,واغمض
199,INS,,عينيه
200,INS,,وراح
201,INS,,يقول
202,OK,لا,لا
203,OK,فائدة,فائدة
204,OK,لا,لا
205,OK,فائدة,فائدة
206,OK,قضى,قضى
207,OK,الامر,الامر
208,OK,وانا,وانا
209,DEL,عددها,
210,DEL,فاضطجع,
211,DEL,واغمض,
212,DEL,عينيه,
213,DEL,وراح,
214,DEL,يقول,
215,OK,واثق,واثق
216,OK,انه,انه
217,OK,كتب,كتب
218,OK,علينا,علينا
219,OK,ان,ان
220,OK,نبقى,نبقى
221,OK,هنا,هنا
222,OK,الى,الى
223,OK,الابد,الابد
224,INS,,و
225,SUB,ومن,من
226,OK,يدرى,يدرى
227,OK,ربما,ربما
228,OK,كان,كان
229,OK,فى,فى
230,OK,الطريق,الطريق
231,OK,مارد,مارد
232,OK,فى,فى
233,OK,يده,يده
234,OK,سيف,سيف
235,OK,مسلول,مسلول
236,OK,والسيارة,والسيارة
237,OK,تراه,تراه
238,OK,وان,وان
239,OK,كنا,كنا
240,OK,نحن,نحن
241,OK,لا,لا
242,OK,نبصره,نبصره
243,OK,ومن,ومن
244,OK,العبث,العبث
245,OK,ان,ان
246,SUB,يقاوم,نقاوم
247,OK,المرء,المرء
248,OK,القضاء,القضاء
249,OK,والقدر,والقدر
250,OK,كلا,كلا
251,OK,لا,لا
252,OK,تتكلموا,تتكلموا
253,OK,فانى,فانى
254,OK,اوثر,اوثر
255,OK,ان,ان
256,OK,اقضى,اقضى
257,SUB,نحبى,يحبى
258,OK,فى,فى
259,OK,سلام,سلام
260,SUB,وبغير,وبفي
261,OK,ضجة,ضجة
262,INS,,٥١
