,operation,one,two
156,INS,,مربى
157,OK,فيقول,فيقول
158,OK,الرجل,الرجل
159,OK,الاول,الاول
160,OK,هو,هو
161,OK,بعينه,بعينه
162,OK,بالتاكيد,بالتاكيد
163,OK,فان,فان
164,OK,الصوت,الصوت
165,OK,واحد,واحد
166,INS,,العفو
167,INS,,لقد
168,INS,,رايت
169,INS,,كل
170,OK,شىء,شىء
171,OK,واذا,واذا
172,OK,كنت,كنت
173,OK,تسمحين,تسمحين
174,OK,بان,بان
175,OK,اقدم,اقدم
176,OK,اليك,اليك
177,OK,نصيحة,نصيحة
178,OK,رجل,رجل
179,OK,مجرب,مجرب
180,OK,فنصيحتى,فنصيحتى
181,OK,ان,ان
182,OK,تكفى,تكفى
183,OK,عن,عن
184,OK,اللعب,اللعب
185,OK,فان,فان
186,OK,مثل,مثل
187,OK,هذه,هذه
188,SUB,الغلطة,الفلطة
189,OK,فى,فى
190,OK,العادة,العادة
191,OK,تكون,تكون
192,SUB,ايذانا,اذانا
193,OK,بانتهاء,بانتهاء
194,OK,حظ,حظ
195,OK,اللاعب,اللاعب
196,DEL,لعب,
197,OK,نصيحة,نصيحة
198,OK,حظ,حظ
199,OK,نساء,نساء
200,OK,ورجال,ورجال
201,OK,ما,ما
202,OK,معنى,معنى
203,OK,كل,كل
204,OK,هذا,هذا
205,OK,يا,يا
206,OK,ترى,ترى
207,SUB,فى,افى
208,OK,هذا,هذا
209,OK,وقف,وقف
210,OK,الرجل,الرجل
211,OK,المسكين,المسكين
212,OK,يفكر,يفكر
213,OK,وكان,وكان
214,OK,يفكر,يفكر
215,OK,فى,فى
216,SUB,شىء,شء
217,OK,اخر,اخر
218,OK,هو,هو
219,OK,هل,هل
220,OK,يدخل,يدخل
221,OK,فيعرف,فيعرف
222,OK,الحقيقة,الحقيقة
223,OK,كائنة,كائنة
224,OK,ما,ما
225,OK,كانت,كانت
226,OK,او,او
227,OK,يخرج,يخرج
228,OK,ويدع,ويدع
229,OK,ابنه,ابنه
230,OK,لشانه,لشانه
231,OK,ولكن,ولكن
232,OK,كيف,كيف
233,OK,يستطيع,يستطيع
234,OK,ان,ان
235,OK,يخرج,يخرج
236,OK,ويدع,ويدع
237,OK,ابنه,ابنه
238,OK,وكيف,وكيف
239,OK,يدخل,يدخل
240,OK,ومعه,ومعه
241,OK,نساء,نساء
242,SUB,غريبات,غرسات
243,OK,ولم,ولم
244,OK,يكن,يكن
245,OK,هذا,هذا
246,OK,الاب,الاب
247,OK,الساذج,الساذج
248,OK,هو,هو
249,OK,الحائر,الحائر
250,OK,الوحيد,الوحيد
251,OK,فى,فى
252,OK,تلك,تلك
253,INS,,١٢٦
