,operation,one,two
79,OK,شجون,شجون
80,OK,كما,كما
81,OK,يقولون,يقولون
82,OK,ويكفى,ويكفى
83,OK,ان,ان
84,OK,يعلم,يعلم
85,OK,انى,انى
86,OK,اضعت,اضعت
87,OK,خمسة,خمسة
88,OK,عشر,عشر
89,OK,جنيها,جنيها
90,OK,فى,فى
91,OK,خمسة,خمسة
92,OK,عشر,عشر
93,OK,يوما,يوما
94,OK,وكان,وكان
95,OK,الذى,الذى
96,OK,عنده,عنده
97,OK,ما,ما
98,OK,بقى,بقى
99,OK,من,من
100,OK,مالنا,مالنا
101,OK,يتماثل,يتماثل
102,OK,للشفاء,للشفاء
103,OK,وكنت,وكنت
104,OK,ازوره,ازوره
105,OK,لاعوده,لاعوده
106,OK,كل,كل
107,OK,يوم,يوم
108,OK,فما,فما
109,SUB,يليق,ينيق
110,DEL,غير,
111,SUB,ذلك,غيذلك
112,OK,فاتفق,فاتفق
113,OK,يوما,يوما
114,OK,ان,ان
115,OK,كنت,كنت
116,OK,عنده,عنده
117,OK,معه,معه
118,OK,فى,فى
119,OK,غرفته,غرفته
120,SUB,فجاءه,فحاءه
121,OK,الطبيب,الطبيب
122,OK,على,على
123,OK,عادته,عادته
124,OK,فى,فى
125,OK,كل,كل
126,OK,يوم,يوم
127,OK,فخرجت,فخرجت
128,OK,الى,الى
129,OK,الشرفة,الشرفة
130,OK,وجعلت,وجعلت
131,OK,اتمشى,اتمشى
132,SUB,فيها,فيهاـ
133,OK,وكانت,وكانت
134,OK,رحيبة,رحيبة
135,OK,الى,الى
136,OK,ان,ان
137,OK,يفرغ,يفرغ
138,INS,,الطبيب
139,OK,من,من
140,INS,,فحصه
141,INS,,وكنت
142,INS,,قداشتريت
143,INS,,علة
144,INS,,من
145,OK,الفضة,الفضة
146,OK,للسجاير,للسجاير
147,INS,,ـ
148,OK,فقد,فقد
149,OK,صار,صار
150,OK,هذا,هذا
151,DEL,علبة,
152,DEL,الطبيب,
153,DEL,من,
154,DEL,فحصه,
155,DEL,وكنت,
156,DEL,قد,
157,DEL,اشتريت,
158,OK,البذخ,البذخ
159,OK,فى,فى
160,SUB,وسعى,وسى
161,OK,فاخرجتها,فاخرجتها
162,OK,من,من
163,OK,جيب,جيب
164,OK,البنطلون,البنطلون
165,OK,حيث,حيث
166,OK,رايت,رايت
167,SUB,ابناء,اناء
168,OK,الوارثين,الوارثين
169,OK,يضعونها,يضعونها
170,DEL,هذه,
171,DEL,قسوة,
172,OK,واشعلت,واشعلت
173,OK,سيجارة,سيجارة
174,OK,وانطلقت,وانطلقت
175,OK,ادخن,ادخن
176,OK,وقال,وقال
177,OK,لى,لى
178,SUB,الطبيب,الطيب
179,INS,,هذه
180,INS,,قسوة
181,SUB,فاستغربت,فاستفربت
182,OK,وسالته,وسالته
183,OK,عن,عن
184,OK,معنى,معنى
185,OK,كلامه,كلامه
186,OK,فقال,فقال
187,OK,انه,انه
188,OK,اى,اى
189,OK,الطبيب,الطبيب
190,OK,حرم,حرم
191,OK,التدخين,التدخين
192,OK,على,على
193,OK,نسيبنا,نسيبنا
194,SUB,هذا,هذاء
195,OK,وقد,وقد
196,OK,كانت,كانت
197,OK,رائحة,رائحة
198,OK,الدخان,الدخان
199,OK,تدخل,تدخل
200,OK,الغرفة,الغرفة
201,OK,وكان,وكان
202,OK,يرى,يرى
203,OK,المسكين,المسكين
204,OK,تجحظ,تجحظ
205,OK,عيناه,عيناه
206,OK,ويهتز,ويهتز
207,OK,راسه,راسه
208,OK,على,على
209,OK,الوسادة,الوسادة
210,OK,ولكنه,ولكنه
211,OK,لا,لا
212,OK,يستطيع,يستطيع
213,OK,ان,ان
214,OK,يقول,يقول
215,SUB,شيئا,شينا
216,OK,لانه,لانه
217,INS,,ـ
218,OK,اى,اى
219,SUB,الطبيب,الطيب
220,INS,,ـ
221,OK,واقف,واقف
222,OK,وحذرنى,وحذرنى
223,OK,من,من
224,SUB,ان,ن
225,INS,,ا
226,OK,اعطيه,اعطيه
227,OK,دخانا,دخانا
228,OK,وقال,وقال
229,OK,ان,ان
230,OK,مريضه,مريضه
231,SUB,لاشك,لا
232,INS,,شك
233,OK,سيتعلق,سيتعلق
234,OK,بى,بى
235,OK,ويلحف,ويلحف
236,DEL,في,
237,DEL,الطريق,
238,OK,فى,فى
239,OK,رجائى,رجائى
240,OK,ان,ان
241,OK,اعطيه,اعطيه
242,OK,ولو,ولو
243,OK,سيجارة,سيجارة
244,OK,واحدة,واحدة
245,OK,ولكن,ولكن
246,OK,مصلحته,مصلحته
247,OK,تقتضى,تقتضى
248,OK,ان,ان
249,OK,لا,لا
250,OK,ارق,ارق
251,OK,له,له
252,OK,ثم,ثم
253,OK,انصرف,انصرف
254,INS,,١٦١
