,operation,one,two
204,INS,,خفيف
205,INS,,عليه
206,INS,,فقالت
207,INS,,تفضل
208,OK,فدخل,فدخل
209,OK,رجل,رجل
210,OK,بدين,بدين
211,OK,وسلم,وسلم
212,OK,وقال,وقال
213,DEL,تفضل,
214,DEL,وتخرج,
215,SUB,واذا,اراك
216,SUB,بقرع,خارجة
217,DEL,خفيف,
218,DEL,عليه,
219,OK,فقالت,فقالت
220,OK,وهمت,وهمت
221,OK,ان,ان
222,OK,تقول,تقول
223,OK,انها,انها
224,OK,مضطرة,مضطرة
225,OK,الى,الى
226,OK,التبكير,التبكير
227,OK,ولكنها,ولكنها
228,OK,كبحت,كبحت
229,SUB,نعم,نفسها
230,INS,,فما
231,INS,,يعنيه
232,INS,,هذا
233,SUB,فقالت,فقال
234,DEL,اراك,
235,DEL,خارجة,
236,OK,اجرة,اجرة
237,SUB,الغرفة,الغر
238,INS,,فة
239,OK,عن,عن
240,OK,ثلاثة,ثلاثة
241,OK,اسابيع,اسابيع
242,OK,الا,الا
243,OK,يمكن,يمكن
244,OK,ان,ان
245,OK,تعطينى,تعطينى
246,DEL,نفسها,
247,DEL,فما,
248,DEL,يعنيه,
249,DEL,هذا,
250,DEL,فقال,
251,OK,منها,منها
252,OK,شيئا,شيئا
253,OK,على,على
254,OK,الحساب,الحساب
255,INS,,٠١٩٩
