,operation,one,two
120,OK,الادرد,الادرد
121,OK,وتقبلنى,وتقبلنى
122,OK,فتخرج,فتخرج
123,OK,شفتاها,شفتاها
124,OK,صوتا,صوتا
125,OK,كهذا,كهذا
126,INS,,مق
127,OK,وتلك,وتلك
128,OK,امى,امى
129,OK,لا,لا
130,OK,تزال,تزال
131,OK,مصروفة,مصروفة
132,OK,عنا,عنا
133,OK,بشئون,بشئون
134,OK,البيت,البيت
135,OK,من,من
136,SUB,طبخ,طخ
137,OK,وغسل,وغسل
138,OK,وكنس,وكنس
139,OK,ونفض,ونفض
140,OK,ومن,ومن
141,OK,حمام,حمام
142,SUB,تسقيه,تسقيسه
143,OK,وتطعمه,وتطعمه
144,OK,ودجاجات,ودجاجات
145,OK,لا,لا
146,OK,تنفك,تنفك
147,OK,تجس,تجس
148,OK,حويصلاتها,حويصلاتها
149,OK,او,او
150,OK,تصبعها,تصبعها
151,OK,لترى,لترى
152,OK,افيها,افيها
153,OK,ام,ام
154,OK,ليس,ليس
155,OK,فيها,فيها
156,OK,بيض,بيض
157,OK,او,او
158,OK,تنتف,تنتف
159,OK,ريشها,ريشها
160,OK,وكثيرا,وكثيرا
161,OK,ما,ما
162,OK,كنت,كنت
163,OK,اقف,اقف
164,OK,انظر,انظر
165,OK,اليها,اليها
166,OK,وهى,وهى
167,OK,تتناول,تتناول
168,SUB,فراخ,فراح
169,OK,الحمام,الحمام
170,SUB,وتزقزقها,وتزقزقوا
171,OK,اى,اى
172,OK,تمج,تمج
173,OK,فى,فى
174,SUB,مناقيرها,مناقيها
175,OK,الماء,الماء
176,OK,والحب,والحب
177,OK,ولا,ولا
178,OK,اخر,اخر
179,SUB,لعمل,لممل
180,OK,السيدة,السيدة
181,SUB,في,فى
182,OK,البيت,البيت
183,OK,ولم,ولم
184,OK,يكن,يكن
185,SUB,لنا,لنافى
186,DEL,في,
187,OK,ذلك,ذلك
188,OK,الوقت,الوقت
189,OK,خادمة,خادمة
190,OK,وكانت,وكانت
191,SUB,امى,ا
192,INS,,م
193,OK,تنهض,تنهض
194,OK,بالاعباء,بالاعباء
195,OK,كلها,كلها
196,OK,اقتصادا,اقتصادا
197,OK,فى,فى
198,OK,النفقة,النفقة
199,OK,فكانت,فكانت
200,OK,هى,هى
201,OK,تطبخ,تطبخ
202,OK,الطعام,الطعام
203,OK,وتكنس,وتكنس
204,OK,الغرف,الغرف
205,OK,وترتب,وترتب
206,OK,الاثاث,الاثاث
207,OK,وتخيط,وتخيط
208,DEL,لنا,
209,SUB,الثياب,لناالثيـاب
210,OK,وتصنع,وتصنع
211,OK,كل,كل
212,SUB,شىء,شيء
213,OK,الا,الا
214,OK,ان,ان
215,OK,تخرج,تخرج
216,OK,لتشترى,لتشترى
217,OK,الاشياء,الاشياء
218,OK,التى,التى
219,OK,نحتاج,نحتاج
220,OK,اليها,اليها
221,OK,لطعامنا,لطعامنا
222,OK,فقد,فقد
223,OK,كان,كان
224,OK,رجل,رجل
225,OK,من,من
226,OK,اتباع,اتباع
227,OK,اقاربنا,اقاربنا
228,OK,الذين,الذين
229,SUB,يقيمون,يهيمون
230,OK,فى,فى
231,OK,اجنحة,اجنحة
232,OK,اخرى,اخرى
233,OK,من,من
234,OK,هذا,هذا
235,OK,البيت,البيت
236,SUB,الكبير,الكبي
237,OK,يقوم,يقوم
238,OK,لنا,لنا
239,INS,,٦٨
