,operation,one,two
222,OK,ابن,ابن
223,OK,العمدة,العمدة
224,OK,فهو,فهو
225,OK,السارق,السارق
226,DEL,ومضى,
227,DEL,يقول,
228,OK,فلما,فلما
229,OK,نطق,نطق
230,OK,بهذا,بهذا
231,OK,صحنا,صحنا
232,OK,به,به
233,SUB,جميعا,جميعاـ
234,OK,حتى,حتى
235,OK,فرحة,فرحة
236,OK,وان,وان
237,OK,كانت,كانت
238,SUB,مؤدبة,مودبة
239,OK,فلم,فلم
240,OK,ينهزم,ينهزم
241,DEL,لا,
242,DEL,باس,
243,DEL,ولا,
244,DEL,داعى,
245,DEL,للصياح,
246,DEL,المسالة,
247,DEL,بسيطة,
248,OK,وقال,وقال
249,OK,وهو,وهو
250,OK,يعود,يعود
251,OK,الى,الى
252,OK,الجلوس,الجلوس
253,OK,على,على
254,OK,الحشية,الحشية
255,INS,,لا
256,INS,,با
257,INS,,ولا
258,INS,,داعى
259,INS,,للصيا
260,INS,,٠٠
261,INS,,المسالة
262,INS,,٥٤
