,operation,one,two
160,DEL,الا,
161,DEL,يعرف,
162,DEL,ان,
163,DEL,ابنه,
164,DEL,موجود,
165,OK,خرف,خرف
166,OK,فهو,فهو
167,OK,لا,لا
168,OK,يقدر,يقدر
169,OK,سوء,سوء
170,OK,ما,ما
171,OK,هو,هو
172,OK,فيه,فيه
173,OK,فساله,فساله
174,OK,جميل,جميل
175,OK,بك,بك
176,SUB,الهارب,الا
177,OK,يعرف,يعرف
178,INS,,ان
179,INS,,ابنه
180,INS,,موجود
181,INS,,فقال
182,INS,,سعدد
183,INS,,يعرو
184,OK,ولكنه,ولكنه
185,OK,ابى,ابى
186,OK,ان,ان
187,OK,يذهب,يذهب
188,OK,اليه,اليه
189,OK,حين,حين
190,OK,عاد,عاد
191,OK,من,من
192,OK,رحلاته,رحلاته
193,OK,لانه,لانه
194,OK,استكبر,استكبر
195,DEL,فقال,
196,DEL,سعيد,
197,OK,ان,ان
198,OK,يجعل,يجعل
199,OK,نفسه,نفسه
200,OK,حميلة,حميلة
201,SUB,عليه,هليه
202,OK,وخشى,وخشى
203,OK,ان,ان
204,OK,يانف,يانف
205,OK,ابنه,ابنه
206,OK,من,من
207,OK,الانتساب,الانتساب
208,OK,اليه,اليه
209,OK,اذا,اذا
210,OK,وقف,وقف
211,OK,على,على
212,OK,حالته,حالته
213,SUB,الزرية,الزريةة
214,INS,,٩٧
