,operation,one,two
105,OK,ولكن,ولكن
106,OK,هذا,هذا
107,OK,هو,هو
108,OK,الاعتقاد,الاعتقاد
109,OK,الشائع,الشائع
110,OK,وضقت,وضقت
111,OK,ذرعا,ذرعا
112,OK,بهذا,بهذا
113,OK,الكرم,الكرم
114,OK,ولم,ولم
115,OK,اعد,اعد
116,OK,اطيقه,اطيقه
117,SUB,فغافلته,ففافلته
118,OK,مرة,مرة
119,OK,وانطلقت,وانطلقت
120,OK,اعدو,اعدو
121,OK,الى,الى
122,OK,الفندق,الفندق
123,OK,ودخلت,ودخلت
124,SUB,البار,الا
125,INS,,ر
126,OK,وشربت,وشربت
127,SUB,حتى,حنى
128,SUB,ارتويت,ارتو
129,INS,,يت
130,OK,ثم,ثم
131,OK,خرجت,خرجت
132,OK,الى,الى
133,OK,الحديقة,الحديقة
134,OK,الرحيبة,الرحيبة
135,OK,وذهبت,وذهبت
136,OK,اتمشى,اتمشى
137,OK,فيها,فيها
138,OK,واطوف,واطوف
139,OK,فى,فى
140,OK,ارجائها,ارجائها
141,OK,وكانت,وكانت
142,OK,الليلة,الليلة
143,OK,مقمرة,مقمرة
144,OK,والهواء,والهواء
145,OK,لا,لا
146,OK,رطوبة,رطوبة
147,OK,فيه,فيه
148,OK,فطال,فطال
149,OK,تجوابى,تجوابى
150,OK,فلما,فلما
151,OK,نظرت,نظرت
152,OK,فى,فى
153,OK,الساعة,الساعة
154,OK,اذا,اذا
155,OK,هى,هى
156,OK,الحادية,الحادية
157,SUB,عشرة,عشره
158,OK,ولم,ولم
159,OK,يكن,يكن
160,OK,هذا,هذا
161,OK,ظنى,ظنى
162,OK,فبادرت,فبادرت
163,OK,الى,الى
164,OK,العودة,العودة
165,OK,الى,الى
166,OK,البيت,البيت
167,OK,وقد,وقد
168,OK,سرنى,سرنى
169,OK,انى,انى
170,OK,استطعت,استطعت
171,SUB,ان,ا
172,INS,,ا
173,INS,,ى
174,SUB,اروح,روح
175,OK,واجىء,واجىء
176,OK,وحدى,وحدى
177,OK,وكما,وكما
178,OK,احب,احب
179,OK,وفى,وفى
180,OK,حيث,حيث
181,OK,اريد,اريد
182,OK,والسلام,والسلام
183,OK,وان,وان
184,OK,لم,لم
185,OK,يكن,يكن
186,OK,هذا,هذا
187,OK,بمجرده,بمجرده
188,INS,,ـ
189,OK,خيرا,خيرا
190,OK,مما,مما
191,OK,فررت,فررت
192,OK,منه,منه
193,OK,فما,فما
194,OK,كان,كان
195,OK,ثم,ثم
196,OK,اى,اى
197,SUB,حرج,حر
198,OK,فى,فى
199,OK,ان,ان
200,OK,اشرب,اشرب
201,OK,او,او
202,OK,افعل,افعل
203,OK,ما,ما
204,OK,اشاء,اشاء
205,OK,وهو,وهو
206,OK,معى,معى
207,OK,ولكن,ولكن
208,OK,الوحدة,الوحدة
209,OK,اشعرتنى,اشعرتنى
210,OK,حرية,حرية
211,OK,كنت,كنت
212,OK,افتقدتها,افتقدتها
213,OK,معه,معه
214,OK,اذ,اذ
215,OK,اراه,اراه
216,OK,الى,الى
217,OK,جانبى,جانبى
218,OK,وكان,وكان
219,OK,هو,هو
220,OK,يتوخى,يتوخى
221,SUB,مرضاتى,مرضات
222,OK,فى,فى
223,OK,كل,كل
224,OK,شىء,شىء
225,OK,كبر,كبر
226,OK,ام,ام
227,SUB,صغر,صفر
228,OK,ولكنى,ولكنى
229,OK,لم,لم
230,OK,اكن,اكن
231,OK,ارتاح,ارتاح
232,OK,الى,الى
233,DEL,في,
234,DEL,الطريق,
235,OK,هذا,هذا
236,OK,ولا,ولا
237,OK,كان,كان
238,OK,يسرنى,يسرنى
239,OK,ان,ان
240,OK,ارى,ارى
241,OK,رجلا,رجلا
242,OK,يقيد,يقيد
243,OK,نفسه,نفسه
244,OK,بى,بى
245,OK,وكان,وكان
246,OK,يخيل,يخيل
247,OK,الى,الى
248,OK,انه,انه
249,OK,فى,فى
250,OK,سريرته,سريرته
251,OK,كاره,كاره
252,SUB,غير,غي
253,OK,راض,راض
254,OK,وانه,وانه
255,OK,مثلى,مثلى
256,OK,لا,لا
257,OK,يريد,يريد
258,OK,ان,ان
259,OK,يكون,يكون
260,OK,غير,غير
261,OK,مرتبط,مرتبط
262,OK,او,او
263,OK,مشدود,مشدود
264,OK,الى,الى
265,OK,احد,احد
266,OK,ولم,ولم
267,OK,يكن,يكن
268,INS,,١٥٣
