,operation,one,two
148,OK,عندى,عندى
149,OK,مسدسه,مسدسه
150,OK,ولا,ولا
151,OK,ادرى,ادرى
152,OK,كيف,كيف
153,OK,كان,كان
154,SUB,يجترئ,يجترىء
155,OK,على,على
156,SUB,حمله,مله
157,OK,معه,معه
158,INS,,ا
159,OK,فوضعت,فوضعت
160,OK,المسدس,المسدس
161,OK,فى,فى
162,OK,درج,درج
163,OK,المكتب,المكتب
164,OK,ونسيته,ونسيته
165,OK,فيه,فيه
166,OK,وتكدست,وتكدست
167,OK,فوقه,فوقه
168,OK,الاوراق,الاوراق
169,OK,على,على
170,OK,مر,مر
171,OK,الايام,الايام
172,OK,فحدث,فحدث
173,OK,يوما,يوما
174,DEL,تفيدة,
175,OK,ان,ان
176,OK,جاءنى,جاءنى
177,OK,صديق,صديق
178,OK,وثيق,وثيق
179,OK,الصلة,الصلة
180,OK,بالسلطة,بالسلطة
181,OK,العسكرية,العسكرية
182,OK,واخبرنى,واخبرنى
183,OK,ان,ان
184,OK,بيتى,بيتى
185,OK,سيفتش,سيفتش
186,OK,الليلة,الليلة
187,OK,فشكرته,فشكرته
188,OK,ولم,ولم
189,OK,اعر,اعر
190,OK,الامر,الامر
191,OK,اكتراثا,اكتراثا
192,OK,لانه,لانه
193,OK,ليس,ليس
194,OK,فى,فى
195,OK,بيتى,بيتى
196,OK,ما,ما
197,OK,اخشى,اخشى
198,OK,على,على
199,OK,نفسى,نفسى
200,OK,منه,منه
201,OK,فلما,فلما
202,OK,كان,كان
203,OK,العشاء,العشاء
204,SUB,جاء,حاء
205,OK,ضابط,ضابط
206,OK,انجليزى,انجليزى
207,OK,ومعه,ومعه
208,OK,من,من
209,OK,المصريين,المصريين
210,OK,ضباط,ضباط
211,OK,وجنود,وجنود
212,OK,فدخلوا,فدخلوا
213,OK,المكتب,المكتب
214,SUB,اول,اولما
215,DEL,ما,
216,OK,دخلوا,دخلوا
217,OK,وراى,وراى
218,OK,الانجليزى,الانجليزى
219,OK,الكتب,الكتب
220,OK,الكثيرة,الكثيرة
221,OK,على,على
222,OK,رفوفها,رفوفها
223,OK,فاقبل,فاقبل
224,OK,عليها,عليها
225,OK,يتاملها,يتاملها
226,OK,فالفاها,فالفاها
227,DEL,فاطمان,
228,DEL,مدرس,
229,OK,كلها,كلها
230,OK,كتب,كتب
231,OK,ادب,ادب
232,OK,فجعل,فجعل
233,OK,يقلبها,يقلبها
234,OK,وينظر,وينظر
235,OK,الى,الى
236,OK,ثم,ثم
237,OK,سالنى,سالنى
238,OK,عن,عن
239,OK,عملى,عملى
240,OK,فقلت,فقلت
241,INS,,مدرس
242,INS,,فاطمان
243,OK,واعتقد,واعتقد
244,OK,مما,مما
245,OK,راى,راى
246,OK,انى,انى
247,OK,رجل,رجل
248,OK,مامون,مامون
249,OK,الجانب,الجانب
250,OK,وارسل,وارسل
251,OK,المصريين,المصريين
252,OK,يفتشون,يفتشون
253,INS,,٨٣
