,operation,one,two
81,OK,هذه,هذه
82,OK,الاية,الاية
83,OK,ظهر,ظهر
84,OK,الغضب,الغضب
85,OK,في,في
86,OK,وجهه,وجهه
87,OK,وقال,وقال
88,OK,صدق,صدق
89,SUB,لله,الله
90,SUB,العظيم,العظم
91,SUB,ثم,م
92,OK,اطرق,اطرق
93,OK,ساعة,ساعة
94,SUB,ثم,م
95,OK,رفع,رفع
96,OK,راسه,راسه
97,OK,وقال,وقال
98,SUB,في,فى
99,OK,صوت,صوت
100,OK,تحطمه,تحطمه
101,INS,,ال
102,SUB,العبرة,عبرة
103,OK,لا,لا
104,OK,تتل,تتل
105,OK,هذه,هذه
106,OK,الاية,الاية
107,OK,يا,يا
108,OK,فلان,فلان
109,OK,ولكن,ولكن
110,OK,اتل,اتل
111,OK,قوله,قوله
112,OK,تعالى,تعالى
113,OK,ولله,ولله
114,SUB,على,عل
115,SUB,الناسحج,الناس
116,INS,,ح
117,OK,البيت,البيت
118,SUB,من,مي
119,OK,استطاع,استطاع
120,OK,اليه,اليه
121,OK,سبيلا,سبيلا
122,OK,اما,اما
123,OK,ان,ان
124,SUB,اخاكم,اخا
125,INS,,كي
126,OK,لا,لا
127,OK,يستطيع,يستطيع
128,OK,الى,الى
129,OK,الحج,الحج
130,OK,سبيلا,سبيلا
131,OK,وقد,وقد
132,DEL,كنتم,
133,SUB,احرياء,احر
134,SUB,ان,ياءان
135,OK,تبروه,تبروه
136,OK,وترفقوا,وترفقوا
137,DEL,به,
138,SUB,وتصلوا,بهوتصلوا
139,OK,خيرا,خيرا
140,OK,مما,مما
141,SUB,فعلتم,فعله
142,SUB,ثم,م
143,OK,اطرق,اطرق
144,OK,اطراقة,اطراقة
145,OK,قصيرة,قصيرة
146,OK,وهو,وهو
147,OK,يتلو,يتلو
148,OK,ولا,ولا
149,DEL,يغتب,
150,SUB,بعضكم,عم
151,SUB,بعضا,نعصـ
152,INS,,هصااري
153,SUB,اۚيحب,اعد
154,SUB,احدكم,كم
155,OK,ان,ان
156,SUB,ياكل,با
157,INS,,كلن
158,INS,,ا
159,DEL,لحم,
160,OK,اخيه,اخيه
161,OK,ميتا,ميتا
162,DEL,ثم,
163,SUB,طال,مطال
164,OK,صمت,صمت
165,SUB,الشيخ,الشييخ
166,OK,وصمت,وصمت
167,SUB,اصحابه,اصابه
168,OK,لا,لا
169,OK,يقول,يقول
170,SUB,الشيخ,النيج
171,OK,شيئا,شيئا
172,OK,ولا,ولا
173,OK,يجرؤ,يجرؤ
174,OK,احد,احد
175,OK,من,من
176,SUB,اصحابه,اجحابه
177,OK,ان,ان
178,OK,يقول,يقول
179,OK,بحضرته,بحضرته
180,OK,شيئا,شيئا
181,OK,وصاحب,وصاحب
182,OK,المقالة,المقالة
183,SUB,مستخذ,مستخل
184,OK,قد,قد
185,OK,خفض,خفض
186,OK,راسه,راسه
187,OK,حياء,حياء
188,OK,والقوم,والقوم
189,OK,قلقون,قلقون
190,OK,لا,لا
191,OK,يدرون,يدرون
192,OK,كيف,كيف
193,OK,يستانفون,يستانفون
194,OK,ما,ما
195,OK,كان,كان
196,OK,عليه,عليه
197,INS,,ام
198,SUB,امرهم,رهم
199,OK,من,من
200,OK,غبطة,غبطة
201,OK,ورضا,ورضا
202,OK,فلما,فلما
203,OK,طال,طال
204,OK,عليهم,عليهم
205,OK,هذا,هذا
206,OK,الصمت,الصمت
207,SUB,المخيف,المحيف
208,SUB,اجترا,اجررا
209,OK,مسعود,مسعود
210,OK,فقال,فقال
211,OK,سبحان,سبحان
212,SUB,لله,الله
213,INS,,ا
214,SUB,ثم,مم
215,SUB,اتجه,انجه
216,OK,الى,الى
217,OK,الشيخ,الشيخ
218,OK,وهو,وهو
219,OK,يقول,يقول
220,SUB,في,فى
221,OK,صوته,صوته
222,OK,المتهدج,المتهدج
223,OK,ما,ما
224,OK,اغراق,اغراق
225,OK,مولانا,مولانا
226,SUB,في,فى
227,OK,هذا,هذا
228,OK,الصمت,الصمت
229,OK,المخيف,المخيف
230,OK,انا,انا
231,OK,كغيرنا,كغيرنا
232,OK,من,من
233,OK,الناس,الناس
