,operation,one,two
81,OK,ساعة,ساعة
82,SUB,معينة,معدنة
83,OK,فاما,فاما
84,OK,ما,ما
85,OK,يكون,يكون
86,OK,بين,بين
87,OK,هاتين,هاتين
88,OK,الساعتين,الساعتين
89,OK,فعلمه,فعلمه
90,OK,عند,عند
91,SUB,لله,الله
92,OK,واكبر,واكبر
93,OK,الظن,الظن
94,OK,ان,ان
95,OK,نفيسة,نفيسة
96,OK,لم,لم
97,OK,تكن,تكن
98,SUB,تعلم,تعا
99,OK,منه,منه
100,OK,الا,الا
101,OK,قليلا,قليلا
102,OK,وقد,وقد
103,OK,كانت,كانت
104,OK,الانباء,الانباء
105,SUB,تاتي,تانى
106,OK,بان,بان
107,OK,سميحة,سميحة
108,SUB,ابنتها,ابنها
109,OK,رزقت,رزقت
110,OK,غلاما,غلاما
111,OK,او,او
112,OK,صبية,صبية
113,OK,وبان,وبان
114,SUB,سميحة,ستميحة
115,SUB,ابنتها,ابنها
116,OK,فقدت,فقدت
117,OK,هذا,هذا
118,SUB,الصبي,الصى
119,OK,من,من
120,OK,بنيها,بنيها
121,OK,او,او
122,OK,هذه,هذه
123,OK,الصبية,الصبية
124,OK,من,من
125,SUB,بناتها,بناها
126,OK,وكان,وكان
127,OK,هذا,هذا
128,OK,كله,كله
129,OK,يقال,يقال
130,OK,امامها,امامها
131,OK,فتسمع,فتسمع
132,SUB,وكانها,وكاها
133,OK,لا,لا
134,OK,تسمع,تسمع
135,SUB,ثم,م
136,OK,لا,لا
137,OK,يظهر,يظهر
138,OK,عليها,عليها
139,SUB,فرح,فر
140,OK,ولا,ولا
141,OK,حزن,حزن
142,SUB,انما,اما
143,SUB,هي,هى
144,OK,الحياة,الحياة
145,OK,الالية,الالية
146,SUB,التي,الى
147,OK,لا,لا
148,SUB,تترك,ترك
149,OK,لصاحبها,لصاحبها
150,OK,ارادة,ارادة
151,OK,ولا,ولا
152,OK,تفكيرا,تفكيرا
153,SUB,انما,ابما
154,OK,كانت,كانت
155,INS,,مى
156,SUB,هي,هى
157,SUB,التي,الى
158,OK,تفرح,تفرح
159,OK,وتحزن,وتحزن
160,OK,لما,لما
161,OK,يصيب,يصيب
162,OK,سميحة,سميحة
163,OK,من,من
164,OK,خير,خير
165,OK,او,او
166,OK,شر,شر
167,SUB,وهي,وهى
168,SUB,التي,التى
169,OK,تسافر,تسافر
170,DEL,منى,
171,OK,لتجامل,لتجامل
172,OK,سميحة,سميحة
173,OK,او,او
174,OK,تواسيها,تواسيها
175,OK,وربما,وربما
176,OK,عادت,عادت
177,OK,بسميحة,بسميحة
178,OK,الى,الى
179,OK,دار,دار
180,OK,الاسرة,الاسرة
181,OK,لتجد,لتجد
182,OK,فيها,فيها
183,OK,عزاء,عزاء
184,SUB,عما,ما
185,DEL,على,
186,DEL,امها,
187,DEL,تلقتها,
188,DEL,سميحة,
189,OK,اصابها,اصابها
190,OK,من,من
191,OK,خطب,خطب
192,OK,او,او
193,OK,سلوا,سلوا
194,OK,عما,عما
195,OK,نزل,نزل
196,SUB,بها,با
197,OK,من,من
198,OK,هم,هم
199,OK,فاذا,فاذا
200,OK,دخلت,دخلت
201,INS,,سيميحة
202,INS,,عل
203,INS,,امها
204,INS,,تلقها
205,OK,هذه,هذه
206,OK,باسمة,باسمة
207,SUB,وقبلتها,وقبلها
208,OK,واجمة,واجمة
209,SUB,ثم,م
210,OK,لم,لم
211,OK,تزد,تزد
212,SUB,على,عل
213,OK,هذا,هذا
214,OK,الوجوم,الوجوم
215,SUB,الباسم,الباسه
