,operation,one,two
83,SUB,ولكنك,ولكناث
84,OK,رايت,رايت
85,OK,الشيخ,الشيخ
86,SUB,يدعوك,بدءوك
87,DEL,فلم,
88,SUB,تستطع,تستص
89,OK,له,له
90,OK,خلافا,خلافا
91,DEL,الفصل,
92,DEL,الخامس,
93,DEL,عشر,
94,OK,ولم,ولم
95,OK,تفكر,تفكر
96,OK,الا,الا
97,INS,,ى
98,DEL,في,
99,OK,ان,ان
100,OK,تجيب,تجيب
101,INS,,ين
102,SUB,الى,ا
103,OK,ما,ما
104,SUB,دعيت,دعت
105,SUB,اليه,المه
106,SUB,ولو,واو
107,OK,كنت,كنت
108,SUB,مكانك,مخائك
109,OK,لانصرفت,لانصرفت
110,OK,من,من
111,SUB,عند,عذا
112,OK,الشيخ,الشيخ
113,OK,الى,الى
114,SUB,ابي,اى
115,OK,لابشره,لابشره
116,SUB,بهذه,بباده
117,SUB,الخطبة,الحطية
118,SUB,ولكنك,ولحنك
119,OK,انصرفت,انصرفت
120,OK,بالبشرى,بالبشرى
121,OK,الى,الى
122,SUB,سليم,سل
123,OK,فقد,فقد
124,OK,علمت,علمت
125,OK,انك,انك
126,OK,طرقت,طرقت
127,OK,بابه,بابه
128,SUB,عليه,علمه
129,OK,حين,حين
130,SUB,تقدم,تتقدم
131,SUB,الليل,الايل
132,OK,قال,قال
133,SUB,الفتى,الفى
134,SUB,مضطربا,مضهلربا
135,SUB,متلعثما,تلعثما
136,SUB,فاني,فاى
137,OK,لم,لم
138,SUB,اجرؤ,اجرو
139,SUB,على,عل
140,OK,ازعاجك,ازعاجك
141,OK,وقد,وقد
142,OK,كاد,كاد
143,OK,الليل,الليل
144,OK,ينتصف,ينتصف
145,OK,ولم,ولم
146,SUB,اجرؤ,اجرؤو
147,SUB,على,عل
148,OK,ان,ان
149,SUB,اباكرك,ابا
150,INS,,كرك
151,OK,بهذا,بهذا
152,SUB,النبا,الدبا
153,OK,قبل,قبل
154,OK,ان,ان
155,OK,اغدو,اغدو
156,SUB,على,لفى
157,SUB,عملي,يملى
158,OK,فاما,فاما
159,SUB,سليم,سلي
160,OK,قال,قال
161,SUB,علي,عل
162,OK,مقاطعا,مقاطعا
163,SUB,فليس,فلمس
164,OK,بينك,بينك
165,OK,وبينه,وبينه
166,OK,من,من
167,SUB,الكلفة,الكافة
168,OK,مثل,مثل
169,OK,ما,ما
170,OK,بينك,بينك
171,OK,وبين,وبين
172,SUB,ابيك,اديلت
173,SUB,ثم,م
174,SUB,تشهد,تمهل
175,SUB,علي,عل
176,OK,واستغفر,واستغفر
177,SUB,لله,الله
178,INS,,وبض
179,SUB,ونهضالى,الى
180,SUB,ابنه,ارنه
181,SUB,فضمه,فصمه
182,OK,اليه,اليه
183,SUB,وقبل,وهبل
184,OK,بين,بين
185,SUB,عينيه,عمذمه
186,INS,,و
187,SUB,وقال,قال
188,OK,قد,قد
189,SUB,سامحتك,سامحتاث
190,SUB,فليسامحك,فلمسااث
191,SUB,لله,الله
192,DEL,ومتى,
193,SUB,استطاع,استطا
194,SUB,الاباء,الااء
195,OK,ان,ان
196,OK,يطيلوا,يطيلوا
197,SUB,الموجدة,الموبيدة
198,SUB,على,عل
199,SUB,ابنائهم,انناءهم
200,SUB,اما,ا١٠
201,OK,الابناء,الابناء
202,SUB,فما,ف
203,SUB,اقدرهم,اقدره
204,INS,,واى
205,OK,على,على
206,OK,ان,ان
207,OK,يمضوا,يمضوا
208,SUB,في,فى
209,SUB,القسوة,التقسوة
210,SUB,على,عل
211,SUB,ابائهم,اباهم
212,SUB,اذهب,اده
213,SUB,يا,با
214,SUB,بني,بى
215,OK,فقد,فقد
216,SUB,عفوت,عم
217,INS,,ت
218,OK,عنك,عنك
219,DEL,ثم,
220,SUB,بسط,يسط
221,OK,يده,يده
222,SUB,فتناولها,فتناوشها
223,OK,خالد,خالد
224,SUB,وقبلها,وقباها
225,OK,صامتا,صامتا
226,OK,وظل,وظل
227,INS,,ى
228,DEL,في,
229,OK,مكانه,مكانه
230,SUB,قائما,قابما
231,SUB,واجما,واما
232,OK,لا,لا
233,OK,يقول,يقول
234,OK,شيئا,شيئا
235,OK,ولا,ولا
236,SUB,ياتي,ياى
237,OK,حركة,حركة
238,OK,فنظر,فنظر
239,OK,اليه,اليه
240,OK,ابوه,ابوه
241,SUB,ثم,م
242,OK,اندفع,اندفع
243,SUB,في,فى
244,OK,الضحك,الضحك
245,OK,وهو,وهو
246,SUB,يقول,ديموس
247,INS,,ا
248,OK,ما,ما
249,OK,قيامك,قيامك
250,SUB,امامي,اماى
251,SUB,كالصنم,كالصم
252,DEL,لا,
253,SUB,تقول,لاتقول
254,OK,شيئا,شيئا
255,SUB,ولا,ولاتاى
256,DEL,تاتي,
257,SUB,حراكا,حرا
258,INS,,كا
259,SUB,امغتبط,امغتمط
260,OK,انت,انت
261,OK,بهذه,بهذه
262,OK,الخطبة,الخطبة
263,OK,اضربت,اضربت
264,OK,مع,مع
265,SUB,الحاج,الاج
266,SUB,مسعود,مسعرد
267,OK,موعدا,موعدا
268,SUB,للزواج,للز
269,INS,,واج
270,OK,قال,قال
271,OK,خالد,خالد
