,operation,one,two
87,OK,فان,فان
88,SUB,ذلك,ذلث
89,OK,سيرفه,سيرفه
90,SUB,على,عل
91,SUB,علي,عل
92,OK,قال,قال
93,OK,مسعود,مسعود
94,SUB,سمعا,ستمعا
95,OK,وطاعة,وطاعة
96,OK,يا,يا
97,SUB,مولاي,مولاى
98,OK,ولم,ولم
99,SUB,تمض,عض
100,SUB,على,عل
101,OK,عودة,عودة
102,OK,الشيخ,الشيخ
103,SUB,واصحابه,واجايه
104,SUB,من,م
105,SUB,الحج,ا
106,SUB,اشهر,ا
107,SUB,حتى,ارحى
108,OK,كانت,كانت
109,OK,امراة,امراة
110,OK,خالد,خالد
111,OK,قد,قد
112,OK,زفت,زفت
113,OK,الى,الى
114,OK,زوجها,زوجها
115,SUB,وحتى,وحى
116,OK,كان,كان
117,OK,خالد,خالد
118,OK,قد,قد
119,SUB,اتخذ,الخذ
120,OK,له,له
121,INS,,ى
122,DEL,في,
123,OK,المدينة,المدينة
124,OK,دارا,دارا
125,SUB,مستقلة,قلة
126,OK,اقام,اقام
127,SUB,فيها,فها
128,OK,مع,مع
129,OK,اهله,اهله
130,OK,ومن,ومن
131,OK,وكل,وكل
132,OK,مسعود,مسعود
133,SUB,بخدمة,بجدمة
134,OK,ابنته,ابنته
135,OK,من,من
136,OK,الرجال,الرجال
137,OK,والنساء,والنساء
138,SUB,وقد,وقاد
139,OK,اصبحت,اصبحت
140,OK,دار,دار
141,SUB,خالد,نخالد
142,OK,دار,دار
143,OK,الرغد,الرغد
144,SUB,والخير,والحير
145,OK,لا,لا
146,OK,تنقطع,تنقطع
147,SUB,عنها,عها
148,OK,هدايا,هدايا
149,OK,مسعود,مسعود
150,SUB,على,الى
151,OK,ابنته,ابنته
152,OK,وصهره,وصهره
153,OK,وكان,وكان
154,OK,مسعود,مسعود
155,SUB,يلم,ي
156,OK,بابنته,بابنته
157,OK,بين,بين
158,OK,حين,حين
159,OK,وحين,وحين
160,SUB,فيوصيها,فيوصمها
161,SUB,بنفيسة,دمدهسده
162,SUB,وابنتيها,وابنتها
163,OK,خيرا,خيرا
164,SUB,ويلقي,ويلى
165,SUB,اليها,الها
166,SUB,في,فى
167,OK,السر,السر
168,OK,ان,ان
169,OK,تبر,تبر
170,SUB,عليا,عليتا
171,OK,وبنيه,وبنيه
172,OK,فما,فما
173,INS,,اكتر
174,INS,,ما
175,INS,,كانت
176,INS,,ترسل
177,INS,,مى
178,OK,الى,الى
179,OK,دار,دار
180,SUB,علي,عل
181,OK,بالطرف,بالطرف
182,OK,والهدايا,والهدايا
183,SUB,على,عل
184,OK,علم,علم
185,OK,من,من
186,OK,زوجها,زوجها
187,SUB,حينا,حونا
188,SUB,وعلى,وعل
189,DEL,منى,
190,DEL,اكثر,
191,DEL,ما,
192,DEL,كانت,
193,DEL,ترسل,
194,OK,غير,غير
195,SUB,علم,عا
196,SUB,منه,نه
197,INS,,ى
198,DEL,في,
199,SUB,اكثر,اكنر
200,OK,الاحيان,الاحيان
201,SUB,تهدي,هدى
202,SUB,مرة,ة
203,OK,الى,الى
204,OK,هذه,هذه
205,OK,ومرة,ومرة
206,OK,الى,الى
207,OK,تلك,تلك
208,OK,من,من
209,SUB,ازواج,اا
210,SUB,الشيخ,الشه
211,DEL,والشيخ,
212,DEL,خلا,
213,SUB,الى,اء
214,DEL,ابنه,
215,DEL,ذات,
216,SUB,يوم,وج
217,INS,,ع
218,INS,,ويح
219,DEL,فقال,
220,DEL,منى,
221,OK,يرى,يرى
222,OK,هذا,هذا
223,OK,فلا,فلا
224,DEL,يهتم,
225,OK,له,له
226,OK,اول,اول
227,SUB,الامر,الا
228,INS,,ر
229,SUB,حتى,حى
230,OK,اذا,اذا
231,SUB,كثر,كتر
232,OK,ذلك,ذلك
233,OK,من,من
234,INS,,مى
235,INS,,خلا
236,INS,,الى
237,INS,,ابنه
238,INS,,ذات
239,INS,,يوم
240,INS,,فقال
241,OK,له,له
242,OK,يا,يا
243,SUB,بني,بى
244,OK,لا,لا
245,OK,تثقل,تثقل
246,SUB,على,عل
247,OK,اهلك,اهلك
248,OK,ولا,ولا
249,OK,على,على
250,SUB,حميك,حيك
251,OK,فان,فان
252,SUB,في,فى
253,OK,بعض,بعض
254,OK,ما,ما
255,OK,ترسلون,ترسلون
256,SUB,الي,الى
257,OK,مقنعا,مقنعا
258,OK,قال,قال
259,OK,خالد,خالد
260,SUB,ولله,والله
261,OK,يا,يا
262,OK,ابت,ابت
263,OK,ما,ما
264,OK,تكلفت,تكلفت
265,OK,شيئا,شيئا
266,SUB,وما,وها
267,OK,علمت,علمت
268,OK,ان,ان
269,SUB,امراتي,امراتى
270,OK,تكلفت,تكلفت
271,OK,شيئا,شيئا
272,OK,وان,وان
273,SUB,الخير,الحير
