,operation,one,two
110,OK,تتزوج,تتزوج
111,SUB,حتى,حى
112,SUB,تنسى,تنهى
113,OK,كل,كل
114,OK,شيء,شيء
115,OK,وكل,وكل
116,OK,انسان,انسان
117,OK,الا,الا
118,OK,زوجها,زوجها
119,INS,,و
120,SUB,وبنيها,بنيها
121,OK,وماذا,وماذا
122,OK,تنكر,تنكر
123,OK,عليهن,عليهن
124,OK,وهن,وهن
125,OK,لا,لا
126,OK,يزدن,يزدن
127,SUB,على,عل
128,OK,ان,ان
129,OK,يسرن,يسرن
130,SUB,سيرتها,سيرها
131,OK,فقد,فقد
132,OK,نسيت,نسيت
133,SUB,هي,هى
134,OK,دارها,دارها
135,OK,وامها,وامها
136,OK,منذ,منذ
137,OK,زفت,زفت
138,INS,,الى
139,INS,,الحاج
140,INS,,مسعود
141,INS,,ذل
142,INS,,لا
143,INS,,نيى
144,INS,,ا
145,INS,,مى
146,OK,دارها,دارها
147,OK,وامها,وامها
148,SUB,منذ,نذ
149,OK,زفت,زفت
150,OK,الى,الى
151,OK,خالد,خالد
152,SUB,ثم,م
153,OK,تنجم,تنجم
154,SUB,في,فى
155,OK,قلبها,قلبها
156,DEL,منى,
157,DEL,الى,
158,DEL,الحاج,
159,DEL,مسعود,
160,DEL,فلم,
161,DEL,لا,
162,DEL,تنسى,
163,OK,الساذج,الساذج
164,OK,عاطفة,عاطفة
165,SUB,مؤلمة,مقلة
166,OK,تشبه,تشبه
167,OK,الغيرة,الغيرة
168,OK,وما,وما
169,SUB,هي,هى
170,OK,بالغيرة,بالغيرة
171,SUB,فهي,فهى
172,OK,لم,لم
173,OK,تلد,تلد
174,OK,لزوجها,لزوجها
175,OK,الا,الا
176,OK,بنات,بنات
177,OK,وهؤلاء,وهؤلاء
178,SUB,بناتها,بناها
179,OK,يلدن,يلدن
180,OK,لازواجهن,لازواجهن
181,OK,البنين,البنين
182,OK,فهن,فهن
183,OK,احسن,احسن
184,OK,منها,منها
185,SUB,حظا,حظما
186,OK,واعظم,واعظم
187,OK,منها,منها
188,OK,نصيبا,نصيبا
189,OK,من,من
190,SUB,الخير,الحير
191,OK,واثر,واثر
192,OK,منها,منها
193,OK,عند,عند
194,OK,ازواجهن,ازواجهن
195,OK,ولو,ولو
196,SUB,انها,اسها
197,OK,ولدت,ولدت
198,SUB,للحاج,للحا
199,INS,,ج
200,OK,مسعود,مسعود
201,OK,غلاما,غلاما
202,OK,او,او
203,OK,غلامين,غلامين
204,SUB,لكانت,اكانت
205,OK,له,له
206,OK,معها,معها
207,OK,سيرة,سيرة
208,OK,غير,غير
209,OK,سيرته,سيرته
210,OK,هذه,هذه
211,SUB,ثم,م
212,OK,تلوم,تلوم
213,OK,البائسة,البائسة
214,OK,نفسها,نفسها
215,OK,على,على
216,OK,ما,ما
217,OK,ساورها,ساورها
218,OK,من,من
219,OK,سوء,سوء
220,OK,الظن,الظن
221,OK,بزوجها,بزوجها
222,OK,وهو,وهو
223,SUB,الذي,الذى
224,OK,لم,لم
225,OK,يقدم,يقدم
226,OK,اليها,اليها
227,OK,الا,الا
228,OK,خيرا,خيرا
229,OK,وبرا,وبرا
230,OK,وهو,وهو
231,SUB,الذي,الذى
232,OK,لم,لم
233,OK,يفكر,يفكر
234,SUB,في,فى
235,OK,ان,ان
236,OK,يدخل,يدخل
237,SUB,عليهاضرة,علها
238,INS,,ض
239,INS,,ة
240,OK,لعلها,لعلها
241,OK,تلد,تلد
242,OK,له,له
243,OK,غلاما,غلاما
244,OK,بل,بل
245,OK,هو,هو
246,SUB,الذي,الذى
247,OK,لامها,لامها
248,OK,اشد,اشد
249,OK,اللوم,اللوم
250,OK,وعنفها,وعنفها
251,OK,اشد,اشد
252,OK,التعنيف,التعنيف
253,OK,وانذرها,وانذرها
254,OK,بانه,بانه
255,OK,سيشكوها,سيشكوها
256,OK,الى,الى
257,OK,الشيخ,الشيخ
258,SUB,حين,حون
259,OK,الحت,الحت
260,OK,عليه,عليه
261,OK,منذ,منذ
262,OK,سنتين,سنتين
263,SUB,في,فى
264,OK,ان,ان
265,OK,يتخذ,يتخذ
266,OK,زوجا,زوجا
267,OK,ثانية,ثانية
268,OK,لعلها,لعلها
269,OK,تلد,تلد
