,operation,one,two
85,OK,قال,قال
86,SUB,سليم,سله
87,OK,ولكن,ولكن
88,OK,امك,امك
89,OK,قد,قد
90,OK,الحت,الحت
91,SUB,علي,عل
92,SUB,في,فى
93,OK,هذا,هذا
94,OK,الزواج,الزواج
95,OK,قبل,قبل
96,OK,ان,ان
97,OK,تموت,تموت
98,OK,قال,قال
99,OK,الفتى,الفتى
100,OK,الحت,الحت
101,OK,عليك,عليك
102,OK,انت,انت
103,OK,ولم,ولم
104,OK,تلح,تلح
105,SUB,علي,عل
106,OK,انا,انا
107,OK,قال,قال
108,SUB,سليم,سلب
109,OK,وقد,وقد
110,OK,استياس,استياس
111,OK,من,من
112,OK,ابنه,ابنه
113,OK,انت,انت
114,OK,وما,وما
115,OK,تشاء,تشاء
116,OK,ولكن,ولكن
117,OK,لا,لا
118,OK,تجهر,تجهر
119,OK,بذلك,بذلك
120,SUB,حتى,حى
121,SUB,افضي,افضى
122,OK,به,به
123,OK,الى,الى
124,SUB,عمك,شمك
125,OK,وساجد,وساجد
126,SUB,في,فى
127,OK,ذلك,ذلك
128,OK,جهدا,جهدا
129,OK,والما,والما
130,OK,قال,قال
131,OK,الفتى,الفتى
132,OK,لن,لن
133,OK,اجهر,اجهر
134,SUB,بذلك,بدث
135,OK,ولن,ولن
136,SUB,اسره,ا
137,INS,,ر
138,INS,,ه
139,SUB,لاني,لافى
140,OK,لا,لا
141,OK,احفل,احفل
142,OK,به,به
143,OK,ولا,ولا
144,OK,حاجة,حاجة
145,OK,الى,الى
146,OK,ان,ان
147,SUB,تفضي,تفه
148,INS,,ى
149,SUB,به,ب
150,OK,الى,الى
151,SUB,عمي,مى
152,SUB,فاني,فاف
153,OK,لن,لن
154,SUB,اتزوج,انزوت
155,OK,من,من
156,SUB,جلنار,عكار
157,OK,ولا,ولا
158,OK,من,من
159,OK,غيرها,غيرها
160,SUB,ثم,م
161,SUB,انطلق,انطلى
162,SUB,الفتى,الفى
163,OK,وترك,وترك
164,OK,اباه,اباه
165,OK,مترددا,مترددا
166,OK,بين,بين
167,OK,السخط,السخط
168,OK,والرضا,والرضا
169,OK,واكبر,واكبر
170,OK,الظن,الظن
171,OK,انه,انه
172,OK,ارتاح,ارتاح
173,OK,الى,الى
174,OK,خطة,خطة
175,OK,ابنه,ابنه
176,SUB,فلم,فل
177,OK,يكن,يكن
178,OK,يحفل,يحفل
179,OK,بان,بان
180,SUB,يقضيعلى,يقضى
181,INS,,عل
182,OK,ابنه,ابنه
183,OK,بهذه,بهذه
184,OK,الفتاة,الفتاة
185,OK,الدميمة,الدميمة
186,SUB,فيكون,فسكون
187,OK,حظه,حظه
188,OK,كحظ,كحظ
189,OK,عمه,عمه
190,OK,خالد,خالد
191,OK,حين,حين
192,SUB,تزوج,زوج
193,OK,امها,امها
194,SUB,نفيسة,نهسه
195,OK,واما,واما
196,SUB,علي,عل
197,SUB,فلم,فل
198,OK,يقل,يقل
199,OK,لابيه,لابيه
200,SUB,شيئا,شيثا
201,OK,ولم,ولم
202,SUB,يترك,يرك
203,OK,صناعة,صناعة
204,SUB,الخياط,الحماط
205,SUB,التي,التيي
206,OK,اضطر,اضطر
207,OK,اليها,اليها
208,OK,ولم,ولم
209,OK,يتصرف,يتصرف
210,SUB,في,فى
211,OK,امره,امره
212,SUB,كما,كا
213,OK,تصرف,تصرف
214,OK,اخوه,اخوه
215,SUB,وانما,واما
216,OK,كان,كان
217,OK,يذهب,يذهب
218,OK,الى,الى
219,SUB,معلمه,علمه
220,OK,وجه,وجه
221,OK,النهار,النهار
222,OK,فلا,فلا
223,OK,يصنع,يصنع
224,OK,عنده,عنده
225,OK,شيئا,شيئا
226,OK,فلما,فلما
227,OK,انس,انس
228,SUB,المعلم,المعلى
229,OK,منه,منه
230,OK,غفلة,غفلة
231,OK,وكسلا,وكسلا
232,SUB,سخره,جره
233,SUB,في,فى
234,OK,قضاء,قضاء
235,OK,الحاجات,الحاجات
236,OK,البعيدة,البعيدة
237,OK,ولم,ولم
238,OK,يعلمه,يعلمه
239,OK,شيئا,شيئا
240,OK,وكان,وكان
241,SUB,الفتى,الفى
242,OK,اذا,اذا
243,OK,اقبل,اقبل
244,OK,المساء,المساء
245,OK,تنقل,تنقل
246,OK,بين,بين
247,OK,المساجد,المساجد
248,OK,وحلقات,وحلقات
249,OK,الذكر,الذكر
250,SUB,يصلي,يصل
251,OK,هنا,هنا
252,OK,ويذكر,ويذكر
253,OK,هناك,هناك
254,OK,وهو,وهو
255,OK,لا,لا
256,OK,يذوق,يذوق
257,OK,من,من
258,OK,الذكر,الذكر
259,OK,ولا,ولا
260,OK,من,من
261,OK,الصلاة,الصلاة
262,OK,شيئا,شيئا
263,OK,وكان,وكان
264,SUB,يلم,يل
265,OK,بدار,بدار
266,OK,ابيه,ابيه
267,OK,فيصيب,فيصيب
