,operation,one,two
212,SUB,وتمكنهم,وتمهم
213,OK,من,من
214,OK,العيش,العيش
215,SUB,الذي,الذى
216,OK,يستطيعون,يستطيعون
217,OK,ان,ان
218,OK,يطمئنوا,يطمئنوا
219,OK,اليه,اليه
220,SUB,وحمايتهم,وحمايهم
221,OK,من,من
222,INS,,ر
223,SUB,الخطر,الحط
224,SUB,الذي,الذى
225,DEL,الفصل,
226,DEL,الخامس,
227,DEL,والعشرون,
228,OK,يمكن,يمكن
229,OK,ان,ان
230,OK,يتعرضوا,يتعرضوا
231,OK,له,له
232,OK,في,في
233,OK,هذه,هذه
234,OK,الدنيا,الدنيا
235,SUB,التي,التى
236,OK,كان,كان
237,OK,اهل,اهل
238,SUB,الاقاليم,الاقالم
239,OK,يرونها,يرونها
240,OK,عالما,عالما
241,OK,غريبا,غريبا
242,OK,مملوءا,مملوءا
243,OK,بما,بما
244,OK,يعرض,يعرض
245,OK,الشباب,الشباب
246,OK,لاعظم,لاعظم
247,OK,الاخطار,الاخطار
248,OK,واشدها,واشدها
249,SUB,نكرا,نكا
250,OK,وكان,وكان
251,OK,هذا,هذا
252,OK,كله,كله
253,OK,يشغل,يشغل
254,SUB,نهار,سهار
255,OK,خالد,خالد
256,OK,وامراته,وامراته
257,OK,ويؤرق,ويؤرق
258,OK,ليل,ليل
259,OK,خالد,خالد
260,OK,وامراته,وامراته
261,OK,ويصرفهما,ويصرفهما
262,OK,عن,عن
263,OK,كل,كل
264,OK,شيء,شيء
265,OK,ويملا,ويملا
