,operation,one,two
123,SUB,وفي,وفى
124,OK,حياته,حياته
125,OK,العاملة,العاملة
126,OK,بنوع,بنوع
127,OK,خاص,خاص
128,OK,فقد,فقد
129,OK,كان,كان
130,OK,يشعر,يشعر
131,OK,كان,كان
132,OK,حملا,حملا
133,OK,ثقيلا,ثقيلا
134,SUB,القي,الى
135,OK,عن,عن
136,OK,عاتقه,عاتقه
137,OK,وكان,وكان
138,OK,شيئا,شيئا
139,OK,من,من
140,OK,الراحة,الراحة
141,OK,والامن,والامن
142,OK,رد,رد
143,OK,الى,الى
144,OK,قلبه,قلبه
145,OK,ذلك,ذلك
146,OK,ان,ان
147,OK,لقاءه,لقاءه
148,OK,امراته,امراته
149,OK,كل,كل
150,OK,يوم,يوم
151,OK,مصبحا,مصبحا
152,SUB,وممسيا,وبمسيا
153,OK,ونظره,ونظره
154,OK,الى,الى
155,OK,ابنتيه,ابنتيه
156,OK,وما,وما
157,OK,كان,كان
158,SUB,بينهما,بيهما
159,OK,من,من
160,OK,اختلاف,اختلاف
161,OK,وموازنته,وموازنته
162,OK,بين,بين
163,OK,ابنتيه,ابنتيه
164,OK,وامهما,وامهما
165,OK,كل,كل
166,OK,ذلك,ذلك
167,OK,كان,كان
168,OK,يسوءه,يسوءه
169,SUB,ويؤذيه,ويؤديه
170,OK,فقد,فقد
171,OK,اراحه,اراحه
172,SUB,لله,الله
173,OK,من,من
174,OK,هذا,هذا
175,OK,السوء,السوء
176,OK,ورد,ورد
177,OK,عنه,عنه
178,OK,هذا,هذا
179,OK,الاذى,الاذى
180,SUB,واتاح,واتا
181,OK,له,له
182,OK,حياة,حياة
183,OK,فارغة,فارغة
184,SUB,تؤذيه,تؤديه
185,OK,من,من
186,OK,غير,غير
187,OK,شك,شك
188,OK,ولكن,ولكن
189,OK,لا,لا
190,SUB,كما,ها
191,OK,كانت,كانت
192,OK,تؤذيه,تؤذيه
193,OK,حياته,حياته
194,OK,تلك,تلك
195,SUB,الملاى,الملء
196,OK,وكذلك,وكذلك
197,OK,كان,كان
198,OK,خالد,خالد
199,OK,يضطرب,يضطرب
200,OK,بين,بين
201,OK,الحزن,الحزن
202,OK,والرضا,والرضا
203,OK,وبين,وبين
204,OK,القلق,القلق
205,OK,والامن,والامن
206,OK,وكان,وكان
207,OK,اذا,اذا
208,OK,احس,احس
209,OK,الرضا,الرضا
210,SUB,صلى,صل
211,OK,ودعا,ودعا
212,OK,وقرا,وقرا
213,OK,القران,القران
214,OK,حامدا,حامدا
215,OK,لله,لله
216,SUB,على,عل
217,OK,نعمته,نعمته
218,OK,واذا,واذا
219,OK,احس,احس
220,OK,السخط,السخط
221,SUB,صلى,صل
222,OK,ودعا,ودعا
223,OK,وقرا,وقرا
224,OK,القران,القران
225,SUB,مستعينا,مستعينما
226,OK,بالله,بالله
227,SUB,على,عل
228,SUB,نقمته,رممته
229,OK,وكان,وكان
230,OK,اشد,اشد
231,OK,ما,ما
232,OK,يخاف,يخاف
233,OK,ان,ان
234,SUB,يغري,يغرى
235,OK,به,به
236,SUB,الشيطان,ااشمطان
237,SUB,في,فى
238,OK,وحدته,وحدته
239,SUB,على,عل
240,SUB,نحو,محو
241,OK,ما,ما
242,OK,كان,كان
243,SUB,يغري,يغرى
244,OK,به,به
245,SUB,قبل,قدل
246,OK,ان,ان
247,OK,ترحل,ترحل
248,OK,عنه,عنه
249,OK,زوجه,زوجه
250,OK,فكان,فكان
251,SUB,يكثر,يكتر
252,OK,من,من
253,OK,القراءة,القراءة
254,OK,والدعاء,والدعاء
255,OK,والصلاة,والصلاة
256,OK,تحصنا,تحصنا
257,OK,من,من
258,OK,هذا,هذا
259,OK,الشيطان,الشيطان
260,OK,ولكن,ولكن
261,INS,,الله
262,SUB,للهصرف,صرف
263,OK,عنه,عنه
264,SUB,الشيطانصرفا,الشيطان
265,INS,,صرفا
266,OK,تاما,تاما
