,operation,one,two
142,SUB,القاهرة,ااقماهرة
143,OK,فاديا,فاديا
144,SUB,الواجب,الواح
145,OK,وضما,وضما
146,OK,اليكما,اليكما
147,DEL,شجرة,
148,DEL,البؤس,
149,OK,نفيسة,نفيسة
150,SUB,وابنتيها,وابنتمها
151,SUB,وامها,واهها
152,SUB,ثم,م
153,OK,التفت,التفت
154,OK,الى,الى
155,SUB,علي,عللى
156,OK,وقال,وقال
157,OK,له,له
158,OK,كالساخر,كالساخر
159,OK,منه,منه
160,SUB,الراثي,الرانى
161,OK,له,له
162,OK,ولا,ولا
163,OK,تنتظر,تنتظر
164,OK,مالا,مالا
165,OK,يا,يا
166,SUB,علي,عل
167,SUB,فقد,فمد
168,OK,اتينا,اتينا
169,OK,على,على
170,OK,مال,مال
171,OK,عبد,عبد
172,OK,الرحمن,الرحمن
173,OK,كله,كله
174,OK,حين,حين
175,OK,زرناه,زرناه
176,OK,وانصرف,وانصرف
177,OK,الان,الان
178,OK,فان,فان
179,SUB,لي,لى
180,OK,مع,مع
181,OK,خالد,خالد
182,SUB,حديثا,حدرثا
183,OK,لا,لا
184,SUB,احب,ا
185,INS,,ح
186,OK,ان,ان
187,OK,تسمعه,تسمعه
188,OK,ولا,ولا
189,OK,ان,ان
190,OK,ينبئك,ينبئك
191,OK,به,به
192,OK,قال,قال
193,SUB,علي,عل
194,OK,وهو,وهو
195,OK,ينتحب,ينتحب
196,OK,فانك,فانك
197,OK,ساخط,ساخط
198,SUB,علي,على
199,OK,يا,يا
200,OK,سيدنا,سيدنا
201,OK,قال,قال
202,SUB,الشيخ,الث
203,SUB,اعوذ,اعود
204,OK,بالله,بالله
205,INS,,ر
206,DEL,من,
207,SUB,ذلك,ذلاث
208,INS,,و
209,INS,,ا
210,SUB,وانما,اما
211,OK,اريد,اريد
212,OK,ان,ان
213,OK,اتحدث,اتحدث
214,OK,الى,الى
215,OK,خالد,خالد
216,SUB,حديثا,حدرثا
217,OK,لا,لا
218,SUB,ينبغي,بامغى
219,OK,ان,ان
220,SUB,يعلمه,رعلمه
221,OK,غيره,غيره
222,OK,انصرف,انصرف
223,OK,مصاحبا,مصاحبا
224,OK,قال,قال
225,SUB,علي,عل
226,SUB,سانصرف,سازصرف
227,OK,طاعة,طاعة
228,OK,لامرك,لامرك
229,SUB,ولكني,ولكنى
230,OK,لست,لست
231,OK,راضيا,راضيا
232,OK,قال,قال
233,SUB,الشيخ,الم
234,INS,,ع
235,SUB,سترضى,سرتى
236,SUB,وخرج,مجرج
237,SUB,علي,على
238,SUB,متثاقلا,تثاقلا
239,SUB,كالخزيان,كاز
240,INS,,يان
241,OK,فلما,فلما
242,OK,خلا,خلا
243,OK,الشيخ,الشيخ
244,OK,الى,الى
245,OK,خالد,خالد
246,OK,قال,قال
247,OK,له,له
248,OK,ستكون,ستكون
249,OK,برا,برا
250,OK,بنفيسة,بنفيسة
251,OK,وامها,وامها
252,OK,يا,يا
253,INS,,ك
254,DEL,بني,
255,OK,قال,قال
256,OK,خالد,خالد
257,OK,فقد,فقد
258,OK,اعطيت,اعطيت
259,SUB,على,عل
260,SUB,ذلك,ذلث
261,OK,عهد,عهد
262,SUB,لله,الله
