,operation,one,two
180,OK,ووقره,ووقره
181,SUB,دائما,داما
182,OK,واثره,واثره
183,SUB,دائما,داما
184,SUB,على,عل
185,OK,اخوته,اخوته
186,OK,بعد,بعد
187,OK,ان,ان
188,SUB,كثروا,كروا
189,SUB,فلم,فلر
190,OK,يكن,يكن
191,SUB,يولي,يولى
192,OK,ابناء,ابناء
193,OK,العلات,العلات
194,OK,من,من
195,OK,اخوته,اخوته
196,OK,واخواته,واخواته
197,OK,الا,الا
198,OK,ميلا,ميلا
199,OK,قليلا,قليلا
200,OK,وعطفا,وعطفا
201,OK,معتدلا,معتدلا
202,OK,فاما,فاما
203,SUB,سليم,سا
204,OK,فقد,فقد
205,OK,كان,كان
206,OK,له,له
207,OK,وده,وده
208,OK,كله,كله
209,OK,واخاؤه,واخاؤه
210,OK,كله,كله
211,SUB,حتى,حى
212,OK,كان,كان
213,OK,الناس,الناس
214,SUB,يضربون,يضر
215,INS,,بون
216,OK,المثل,المثل
217,SUB,بما,ما
218,OK,كان,كان
219,OK,بين,بين
220,SUB,هذين,هذبن
221,OK,الشابين,الشابين
222,OK,من,من
223,OK,تعاطف,تعاطف
224,OK,ومودة,ومودة
225,OK,وقد,وقد
226,OK,تتابعت,تتابعت
227,OK,الايام,الايام
228,OK,والاشهر,والاشهر
229,OK,والاعوام,والاعوام
230,OK,ومضى,ومضى
231,OK,جيل,جيل
232,OK,من,من
233,OK,الناس,الناس
234,OK,واقبل,واقبل
235,OK,جيل,جيل
236,SUB,فلم,فله
237,OK,يكد,يكد
238,OK,الجيل,الجيل
239,OK,الطارئ,الطارئ
240,OK,يشك,يشك
241,SUB,في,ف
242,OK,ان,ان
243,OK,خالدا,خالدا
244,OK,وسليما,وسليما
245,OK,اخوان,اخوان
246,SUB,ابوهما,ابوها
247,SUB,علي,عل
248,OK,وامهما,وامهما
249,SUB,تلك,تلث
250,SUB,التي,الى
251,OK,يقسم,يقسم
252,OK,لها,لها
253,SUB,علي,عل
254,OK,بعد,بعد
255,OK,ان,ان
256,OK,ماتت,ماتت
257,OK,يومها,يومها
258,SUB,فيما,فيا
259,SUB,يقسم,يقسه
260,OK,من,من
261,SUB,ايامه,انامه
262,OK,بين,بين
263,OK,نسائه,نسائه
264,OK,وكان,وكان
265,OK,الشيوخ,الشيوخ
266,OK,يبسمون,يبسمون
267,SUB,في,فى
268,OK,حنان,حنان
