,operation,one,two
152,OK,وماذا,وماذا
153,SUB,تريد,تر
154,INS,,ند
155,OK,ان,ان
156,INS,,ت
157,SUB,تصنع,صنع
158,OK,اذا,اذا
159,OK,فان,فان
160,OK,حال,حال
161,OK,نفيسة,نفيسة
162,OK,لا,لا
163,OK,تطاق,تطاق
164,DEL,سبقته,
165,DEL,الى,
166,DEL,منى,
167,OK,ولا,ولا
168,OK,سبيل,سبيل
169,OK,الى,الى
170,SUB,تمريضها,تمريضمها
171,SUB,حيث,حي
172,SUB,هي,هى
173,OK,الان,الان
174,SUB,وهم,وهر
175,OK,خالد,خالد
176,OK,ان,ان
177,OK,يجيب,يجيب
178,SUB,ولكن,ولكى
179,INS,,ااى
180,INS,,سبقته
181,INS,,الى
182,OK,الحديث,الحديث
183,OK,فقالت,فقالت
184,SUB,انما,اما
185,OK,مكان,مكان
186,SUB,نفيسة,نفمسة
187,OK,هنا,هنا
188,SUB,في,فى
189,OK,هذه,هذه
190,OK,الدار,الدار
191,SUB,اقوم,اقوه
192,SUB,عليها,علها
193,OK,انا,انا
194,OK,ومن,ومن
195,SUB,معي,مع
196,OK,ويرعاها,ويرعاها
197,OK,ابو,ابو
198,SUB,ابنتيها,ابنتها
199,SUB,من,م
200,SUB,قريب,ار
201,SUB,كما,كا
202,OK,كان,كان
203,OK,يرعاها,يرعاها
204,OK,قبل,قبل
205,OK,ان,ان
206,OK,ينتقل,ينتقل
207,OK,الى,الى
208,OK,هذه,هذه
209,OK,المدينة,المدينة
210,OK,قال,قال
211,OK,الرجلان,الرجلان
212,OK,معا,معا
213,INS,,١٣٧
