,operation,one,two
118,OK,وفيها,وفيها
119,SUB,الخدم,الجدم
120,OK,من,من
121,OK,الرجال,الرجال
122,OK,والنساء,والنساء
123,SUB,ومن,وم
124,OK,الممكن,الممكن
125,OK,بل,بل
126,OK,من,من
127,OK,المرجح,المرجح
128,OK,ان,ان
129,SUB,بيتها,بيمها
130,OK,سيكون,سيكون
131,OK,متواضعا,متواضعا
132,OK,متضائلا,متضائلا
133,OK,مقترا,مقترا
134,OK,عليه,عليه
135,SUB,في,فى
136,OK,النفقة,النفقة
137,OK,فستزف,فستزف
138,OK,يوما,يوما
139,INS,,ما
140,OK,الى,الى
141,OK,سالم,سالم
142,OK,وهل,وهل
143,OK,سالم,سالم
144,OK,الا,الا
145,OK,حذاء,حذاء
146,OK,يعيش,يعيش
147,INS,,ى
148,DEL,من,
149,SUB,عمل,عل
150,OK,يده,يده
151,SUB,وعرق,وعرى
152,OK,جبينه,جبينه
153,SUB,فيجب,فمجت
154,OK,ان,ان
155,OK,تكون,تكون
156,OK,زوجه,زوجه
157,OK,ماهرة,ماهرة
158,INS,,ى
159,DEL,في,
160,OK,تدبير,تدبير
161,OK,امرها,امرها
162,OK,والعناية,والعناية
163,SUB,ببيتها,دديمها
164,OK,والقيام,والقيام
165,OK,على,على
166,OK,تربية,تربية
167,DEL,من,
168,DEL,سيتاح,
169,SUB,لها,ه
170,INS,,و
171,INS,,ج
172,INS,,فا
173,OK,من,من
174,SUB,الولد,الواد
175,OK,وقد,وقد
176,SUB,القي,الى
177,SUB,في,ف
178,OK,روع,روع
179,OK,الفتاة,الفتاة
180,OK,قبل,قبل
181,OK,ان,ان
182,OK,تجاوز,تجاوز
183,OK,الصبا,الصبا
184,OK,وتبلغ,وتبلغ
185,OK,الشباب,الشباب
186,SUB,انها,امها
187,OK,خطب,خطب
188,OK,سالم,سالم
189,OK,الان,الان
190,OK,وزوجه,وزوجه
191,OK,غدا,غدا
192,OK,قد,قد
193,OK,اتفق,اتفق
194,SUB,على,عل
195,SUB,ذلك,ذلث
196,OK,الابوان,الابوان
197,OK,خالد,خالد
198,SUB,وسليم,وسا
199,OK,واتفقت,واتفقت
200,SUB,على,عل
201,SUB,ذلك,دلث
202,SUB,نفيسة,نفسه
203,SUB,وزبيدة,وزريدة
204,SUB,والحت,واذت
205,SUB,زبيدة,زريدة
206,INS,,ى
207,DEL,في,
208,SUB,ذلك,ذلاث
209,OK,اثناء,اثناء
210,INS,,م
211,INS,,ة
212,SUB,مرضها,را
213,SUB,الذي,الذى
214,OK,ماتت,ماتت
215,SUB,فيه,فره
216,SUB,فليس,ف
217,OK,عنه,عنه
218,INS,,وت
219,OK,منصرف,منصرف
220,SUB,وليس,وليسى
221,OK,الى,الى
222,OK,تبديله,تبديله
223,OK,من,من
224,SUB,سبيل,ول
225,SUB,ومن,وون
226,SUB,اين,ابن
227,SUB,ياتي,بان
228,OK,التبديل,التبديل
229,OK,وقد,وقد
230,OK,اصبح,اصبح
231,OK,هذا,هذا
232,OK,امرا,امرا
233,OK,مقررا,مقررا
234,OK,تراه,تراه
235,OK,الاسرتان,الاسرتان
236,OK,كما,كما
237,OK,تريان,تريان
238,OK,مقدم,مقدم
239,SUB,النهار,الهار
240,OK,ومقدم,ومقدم
241,OK,الليل,الليل
242,INS,,ا
243,OK,فكانت,فكانت
244,OK,الفتاة,الفتاة
245,SUB,تتحدث,تتحد
246,INS,,ث
247,OK,الى,الى
248,OK,نفسها,نفسها
249,OK,بهذه,بهذه
250,SUB,الخطبة,الحطبة
251,OK,الواقعة,الواقعة
252,INS,,و
253,SUB,وبهذا,مهذا
254,OK,الزواج,الزواج
255,OK,المنتظر,المنتظر
256,OK,وكانت,وكانت
257,OK,تفكر,تفكر
258,SUB,كثيرا,كثبرا
259,SUB,في,فى
260,OK,هذا,هذا
261,OK,الشاب,الشاب
262,SUB,الفتي,الفيي
263,SUB,القوي,التموى
264,OK,الجميل,الجميل
