,operation,one,two
138,DEL,وقد,
139,OK,تركت,تركت
140,OK,له,له
141,OK,امه,امه
142,SUB,شيئا,شهه
143,SUB,ولكنه,واكنه
144,OK,لا,لا
145,SUB,يدري,يدرى
146,OK,اين,اين
147,OK,هو,هو
148,OK,فقد,فقد
149,SUB,اختلط,اختاط
150,SUB,بمال,مال
151,SUB,ابيه,انيه
152,OK,وابوه,وابوه
153,OK,لا,لا
154,SUB,يبقي,يبو
155,SUB,علىشيء,على
156,INS,,ميء
157,OK,وقد,وقد
158,SUB,احب,اح
159,OK,ان,ان
160,OK,يعمل,يعمل
161,OK,مع,مع
162,OK,ابيه,ابيه
163,INS,,ى
164,DEL,في,
165,OK,التجارة,التجارة
166,SUB,فلم,ف
167,OK,يجد,يجد
168,OK,من,من
169,OK,نفسه,نفسه
170,OK,ولا,ولا
171,OK,من,من
172,OK,ابيه,ابيه
173,OK,ارتياحا,ارتياحا
174,OK,الى,الى
175,SUB,ذلك,ذلاث
176,OK,وهو,وهو
177,OK,لا,لا
178,OK,يشكو,يشكو
179,DEL,من,
180,SUB,ابيه,اه
181,SUB,بخلا,نحلا
182,OK,ولا,ولا
183,OK,تقتيرا,تقتيرا
184,OK,ولا,ولا
185,SUB,يذكر,بذكر
186,OK,ان,ان
187,OK,اباه,اباه
188,OK,قد,قد
189,OK,انكر,انكر
190,OK,عليه,عليه
191,SUB,تصريحا,تصر
192,INS,,محا
193,OK,او,او
194,SUB,تلميحا,تلمحا
195,OK,هذه,هذه
196,OK,الحياة,الحياة
197,SUB,الفارغة,المارغة
198,SUB,التي,الى
199,OK,يحياها,يحياها
200,OK,ولكنه,ولكنه
201,OK,هو,هو
202,SUB,ينكر,انكر
203,OK,هذه,هذه
204,OK,الحياة,الحياة
205,OK,اشد,اشد
206,OK,الانكار,الانكار
207,SUB,ويمقتها,ويمقها
208,OK,اعظم,اعظم
209,OK,المقت,المقت
210,OK,وقد,وقد
211,OK,اخذت,اخذت
212,OK,اسرة,اسرة
213,DEL,شجرة,
214,DEL,البؤس,
215,SUB,ابيه,انيه
216,SUB,تعظم,ته
217,OK,وتمتد,وتمتد
218,OK,واخذ,واخذ
219,OK,بنوه,بنوه
220,OK,وبناته,وبناته
221,SUB,يكثرون,يكترون
222,OK,وما,وما
223,SUB,يحب,يجب
224,OK,ان,ان
225,OK,يرزقه,يرزقه
226,OK,ابوه,ابوه
227,SUB,كما,ا
228,OK,يرزق,يرزق
229,OK,هؤلاء,هؤلاء
230,SUB,الصبية,الصبمة
231,OK,الصغار,الصغار
232,OK,او,او
233,DEL,كما,
234,OK,يرزق,يرزق
235,OK,هؤلاء,هؤلاء
236,OK,النساء,النساء
237,SUB,المحمقات,المجمقات
238,OK,قال,قال
239,SUB,سليم,سلب
240,OK,اما,اما
241,OK,انصرافك,انصرافك
242,OK,عن,عن
243,OK,التجارة,التجارة
244,SUB,فاني,فاى
245,OK,اراه,اراه
246,SUB,الخير,الحير
247,OK,كل,كل
248,SUB,الخير,الحير
249,INS,,ب
