,operation,one,two
134,INS,,تق
135,DEL,في,
136,OK,وفاة,وفاة
137,SUB,الشيخ,الشه
138,SUB,خطبا,طا
139,INS,,ع
140,OK,من,من
141,OK,خطوب,خطوب
142,OK,الدنيا,الدنيا
143,SUB,وانما,واتما
144,OK,كان,كان
145,OK,يرى,يرى
146,OK,فيه,فيه
147,OK,خطبا,خطبا
148,SUB,عظيما,عظما
149,OK,من,من
150,OK,خطوب,خطوب
151,OK,الدين,الدين
152,OK,فقد,فقد
153,OK,كان,كان
154,OK,الشيخ,الشيخ
155,OK,رحمه,رحمه
156,SUB,لله,الله
157,OK,مثلا,مثلا
158,OK,رائعا,رائعا
159,SUB,للتقوى,اتقوى
160,SUB,والورع,وااورع
161,OK,وداعيا,وداعيا
162,OK,صادقا,صادقا
163,OK,الى,الى
164,SUB,لله,الله
165,OK,ورسوله,ورسوله
166,OK,لا,لا
167,OK,يكاد,يكاد
168,OK,يدعو,يدعو
169,SUB,حتى,حى
170,SUB,تهرع,هرع
171,OK,اليه,اليه
172,SUB,القلوب,القلو
173,OK,وتذعن,وتذعن
174,OK,له,له
175,OK,النفوس,النفوس
176,OK,ولا,ولا
177,OK,ينصرف,ينصرف
178,OK,المستمعون,المستمعون
179,OK,له,له
180,OK,الا,الا
181,OK,وقد,وقد
182,OK,زاد,زاد
183,SUB,مؤمنهم,مؤومهم
184,INS,,ء
185,SUB,ايمانا,امانا
186,OK,واقلع,واقلع
187,SUB,جاحدهم,جاحدهر
188,OK,عن,عن
189,OK,جحوده,جحوده
190,SUB,وهم,وهر
191,SUB,مقصرهم,ممصره
192,SUB,في,ف
193,OK,ذات,ذات
194,OK,الدين,الدين
195,OK,ان,ان
196,OK,يستدرك,يستدرك
197,INS,,١
198,DEL,ما,
199,OK,فات,فات
200,OK,ان,ان
201,OK,استطاع,استطاع
202,OK,وان,وان
203,OK,يستانف,يستانف
204,OK,حياة,حياة
205,OK,فيها,فيها
206,OK,رشاد,رشاد
207,OK,وخير,وخير
208,OK,وكان,وكان
209,OK,الحاج,الحاج
210,OK,مسعود,مسعود
211,OK,مشفقا,مشفقا
212,OK,اشد,اشد
213,OK,الاشفاق,الاشفاق
214,OK,ان,ان
215,INS,,يقصر
216,SUB,يقصرابراهيم,ابراهيم
217,OK,عن,عن
218,OK,غاية,غاية
219,OK,ابيه,ابيه
220,OK,فقد,فقد
221,OK,كان,كان
222,OK,يرى,يرى
223,OK,منه,منه
224,INS,,ى
225,DEL,في,
226,OK,حياة,حياة
227,OK,الشيخ,الشيخ
228,OK,فتورا,فتورا
229,OK,ونفورا,ونفورا
230,OK,واقلالا,واقلالا
231,OK,من,من
232,SUB,التردد,النردد
233,SUB,على,عل
234,OK,مجالس,مجالس
235,OK,الشيخ,الشيخ
236,OK,وحلقات,وحلقات
237,OK,الذكر,الذكر
238,OK,وكان,وكان
239,OK,يحدث,يحدث
240,OK,نفسه,نفسه
241,SUB,في,فى
242,OK,كثير,كثير
243,OK,من,من
244,OK,التردد,التردد
245,SUB,والخوف,واللوف
246,OK,بان,بان
247,SUB,ابراهيم,ابراهم
248,OK,قد,قد
249,OK,اطال,اطال
250,OK,المقام,المقام
251,OK,في,في
252,OK,القاهرة,القاهرة
253,OK,والاختلاف,والاختلاف
254,OK,الى,الى
255,OK,الازهر,الازهر
256,OK,والاتصال,والاتصال
257,OK,بشيوخه,بشيوخه
258,SUB,ولم,و
259,INS,,م
260,OK,يكن,يكن
261,OK,مسعود,مسعود
262,SUB,ينفر,يتفر
263,SUB,منشيء,من
264,INS,,مى
265,SUB,نفوره,ففوي
266,OK,من,من
267,OK,الازهر,الازهر
