,operation,one,two
244,OK,ماتت,ماتت
245,OK,زوجته,زوجته
246,OK,الاولى,الاولى
247,OK,وليس,وليس
248,OK,امل,امل
249,INS,,ى
250,DEL,في,
251,OK,ان,ان
252,OK,يستعين,يستعين
253,OK,خالد,خالد
254,OK,حماه,حماه
255,OK,الحاج,الحاج
256,OK,مسعودا,مسعودا
257,OK,فقد,فقد
258,OK,عبث,عبث
259,OK,الحاج,الحاج
260,DEL,الفصل,
261,DEL,الخامس,
262,DEL,والعشرون,
263,OK,مسعود,مسعود
264,SUB,بالثروة,بالروة
265,OK,وقد,وقد
266,OK,تعرضت,تعرضت
267,OK,تجارته,تجارته
268,OK,لمثل,لمثل
269,OK,ما,ما
270,OK,تعرضت,تعرضت
271,OK,له,له
272,OK,تجارة,تجارة
273,SUB,علي,عل
274,OK,من,من
275,OK,هذا,هذا
276,SUB,الخطر,اسلحطر
277,SUB,الذي,ااذى
278,OK,جاءها,جاءها
279,OK,من,من
280,OK,القاهرة,القاهرة
281,SUB,على,عل
