,operation,one,two
80,SUB,لله,الله
81,OK,ولكن,ولكن
82,OK,مر,مر
83,SUB,فليهيا,فلهيا
84,OK,للسفر,للسفر
85,OK,اذا,اذا
86,OK,كان,كان
87,OK,الغد,الغد
88,OK,اما,اما
89,OK,اليوم,اليوم
90,SUB,فاني,فاى
91,OK,اريد,اريد
92,OK,ان,ان
93,OK,ازور,ازور
94,OK,الشيخ,الشيخ
95,OK,وان,وان
96,OK,احدث,احدث
97,OK,به,به
98,OK,عهدا,عهدا
99,SUB,ثم,م
100,OK,سكت,سكت
101,OK,قليلا,قليلا
102,OK,والتفت,والتفت
103,OK,باسما,باسما
104,OK,الى,الى
105,OK,خالد,خالد
106,OK,وهو,وهو
107,OK,يقول,يقول
108,INS,,١
109,OK,اتنا,اتنا
110,OK,غداءنا,غداءنا
111,OK,لقد,لقد
112,OK,لقينا,لقينا
113,OK,من,من
114,OK,سفرنا,سفرنا
115,SUB,هٰذا,هذا
116,SUB,نصبا,نصيا
117,OK,واقبل,واقبل
118,OK,القوم,القوم
119,SUB,على,عل
120,SUB,غدائهم,غدائمهم
121,SUB,وحديثهم,وحديهم
122,SUB,ثم,م
123,SUB,على,ءل
124,SUB,صلاتهم,صلامهم
125,SUB,ودعائهم,ودعامهم
126,OK,كان,كان
127,OK,لم,لم
128,SUB,يلم,يار
129,DEL,بهم,
130,SUB,خطب,خط
131,OK,فلما,فلما
132,OK,اصفر,اصفر
133,OK,وجه,وجه
134,OK,النهار,النهار
135,OK,سعوا,سعوا
136,OK,الى,الى
137,OK,شيخهم,شيخهم
138,OK,فالفوه,فالفوه
139,OK,بين,بين
140,SUB,اصحابه,احابه
141,OK,يعظهم,يعظهم
142,INS,,و
143,SUB,ويقرا,يقرا
144,OK,عليهم,عليهم
145,INS,,بعض
146,SUB,بعضالحديث,الحديث
147,INS,,فا
148,SUB,فاستمعوا,ستمعوا
149,OK,واستمعوا,واستمعوا
150,SUB,وشهدوا,وشمدوا
151,OK,معه,معه
152,OK,صلاة,صلاة
153,OK,العشاءين,العشاءين
154,OK,وما,وما
155,SUB,بينهما,بيمهما
156,OK,من,من
157,OK,دعاء,دعاء
158,OK,واقاموا,واقاموا
159,OK,معه,معه
160,OK,حلقة,حلقة
161,SUB,الذكر,اللذكر
162,DEL,كما,
163,OK,كانوا,كانوا
164,OK,يصنعون,يصنعون
165,OK,من,من
166,OK,قبل,قبل
167,SUB,حتى,حى
168,OK,اذا,اذا
169,OK,تفرقت,تفرقت
170,SUB,الحلقة,الحاقة
171,OK,واخذ,واخذ
172,SUB,الناس,النا
173,SUB,ينصرفون,يذصردون
174,OK,تثاقل,تثاقل
175,OK,عبد,عبد
176,SUB,الرحمن,اام
177,INS,,رب
178,SUB,فلم,ولم
179,OK,ينصرف,ينصرف
180,OK,ولم,ولم
181,OK,يظهر,يظهر
182,SUB,ميلا,يلا
183,OK,الى,الى
184,OK,الانصراف,الانصراف
185,OK,وراى,وراى
186,SUB,الشيخ,ا
187,OK,ذلك,ذلك
188,OK,منه,منه
189,OK,فاشار,فاشار
190,SUB,اليه,المه
191,OK,ان,ان
192,SUB,اقم,ات
193,OK,واشار,واشار
194,OK,الى,الى
195,SUB,صاحبيه,صاحدبه
196,OK,ان,ان
197,SUB,اقيما,اقيا
198,SUB,حتى,حى
199,OK,اذا,اذا
200,OK,خلا,خلا
201,SUB,لهم,هم
202,OK,وجه,وجه
203,SUB,الشيخ,الشج
204,SUB,هم,هر
205,OK,عبد,عبد
206,SUB,الرحمن,الرهن
207,OK,ان,ان
208,SUB,يتكلم,تكا
209,DEL,ولكن,
210,SUB,الشيخ,اج
211,INS,,ااث
212,OK,قال,قال
213,INS,,مو
214,OK,ما,ما
215,OK,رايت,رايت
216,OK,رجلا,رجلا
217,OK,مثلك,مثلك
218,OK,يا,يا
219,OK,عبد,عبد
220,SUB,الرحمن,اارحن
221,OK,ان,ان
222,SUB,ايمانك,اعاناى
223,SUB,لحسن,ل
224,INS,,ن
225,OK,وان,وان
226,SUB,دينك,درناث
227,SUB,لمتين,لتين
228,OK,وان,وان
229,OK,اجرك,اجرك
230,OK,عند,عند
231,SUB,لله,الله
232,SUB,لعظيم,لعظم
233,OK,قال,قال
234,OK,عبد,عبد
235,OK,الرحمن,الرحمن
236,SUB,سمع,ستع
237,SUB,لله,الله
238,SUB,لك,لاث
239,DEL,يا,
240,SUB,مولاي,ياهولاى
241,SUB,اني,اى
242,OK,قد,قد
243,OK,حرصت,حرصت
244,SUB,على,عل
245,OK,ان,ان
246,OK,اظفر,اظفر
247,OK,منك,منك
248,OK,بهذه,بهذه
249,OK,الساعة,الساعة
250,DEL,مع,
251,SUB,صاحبي,صاح
252,SUB,هذين,هذر
253,SUB,لاشهدك,لاه
254,INS,,دك
255,INS,,د
256,SUB,علي,عل
257,SUB,وعليهما,وعلهما
258,OK,قال,قال
259,OK,الشيخ,الشيخ
260,OK,وما,وما
261,OK,ذاك,ذاك
262,OK,قال,قال
263,OK,عبد,عبد
264,SUB,الرحمن,الرح
265,SUB,اني,ن
266,INS,,اى
267,SUB,سارتحل,سارحل
