,operation,one,two
120,OK,صامت,صامت
121,OK,لا,لا
122,OK,يقول,يقول
123,SUB,شيئا,شيثا
124,OK,لانه,لانه
125,OK,لا,لا
126,OK,يجد,يجد
127,OK,ما,ما
128,OK,يقول,يقول
129,SUB,ثم,م
130,OK,استانف,استانف
131,SUB,سليم,سله
132,OK,حديثه,حديثه
133,OK,فقال,فقال
134,OK,ولست,ولست
135,SUB,ادري,اورى
136,OK,كيف,كيف
137,OK,تدبر,تدبر
138,OK,امرك,امرك
139,OK,ولا,ولا
140,OK,كيف,كيف
141,SUB,تعيش,تديش
142,INS,,م
143,SUB,بهذا,ذا
144,SUB,الراتب,الراتت
145,SUB,الذي,الذى
146,OK,تقبضه,تقبضه
147,OK,اخر,اخر
148,OK,الشهر,الشهر
149,SUB,والذي,والذمى
150,SUB,يستكثره,يستكتره
151,OK,الناس,الناس
152,OK,واراه,واراه
153,OK,ضئيلا,ضئيلا
154,OK,لا,لا
155,OK,يقوم,يقوم
156,OK,بمثل,بمثل
157,SUB,نفقتك,نفقتث
158,OK,قال,قال
159,OK,خالد,خالد
160,OK,ماذا,ماذا
161,OK,تريد,تريد
162,OK,ان,ان
163,SUB,اصنع,ا
164,INS,,ع
165,OK,قال,قال
166,OK,سليم,سليم
167,OK,تصنع,تصنع
168,SUB,كما,كا
169,OK,اصنع,اصنع
170,OK,انا,انا
171,SUB,وكما,وكا
172,SUB,يصنع,امع
173,SUB,غيري,ثير
174,OK,من,من
175,SUB,الموظفين,الاوفلفين
176,OK,قال,قال
177,OK,خالد,خالد
178,OK,وماذا,وماذا
179,OK,تصنعون,تصنعون
180,OK,قال,قال
181,SUB,سليم,سلم
182,SUB,ناخذ,خذم
183,DEL,من,
184,SUB,الناس,النا
185,SUB,اجر,ا
186,INS,,بس
187,INS,,ر
188,OK,ما,ما
189,SUB,نؤدي,نودى
190,SUB,اليهم,الهم
191,SUB,من,م
192,OK,خدمة,خدمة
193,OK,قال,قال
194,OK,خالد,خالد
195,SUB,فانها,فاما
196,OK,الرشوة,الرشوة
197,OK,اذا,اذا
198,OK,قال,قال
199,SUB,سليم,سله
200,OK,سمها,سمها
201,OK,انت,انت
202,OK,الرشوة,الرشوة
203,OK,فاما,فاما
204,OK,انا,انا
205,SUB,فاسمي,فاسى
206,OK,بعضها,بعضها
207,OK,اجرا,اجرا
208,OK,مستحقا,مستحقا
209,SUB,واسمي,واسمى
210,OK,بعضها,بعضها
211,OK,الاخر,الاخر
212,OK,هدية,هدية
213,OK,مبذولة,مبذولة
214,OK,قال,قال
215,OK,خالد,خالد
216,OK,فان,فان
217,OK,الاسماء,الاسماء
218,OK,لا,لا
219,SUB,تغني,تخى
220,OK,عن,عن
221,INS,,ف
222,SUB,الحق,الحى
223,OK,شيئا,شيئا
224,SUB,فانكم,فاز
225,OK,تتقاضون,تتقاضون
226,SUB,اجركم,اجركر
227,SUB,على,عل
228,OK,ما,ما
229,OK,تعملون,تعملون
230,OK,اخر,اخر
231,OK,الشهر,الشهر
232,DEL,فما,
233,OK,تاخذونه,تاخذونه
234,OK,من,من
235,OK,الناس,الناس
236,OK,لا,لا
237,OK,يحل,يحل
238,SUB,لكم,لكر
239,OK,لانه,لانه
240,OK,الرشوة,الرشوة
241,OK,لا,لا
242,SUB,اكثر,اكر
243,OK,ولا,ولا
244,OK,اقل,اقل
245,OK,قال,قال
246,OK,سليم,سليم
247,SUB,يحل,ل
248,OK,لنا,لنا
249,OK,او,او
250,OK,لا,لا
251,OK,يحل,يحل
252,OK,هذا,هذا
253,OK,اخر,اخر
254,SUB,شيء,ثىء
255,OK,نفكر,نفكر
256,OK,فيه,فيه
257,OK,يجب,يجب
258,OK,ان,ان
259,SUB,نعيش,امي
260,SUB,قبل,قل
261,OK,كل,كل
262,SUB,شيء,ثىء
263,OK,والراتب,والراتب
264,SUB,الذي,الذى
265,OK,نقبضه,نقبضه
266,OK,لا,لا
267,OK,يمكننا,يمكننا
268,OK,من,من
269,OK,ان,ان
270,OK,نعيش,نعيش
271,SUB,ونحن,ومحن
272,OK,لا,لا
273,OK,نستكره,نستكره
