,operation,one,two
83,OK,ان,ان
84,OK,قال,قال
85,SUB,الهمك,اهمك
86,SUB,لله,الله
87,OK,الصبر,الصبر
88,OK,يا,يا
89,SUB,بني,بى
90,OK,وغفر,وغفر
91,SUB,لي,لى
92,SUB,ورحم,ورم
93,SUB,امك,اولك
94,OK,فقد,فقد
95,SUB,انباتني,انباء
96,INS,,ى
97,SUB,يوم,وم
98,SUB,زواجك,رواجك
99,SUB,باني,باى
100,OK,لا,لا
101,OK,ازيد,ازيد
102,SUB,على,عل
103,OK,ان,ان
104,SUB,اغرس,اشرس
105,SUB,في,ف
106,OK,دارنا,دارنا
107,SUB,شجرة,شح
108,INS,,ة
109,SUB,البؤس,الا
110,INS,,٠
111,INS,,ر
112,INS,,بوس
113,SUB,ثم,م
114,OK,اراد,اراد
115,OK,الشيخ,الشيخ
116,OK,ان,ان
117,OK,يكون,يكون
118,OK,شجاعا,شجاعا
119,OK,فهم,فهم
120,OK,ان,ان
121,OK,يمد,يمد
122,OK,يده,يده
123,OK,الى,الى
124,OK,قطعة,قطعة
125,SUB,الخبز,الحرز
126,OK,ولكنها,ولكنها
127,SUB,لم,لمم
128,OK,تمتد,تمتد
129,OK,فهم,فهم
130,OK,ان,ان
131,OK,يمدها,يمدها
132,OK,الى,الى
133,OK,كاس,كاس
134,OK,القهوة,القهوة
135,OK,ولكنها,ولكنها
136,OK,لم,لم
137,SUB,تمتد,عتد
138,OK,واذا,واذا
139,SUB,عيناه,عمناه
140,OK,تغرورقان,تغرورقان
141,OK,بالدمع,بالدمع
142,OK,واذا,واذا
143,OK,هو,هو
144,INS,,يقول
145,INS,,ف
146,INS,,صوت
147,INS,,ته
148,INS,,وحلقه
149,OK,اللهم,اللهم
150,OK,انا,انا
151,OK,لا,لا
152,SUB,نسالك,نسالث
153,OK,رد,رد
154,OK,القضاء,القضاء
155,SUB,ولكن,ولحن
156,SUB,نسالك,نسالاث
157,SUB,اللطف,الاطف
158,OK,فيه,فيه
159,DEL,يقول,
160,DEL,فيصوت,
161,DEL,متقطع,
162,DEL,في,
163,DEL,حلقه,
164,OK,وابنه,وابنه
165,OK,يجثو,يجثو
166,OK,بين,بين
167,OK,يديه,يديه
168,OK,خاشعا,خاشعا
169,OK,فقبل,فقبل
170,OK,راسه,راسه
171,OK,صامتا,صامتا
172,SUB,ثم,م
173,OK,يتحول,يتحول
174,OK,عنه,عنه
175,SUB,فيقدم,فيقد
176,OK,اليه,اليه
177,OK,احدى,احدى
178,SUB,كاسي,كاسى
179,OK,القهوة,القهوة
180,OK,فياخذها,فياخذها
181,OK,منه,منه
182,OK,ويتناول,ويتناول
183,OK,هو,هو
184,OK,الكاس,الكاس
185,OK,الاخرى,الاخرى
186,SUB,فيشربان,ويشربان
187,SUB,كانهما,كامهما
188,OK,الصديقان,الصديقان
189,OK,ولم,ولم
190,OK,يكن,يكن
191,OK,خالد,خالد
192,SUB,قدشرب,قد
193,INS,,رب
194,OK,القهوة,القهوة
195,SUB,بمحضرابيه,بمحضر
196,INS,,ابيه
197,OK,قبل,قبل
198,OK,اليوم,اليوم
199,SUB,وقضت,وفضت
200,OK,الدار,الدار
201,SUB,نهارا,سهارا
202,OK,غريبا,غريبا
203,OK,رجلان,رجلان
204,SUB,يختلفان,تلفان
205,OK,الى,الى
206,OK,غرفة,غرفة
207,SUB,نفيسة,نفسة
208,OK,كلاهما,كلاهما
209,SUB,يتلو,يتاو
210,OK,القران,القران
211,OK,ويجار,ويجار
212,OK,بالدعاء,بالدعاء
213,SUB,وعمات,وات
214,OK,خالد,خالد
215,OK,ونساء,ونساء
216,OK,ابيه,ابيه
217,OK,قد,قد
218,OK,ملان,ملان
219,DEL,شجرة,
220,DEL,البؤس,
221,OK,الدار,الدار
222,OK,يطوفن,يطوفن
223,OK,بالبخور,بالبخور
224,OK,مهمهمات,مهمهمات
225,SUB,متمتمات,متميا
226,DEL,منهن,
227,OK,من,من
228,INS,,ن
229,INS,,تددعو
230,SUB,تدعوللهومنهن,اللانه
231,INS,,وومان
232,OK,من,من
233,OK,تدعو,تدعو
234,OK,الشيطان,الشيطان
235,OK,وقد,وقد
236,OK,اجترات,اجترات
237,OK,احداهن,احداهن
238,OK,فذكرت,فذكرت
239,OK,حفل,حفل
240,OK,الزار,الزار
241,SUB,ولكن,ولحن
242,SUB,عليا,عليتا
243,OK,ثار,ثار
244,SUB,لذلك,لذلث
245,OK,وزجر,وزجر
246,OK,النساء,النساء
247,OK,زجرا,زجرا
248,OK,عنيفا,عنيفا
249,OK,واقسم,واقسم
250,OK,لتاوين,لتاوين
251,OK,كل,كل
252,OK,واحدة,واحدة
253,SUB,منهن,مهن
254,OK,الى,الى
255,SUB,غرفتها,غرفها
256,OK,ولينقطعن,ولينقطعن
257,OK,لغطهن,لغطهن
258,OK,الثقيل,الثقيل
259,OK,البغيض,البغيض
260,SUB,ثم,م
261,INS,,م
262,SUB,اقام,اقا
263,SUB,يخالف,عالف
264,SUB,مع,يع
265,OK,ابنه,ابنه
