,operation,one,two
233,OK,تريد,تريد
234,OK,ان,ان
235,OK,تمتاز,تمتاز
236,OK,لولا,لولا
237,OK,انه,انه
238,OK,لم,لم
239,OK,يتهيا,يتهيا
240,SUB,لهذا,هذا
241,OK,الامتياز,الامتياز
242,SUB,بما,عا
243,SUB,ينبغي,ينبغى
244,OK,له,له
245,OK,من,من
246,OK,العلم,العلم
247,OK,والمعرفة,والمعرفة
248,OK,وكان,وكان
249,OK,يجد,يجد
250,OK,في,في
251,OK,سعيه,سعيه
252,OK,وكده,وكده
253,OK,ويتحدث,ويتحدث
254,OK,الى,الى
