,operation,one,two
182,OK,قليلا,قليلا
183,OK,ضئيلا,ضئيلا
184,OK,لا,لا
185,OK,يلبثون,يلبثون
186,OK,ان,ان
187,OK,يكفوا,يكفوا
188,OK,عنه,عنه
189,OK,ويخوضوا,ويخوضوا
190,SUB,في,فى
191,OK,غيره,غيره
192,OK,من,من
193,SUB,الجد,اللحد
194,SUB,والمزاح,والمذاح
195,SUB,ثم,م
196,SUB,تنسى,تندى
197,SUB,الخطبة,الحطبة
198,OK,نسيانا,نسيانا
199,OK,تاما,تاما
200,OK,ولا,ولا
201,OK,يعرض,يعرض
202,OK,احد,احد
203,SUB,لهذا,هذا
204,OK,الزواج,الزواج
205,OK,بلفظ,بلفظ
206,OK,او,او
207,OK,اشارة,اشارة
208,OK,والفتاة,والفتاة
209,OK,ترى,ترى
210,OK,وتفكر,وتفكر
211,OK,وتالم,وتالم
212,OK,وتصبر,وتصبر
213,OK,وتنظر,وتنظر
214,OK,الى,الى
215,OK,وجهها,وجهها
216,SUB,في,فى
217,OK,المراة,المراة
218,SUB,ثم,م
219,OK,تعكف,تعكف
220,SUB,على,عل
221,OK,نفسها,نفسها
222,SUB,في,فى
223,OK,صمت,صمت
224,OK,حزين,حزين
225,OK,ولعلها,ولعلها
226,OK,ان,ان
227,OK,تخلو,تخلو
228,OK,الى,الى
229,OK,نفسها,نفسها
230,OK,ان,ان
231,OK,وجدت,وجدت
232,OK,للخلوة,للخلوة
233,OK,وقتا,وقتا
234,OK,فتعدد,فتعدد
235,SUB,وتبكي,وتبكى
236,SUB,كما,ا
237,OK,تعدد,تعدد
238,SUB,النساء,النسا
239,INS,,م
240,SUB,ويبكين,وي
241,INS,,يب
242,SUB,حتى,حى
243,OK,اذا,اذا
244,SUB,احست,احس
245,OK,نباة,نباة
246,OK,اسرعت,اسرعت
247,OK,الى,الى
248,OK,بكائها,بكائها
249,OK,فالتهمته,فالتهمته
250,OK,التهاما,التهاما
251,OK,والى,والى
252,OK,دموعها,دموعها
253,INS,,فشر
254,SUB,فشربتها,بتها
255,SUB,حتى,حى
256,OK,تشرق,تشرق
257,OK,بها,بها
258,OK,ووثبت,ووثبت
259,OK,مقبلة,مقبلة
260,SUB,على,عل
261,OK,بعض,بعض
262,OK,العمل,العمل
263,SUB,كانها,كاها
264,OK,لم,لم
265,OK,تكن,تكن
266,SUB,في,فى
267,OK,بكاء,بكاء
