,operation,one,two
93,OK,فيها,فيها
94,OK,للشيوخ,للشيوخ
95,OK,والوعاظ,والوعاظ
96,OK,فاذا,فاذا
97,OK,كان,كان
98,OK,الليل,الليل
99,OK,اختلف,اختلف
100,SUB,الى,ال
101,OK,مشايخ,مشايخ
102,OK,الطرق,الطرق
103,OK,فشاركهم,فشاركهم
104,SUB,في,ف
105,OK,حلقات,حلقات
106,OK,الذكر,الذكر
107,OK,وكان,وكان
108,OK,ابوه,ابوه
109,OK,لا,لا
110,OK,يكره,يكره
111,OK,منه,منه
112,OK,هذا,هذا
113,OK,وانما,وانما
114,OK,يرى,يرى
115,OK,فيه,فيه
116,OK,طاعة,طاعة
117,OK,وتقوى,وتقوى
118,OK,وكان,وكان
119,OK,يجتهد,يجتهد
120,SUB,في,فى
121,OK,ان,ان
122,OK,يحبب,يحبب
123,OK,الى,الى
124,OK,ابنه,ابنه
125,OK,طريقة,طريقة
126,OK,بعينها,بعينها
127,SUB,هي,هى
128,SUB,التي,النى
129,OK,اتخذها,اتخذها
130,OK,لنفسه,لنفسه
131,OK,طريقة,طريقة
132,OK,وحمل,وحمل
133,OK,صديقه,صديقه
134,SUB,القاهري,القاهرى
135,OK,عبد,عبد
136,OK,الرحمن,الرحمن
137,OK,على,على
138,OK,ان,ان
139,OK,ياخذ,ياخذ
140,OK,بها,بها
141,OK,العهد,العهد
142,OK,عن,عن
143,OK,شيخه,شيخه
144,OK,وقد,وقد
145,OK,وفق,وفق
146,SUB,علي,عل
147,OK,من,من
148,OK,ذلك,ذلك
149,OK,لما,لما
150,OK,اراد,اراد
151,OK,فاصبح,فاصبح
152,OK,ابنه,ابنه
153,OK,خالد,خالد
154,OK,يتعصب,يتعصب
155,OK,لشيخه,لشيخه
156,INS,,وطر
157,SUB,وطريقته,يقته
158,OK,اكثر,اكثر
159,OK,مما,مما
160,OK,يتعصب,يتعصب
161,OK,للتجارة,للتجارة
162,SUB,حتى,حى
163,OK,اشفق,اشفق
164,OK,الشيخ,الشيخ
165,OK,نفسه,نفسه
166,SUB,على,عل
167,OK,هذا,هذا
168,OK,الشاب,الشاب
169,OK,ان,ان
170,OK,يغرق,يغرق
171,SUB,في,فى
172,OK,التصوف,التصوف
173,SUB,وينتهي,وينى
174,OK,الى,الى
175,OK,الانجذاب,الانجذاب
176,OK,فقال,فقال
177,OK,لابيه,لابيه
178,OK,ذات,ذات
179,OK,ليلة,ليلة
180,SUB,بمحضرصديقه,بمحضر
181,INS,,صديقه
182,OK,عبد,عبد
183,OK,الرحمن,الرحمن
184,OK,قبل,قبل
185,OK,ان,ان
186,SUB,يقيم,يقهم
187,OK,الذكر,الذكر
188,OK,بقليل,بقليل
189,OK,يا,يا
190,SUB,علي,عل
191,OK,زوج,زوج
192,OK,ابنك,ابنك
193,OK,وليعنك,وليعنك
194,SUB,على,علي
195,OK,ذلك,ذلك
196,OK,عبد,عبد
197,OK,الرحمن,الرحمن
198,SUB,فاني,فاى
199,OK,اخشى,اخشى
200,OK,عليه,عليه
201,OK,الولاية,الولاية
202,OK,وهو,وهو
203,OK,لم,لم
204,OK,يخلق,يخلق
205,SUB,لها,ها
206,SUB,ثم,م
207,OK,تلا,تلا
208,OK,الاية,الاية
209,OK,الكريمة,الكريمة
210,OK,انا,انا
211,OK,عرضنا,عرضنا
212,OK,الامانة,الامانة
213,SUB,على,عل
214,SUB,السماوات,السموات
215,INS,,والارض
216,SUB,والارضوالجبال,والجبال
217,INS,,فا
218,SUB,فابين,بين
219,OK,ان,ان
220,OK,يحملنها,يحملنها
221,OK,واشفقن,واشفقن
222,SUB,منها,مهاو
223,SUB,وحملها,حملها
224,INS,,الا
225,SUB,الانسان,نسان
226,SUB,اۖنه,انه
227,OK,كان,كان
228,SUB,ظلوما,ظلوها
229,OK,جهولا,جهولا
230,OK,وانصرف,وانصرف
231,OK,الصديقان,الصديقان
232,OK,عن,عن
233,OK,الشيخ,الشيخ
234,OK,بعد,بعد
235,OK,ان,ان
236,OK,تفرقت,تفرقت
237,OK,حلقة,حلقة
238,OK,الذكر,الذكر
239,OK,لم,لم
240,OK,يقل,يقل
