,operation,one,two
96,OK,دافعا,دافعا
97,SUB,على,عل
98,OK,الالحاح,الالحاح
99,SUB,في,فى
100,OK,ان,ان
101,OK,تقيم,تقيم
102,OK,ابنتها,ابنتها
103,OK,معها,معها
104,SUB,في,فى
105,OK,الدار,الدار
106,DEL,تعمل,
107,DEL,في,
108,DEL,الدار,
109,DEL,كما,
110,DEL,كانت,
111,DEL,تعمل,
112,DEL,جلنار,
113,SUB,ولم,و
114,SUB,يقف,يقن
115,SUB,الامر,الاهر
116,OK,عند,عند
117,OK,هذا,هذا
118,OK,الحد,الحد
119,OK,بل,بل
120,OK,اخذت,اخذت
121,INS,,جلنار
122,INS,,تعمل
123,INS,,فى
124,INS,,الدار
125,INS,,كا
126,INS,,كانت
127,INS,,تعمل
128,OK,وكان,وكان
129,OK,من,من
130,OK,بين,بين
131,SUB,عملها,علها
132,OK,بطبيعة,بطبيعة
133,OK,الحال,الحال
134,OK,ان,ان
135,SUB,تمضي,مضى
136,SUB,في,فى
137,OK,خدمة,خدمة
138,SUB,اختها,اخها
139,OK,متزوجة,متزوجة
140,OK,بعد,بعد
141,OK,ان,ان
142,OK,كانت,كانت
143,SUB,تخدمها,تحدمها
144,OK,قبل,قبل
145,OK,الزواج,الزواج
146,OK,وان,وان
147,SUB,تمضي,بمذى
148,SUB,في,فى
149,OK,خدمة,خدمة
150,OK,هذا,هذا
151,OK,النزيل,النزيل
152,OK,الجديد,الجديد
153,OK,بعد,بعد
154,OK,ان,ان
155,OK,تحول,تحول
156,OK,عنها,عنها
157,OK,قلبه,قلبه
158,DEL,شجرة,
159,DEL,البؤس,
160,OK,وبعد,وبعد
161,OK,ان,ان
162,OK,اهدى,اهدى
163,SUB,اليها,الها
164,OK,هذه,هذه
165,SUB,الخيانة,الحانة
166,SUB,البشعة,المشعة
167,DEL,كما,
168,OK,كانت,كانت
169,SUB,تخدمه,مخدمه
170,OK,من,من
171,OK,قبل,قبل
172,OK,حين,حين
173,OK,كانت,كانت
174,OK,ترجو,ترجو
175,OK,حبه,حبه
176,OK,وحين,وحين
177,OK,استياست,استياست
178,OK,من,من
179,OK,حبه,حبه
180,OK,ولكنها,ولكنها
181,OK,لم,لم
182,OK,تكن,تكن
183,OK,تنتظر,تنتظر
184,OK,ان,ان
185,SUB,تنتهي,تنمى
186,OK,به,به
187,OK,القسوة,القسوة
188,OK,الى,الى
189,SUB,الخيانة,الحيانة
190,INS,,ويجت
191,INS,,ان
192,INS,,نعرف
193,INS,,بان
194,INS,,جلنار
195,OK,مضت,مضت
196,SUB,في,فى
197,SUB,حياتها,حيارا
198,SUB,وفي,وفى
199,OK,عملها,عملها
200,DEL,كما,
201,OK,كانت,كانت
202,SUB,تمضيمن,تمضى
203,INS,,من
204,OK,قبل,قبل
205,OK,لم,لم
206,DEL,جلنار,
207,DEL,ويجب,
208,DEL,ان,
209,DEL,نعترف,
210,DEL,بان,
211,OK,يظهر,يظهر
212,OK,احد,احد
213,OK,من,من
214,OK,الاسرة,الاسرة
215,SUB,على,عل
216,SUB,انها,اها
217,OK,محزونة,محزونة
218,OK,او,او
219,OK,يائسة,يائسة
220,OK,اما,اما
221,OK,لانها,لانها
222,OK,لم,لم
223,OK,تظهر,تظهر
224,OK,حزنا,حزنا
225,OK,ولا,ولا
226,OK,ياسا,ياسا
227,OK,واما,واما
228,OK,لان,لان
229,OK,الاسرة,الاسرة
230,OK,لم,لم
231,OK,ترد,ترد
232,OK,او,او
233,OK,لم,لم
234,OK,تستطع,تستطع
235,OK,ان,ان
236,OK,ترى,ترى
237,OK,عليها,عليها
238,OK,مظاهر,مظاهر
239,SUB,الحزن,الخزن
240,OK,والياس,والياس
241,SUB,انما,اما
242,SUB,هي,هى
243,OK,امراة,امراة
244,OK,واحدة,واحدة
245,OK,لم,لم
246,OK,تستطع,تستطع
247,OK,ان,ان
248,SUB,تقيم,تقه
249,OK,في,في
250,OK,الدار,الدار
251,OK,ولا,ولا
252,OK,ان,ان
253,OK,تحتمل,تحتمل
254,OK,هذا,هذا
255,OK,البؤس,البؤس
256,SUB,الاليم,الالم
257,SUB,وهي,وهى
258,OK,نفيسة,نفيسة
259,SUB,التي,التى
260,OK,طلبت,طلبت
261,OK,في,في
262,OK,حياء,حياء
263,SUB,يمازجه,بمازجه
264,OK,الذهول,الذهول
265,OK,ان,ان
266,OK,تزور,تزور
