,operation,one,two
159,SUB,اطراقتين,اطراقتون
160,OK,مختلفين,مختلفين
161,OK,فاما,فاما
162,OK,خالد,خالد
163,OK,فقد,فقد
164,SUB,اطرق,اهارق
165,SUB,اطراقة,ااراقة
166,SUB,الذاهل,اللاهل
167,SUB,الذي,الذى
168,OK,يسمع,يسمع
169,SUB,ويعي,ويعى
170,OK,ولكنه,ولكنه
171,OK,لا,لا
172,SUB,يقر,يفر
173,SUB,ما,ا
174,OK,يسمع,يسمع
175,SUB,وما,ووا
176,SUB,يعي,يمى
177,OK,ولا,ولا
178,OK,يحسن,يحسن
179,OK,مع,مع
180,SUB,ذلك,ذلاث
181,OK,ان,ان
182,OK,يرد,يرد
183,OK,عليه,عليه
184,OK,واما,واما
185,SUB,سليم,سلبه
186,DEL,شجرة,
187,DEL,البؤس,
188,OK,فقد,فقد
189,OK,اطرق,اطرق
190,OK,اطراقة,اطراقة
191,SUB,الرجل,اارجل
192,SUB,الذي,الذى
193,SUB,يعرف,يهرف
194,OK,انه,انه
195,SUB,ياتي,يانى
196,OK,اثما,اثما
197,OK,من,من
198,SUB,الامر,الاهر
199,SUB,ويقول,ويمول
200,OK,منكرا,منكرا
201,OK,من,من
202,SUB,القول,لقول
203,OK,ولكنه,ولكنه
204,OK,مع,مع
205,OK,ذلك,ذلك
206,OK,يلتمس,يلتمس
207,OK,لنفسه,لنفسه
208,OK,العذر,العذر
209,OK,مما,مما
210,SUB,ياتي,ياى
211,SUB,ومما,وما
212,OK,يقول,يقول
213,OK,وهو,وهو
214,OK,يعيد,يعيد
215,SUB,على,عل
216,OK,نفسه,نفسه
217,OK,ذلك,ذلك
218,OK,المثل,المثل
219,SUB,الذي,الذى
220,OK,ضربه,ضربه
221,OK,للموظفين,للموظفين
222,OK,الذين,الذين
223,SUB,يضيق,يضيى
224,SUB,عليهم,علمهم
225,OK,في,في
226,OK,الاجر,الاجر
227,OK,فيرتشون,فيرتشون
228,OK,مثل,مثل
229,OK,الخادم,الخادم
230,SUB,التي,التى
231,SUB,يقتر,يقر
232,SUB,عليها,علبا
233,INS,,ى
234,DEL,في,
235,SUB,الرزق,اارزى
236,SUB,فتسرق,فترو
237,SUB,لتتقي,لتتى
238,SUB,الجوع,دع
239,INS,,٣
240,DEL,ثم,
241,OK,رفع,رفع
242,OK,سليم,سليم
243,OK,راسه,راسه
244,OK,وقطع,وقطع
245,OK,هذا,هذا
246,OK,الصمت,الصمت
247,SUB,الذي,الذى
248,OK,كاد,كاد
249,OK,يطول,يطول
250,SUB,فقال,فتقال
251,SUB,في,فى
252,OK,صوت,صوت
253,OK,خافت,خافت
254,OK,ايهما,ايهما
255,SUB,شر,سر
256,SUB,رجل,ر
257,DEL,يرتشي,
258,DEL,ليعيش,
259,SUB,ام,ا
260,SUB,رجل,جا
261,SUB,يرتشي,اربى
262,INS,,حت
263,INS,,ر
