,operation,one,two
192,OK,اواسط,اواسط
193,OK,القرن,القرن
194,SUB,الماضيحين,الماضى
195,INS,,حين
196,OK,رد,رد
197,OK,الى,الى
198,OK,المصريين,المصريين
199,SUB,شيء,ثىء
200,OK,من,من
201,OK,حرية,حرية
202,INS,,وحين
203,SUB,وحيناتاحت,اتاحت
204,SUB,لهم,ه
205,OK,النهضة,النهضة
206,SUB,الماديةشيئا,المادية
207,INS,,شيئا
208,INS,,من
209,SUB,منسعة,سعة
210,OK,العيش,العيش
211,OK,وكانت,وكانت
212,OK,اسرته,اسرته
213,OK,تعمل,تعمل
214,SUB,فراى,فى
215,DEL,اباه,
216,DEL,مصطفى,
217,DEL,تاجرا,
218,DEL,عبد,
219,DEL,الرحمن,
220,DEL,في,
221,OK,التجارة,التجارة
222,OK,منذ,منذ
223,OK,عهد,عهد
224,OK,بعيد,بعيد
225,OK,نشا,نشا
226,OK,ابو,ابو
227,OK,صالح,صالح
228,OK,هذا,هذا
229,INS,,عبد
230,INS,,الرحمن
