,operation,one,two
217,OK,وحدته,وحدته
218,OK,الان,الان
219,OK,من,من
220,OK,وحدته,وحدته
221,OK,قبل,قبل
222,OK,ان,ان
223,OK,يتزوج,يتزوج
224,OK,فقد,فقد
225,OK,كان,كان
226,OK,بين,بين
227,OK,ام,ام
228,OK,ترامه,ترامه
229,SUB,وتحنو,ومحنو
230,OK,عليه,عليه
231,OK,وبين,وبين
232,OK,اب,اب
233,SUB,يحبه,محبه
234,SUB,ويؤثره,ويؤاره
235,OK,بالكرامة,بالكرامة
236,OK,فاما,فاما
237,OK,الان,الان
238,OK,فهو,فهو
239,OK,غريب,غريب
240,SUB,في,فى
241,OK,دار,دار
242,OK,ابيه,ابيه
243,OK,بين,بين
244,OK,هؤلاء,هؤلاء
245,OK,الضرائر,الضرائر
246,SUB,اللاتي,اللانى
247,OK,لا,لا
248,OK,ينظرن,ينظرن
249,OK,اليه,اليه
250,OK,ولا,ولا
251,OK,يحفلن,يحفلن
252,OK,به,به
253,OK,لانه,لانه
254,OK,لا,لا
255,SUB,يغني,يغى
256,SUB,عنهن,عبن
257,OK,شيئا,شيئا
258,SUB,فيما,فيا
259,DEL,الفصل,
260,DEL,العاشر,
261,OK,يكون,يكون
262,SUB,بينهن,بيمهن
263,OK,من,من
264,OK,تنافس,تنافس
265,SUB,وتباغضوخصام,وتباغض
266,INS,,وخصام
267,OK,وبين,وبين
268,OK,هؤلاء,هؤلاء
269,OK,الصبية,الصبية
