,operation,one,two
110,OK,ياتون,ياتون
111,OK,شيئا,شيئا
112,OK,ولا,ولا
113,SUB,يدعون,يدءون
114,SUB,شيئا,شياا
115,SUB,لانهم,لارهم
116,OK,لا,لا
117,OK,يقدرون,يقدرون
118,OK,على,على
119,INS,,مى
120,DEL,شيء,
121,SUB,وكان,ركان
122,SUB,علي,عل
123,SUB,في,فى
124,SUB,ذلك,ذلث
125,OK,الوقت,الوقت
126,SUB,مالكا,مالحا
127,OK,لامره,لامره
128,OK,كله,كله
129,SUB,لم,لمم
130,OK,يعرف,يعرف
131,OK,قط,قط
132,OK,نفسه,نفسه
133,SUB,قويا,قويتا
134,SUB,كما,كا
135,OK,كان,كان
136,INS,,ى
137,DEL,في,
138,OK,ذلك,ذلك
139,OK,الوقت,الوقت
140,OK,ولم,ولم
141,SUB,يستجمع,وتتع
142,OK,قط,قط
143,SUB,قواه,اه
144,OK,العاقلة,العاقلة
145,OK,والعاملة,والعاملة
146,SUB,كما,ما
147,SUB,استجمعها,ستجمعها
148,SUB,في,فى
149,OK,تلك,تلك
150,SUB,الايام,الايا
151,INS,,م
152,OK,ولذلك,ولذلك
153,OK,اسرف,اسرف
154,SUB,على,عل
155,OK,نفسه,نفسه
156,SUB,وعلى,وعل
157,OK,اسرته,اسرته
158,OK,في,في
159,OK,كل,كل
160,SUB,ما,ا
161,OK,كان,كان
162,SUB,ياتي,ياى
163,OK,ويدع,ويدع
164,OK,اضاعة,اضاعة
165,SUB,للتجارة,اتجارة
166,OK,واتلاف,واتلاف
167,OK,للمال,للمال
168,OK,واسراف,واسراف
169,OK,مع,مع
170,OK,ذلك,ذلك
171,SUB,في,فى
172,OK,الزواج,الزواج
173,SUB,والطلاق,وااطلاق
174,OK,واستكثار,واستكثار
175,OK,مع,مع
176,SUB,ذلك,ذلث
177,OK,من,من
178,OK,البنين,البنين
179,OK,والبنات,والبنات
180,SUB,حتى,حى
181,OK,كان,كان
182,OK,حديث,حديث
183,OK,الناس,الناس
184,SUB,في,فى
185,OK,المدينة,المدينة
186,SUB,وفي,وى
187,OK,بعض,بعض
188,OK,القرى,القرى
189,SUB,المجاورة,المحاورة
190,SUB,وحتى,وخى
191,SUB,تحدث,محدث
192,OK,اليه,اليه
193,SUB,اصحابه,اتحابه
194,OK,في,في
195,OK,ذلك,ذلك
196,OK,فكان,فكان
197,OK,يقول,يقول
198,SUB,لهم,شهر
199,OK,ما,ما
200,OK,ذكرناه,ذكرناه
201,OK,انفا,انفا
202,OK,من,من
203,OK,انه,انه
204,SUB,انما,اما
205,SUB,يستوفي,سدوى
206,DEL,ما,
207,OK,اباح,اباح
208,SUB,لله,الله
209,OK,له,له
210,OK,من,من
211,OK,الحق,الحق
212,OK,حين,حين
213,OK,اذن,اذن
214,OK,للمسلمين,للمسلمين
215,OK,ان,ان
216,OK,يتزوجوا,يتزوجوا
217,SUB,مثنى,مثى
218,OK,وثلاث,وثلاث
