,operation,one,two
126,OK,استطعت,استطعت
127,OK,ان,ان
128,OK,تعتذر,تعتذر
129,OK,منذ,منذ
130,OK,الان,الان
131,OK,فافعل,فافعل
132,OK,ولا,ولا
133,OK,تكلف,تكلف
134,OK,نفسك,نفسك
135,OK,مشقة,مشقة
136,OK,لا,لا
137,INS,,عى
138,DEL,تغني,
139,SUB,ثم,م
140,SUB,تضاحك,تضاحث
141,OK,وقال,وقال
142,OK,انك,انك
143,OK,حديث,حديث
144,OK,عهد,عهد
145,OK,بزواج,بزواج
146,OK,وكاد,وكاد
147,SUB,علي,عل
148,DEL,يغضب,
149,OK,ولكن,ولكن
150,OK,كيف,كيف
151,OK,يكون,يكون
152,OK,الغضب,الغضب
153,SUB,على,عل
154,OK,الشيخ,الشيخ
155,SUB,انما,اتما
156,OK,يغضب,يغضب
157,SUB,الشيوخ,الشيو
158,INS,,خ
159,SUB,على,عل
160,INS,,مر
161,SUB,مريديهم,يديهم
162,OK,وقد,وقد
163,SUB,كظم,كظ
164,SUB,علي,عل
165,SUB,شيئا,شيثا
166,OK,في,في
167,OK,نفسه,نفسه
168,OK,وانصرف,وانصرف
169,SUB,مترددا,مرددا
170,OK,لا,لا
171,SUB,يدري,يدرى
172,OK,ايقدم,ايقدم
173,SUB,على,عل
174,OK,الحج,الحج
175,SUB,ام,م
176,OK,يحجم,يحجم
177,OK,عنه,عنه
178,OK,ولم,ولم
179,OK,يكن,يكن
180,OK,الشيخ,الشيخ
181,SUB,مخطئا,مخطثا
182,SUB,فيما,فيا
183,OK,قدر,قدر
184,OK,من,من
185,OK,امر,امر
186,SUB,علي,عل
187,OK,فقد,فقد
188,OK,كان,كان
189,OK,حديث,حديث
190,OK,عهد,عهد
191,OK,بالزواج,بالزواج
192,OK,يتزوج,يتزوج
193,OK,للمرة,للمرة
194,OK,الثامنة,الثامنة
195,OK,بعد,بعد
196,OK,ان,ان
197,SUB,طلق,طلى
198,OK,من,من
199,OK,نسائه,نسائه
200,OK,من,من
201,OK,طلق,طلق
202,OK,وكانت,وكانت
203,OK,عرسه,عرسه
204,SUB,في,ف
205,OK,هذه,هذه
206,OK,المرة,المرة
207,OK,فتاة,فتاة
208,OK,لم,لم
209,OK,تبلغ,تبلغ
210,OK,العشرين,العشرين
211,OK,وكان,وكان
212,OK,بها,بها
213,OK,مفتونا,مفتونا
214,INS,,و
215,SUB,وبحبها,بحبها
216,SUB,متيما,متيا
217,OK,فكان,فكان
218,SUB,الذي,الذى
219,OK,اغراه,اغراه
220,OK,بهذا,بهذا
221,OK,الزواج,الزواج
222,OK,هو,هو
223,OK,شيخه,شيخه
224,OK,رحمه,رحمه
225,SUB,لله,الله
226,OK,حين,حين
227,OK,عبث,عبث
228,OK,به,به
229,OK,ذات,ذات
230,OK,ليلة,ليلة
231,OK,وقال,وقال
232,OK,لمسعود,لمسعود
233,OK,انه,انه
234,OK,سيخطب,سيخطب
235,OK,اليك,اليك
236,OK,احدى,احدى
237,OK,بناتك,بناتك
238,OK,فلا,فلا
239,OK,تزوجه,تزوجه
240,OK,ان,ان
241,OK,فعل,فعل
242,OK,وعليك,وعليك
243,OK,بابنه,بابنه
244,OK,خالد,خالد
245,OK,فان,فان
246,OK,فيه,فيه
247,OK,بركة,بركة
248,OK,وخيرا,وخيرا
249,OK,هنالك,هنالك
250,OK,ضحك,ضحك
251,SUB,علي,عل
252,OK,ضحكا,ضحكا
253,SUB,سخيفا,خيفا
254,OK,وانصرف,وانصرف
255,SUB,وفي,وفى
256,OK,نفسه,نفسه
257,SUB,شيء,ثىء
258,OK,ولكنه,ولكنه
259,OK,لم,لم
260,OK,ينقطع,ينقطع
