,operation,one,two
91,OK,لعواصفها,لعواصفها
92,OK,يشهد,يشهد
93,OK,الصلوات,الصلوات
94,SUB,الخمس,احمسى
95,OK,في,في
96,OK,المسجد,المسجد
97,OK,ويتلو,ويتلو
98,OK,ورد,ورد
99,OK,السحر,السحر
100,SUB,في,فى
101,OK,اخر,اخر
102,OK,الليل,الليل
103,OK,ويختلف,ويختلف
104,OK,الى,الى
105,OK,متجره,متجره
106,OK,وجه,وجه
107,SUB,النهار,الهار
108,OK,واخره,واخره
109,OK,فيعمل,فيعمل
110,OK,ويرى,ويرى
111,OK,اعوانه,اعوانه
112,OK,يعملون,يعملون
113,OK,قليل,قليل
114,OK,الكلام,الكلام
115,OK,كثير,كثير
116,OK,الصمت,الصمت
117,OK,لا,لا
118,OK,يغفل,يغفل
119,SUB,قلبه,قليه
120,OK,عن,عن
121,INS,,دكر
122,SUB,ذكرلله,الله
123,OK,ولا,ولا
124,SUB,تنسىنفسه,تنسى
125,INS,,نفسه
126,OK,ان,ان
127,OK,تستخرج,تستخرج
128,SUB,من,ن
129,OK,الامه,الامه
130,OK,مواعظ,مواعظ
131,OK,وعبرا,وعبرا
132,OK,وهو,وهو
133,SUB,يرحم,رحم
134,OK,امراته,امراته
135,OK,ويشفق,ويشفق
136,SUB,عليها,علها
137,OK,ويحيطها,ويحيطها
138,OK,بشيء,بشيء
139,OK,من,من
140,OK,عطف,عطف
141,OK,يوشك,يوشك
142,OK,ان,ان
143,OK,يكون,يكون
144,OK,قسوة,قسوة
145,OK,فهو,فهو
146,OK,لا,لا
147,OK,يحب,يحب
148,SUB,البكاء,المكاء
149,SUB,كما,كا
150,OK,انه,انه
151,SUB,لم,لمم
152,OK,يكن,يكن
153,SUB,يحب,يعب
154,OK,الفرح,الفرح
155,SUB,وانما,واما
156,OK,يريد,يريد
157,SUB,لامراته,لاراته
158,OK,ان,ان
159,OK,تكون,تكون
160,OK,مثله,مثله
161,OK,هادئة,هادئة
162,OK,رزينة,رزينة
163,OK,كاظمة,كاظمة
164,OK,للغيظ,للغيظ
165,OK,صابرة,صابرة
166,OK,على,على
167,SUB,الخطب,الط
168,SUB,مسلمة,سلمة
169,OK,امرها,امرها
170,OK,الى,الى
171,SUB,لله,الله
172,SUB,قابلة,قائلة
173,OK,قضاءه,قضاءه
174,SUB,في,فى
175,OK,رضا,رضا
176,OK,منتظرة,منتظرة
177,OK,قضاءه,قضاءه
178,SUB,في,فى
179,OK,ثقة,ثقة
180,OK,فلما,فلما
181,OK,جاءه,جاءه
182,OK,النبا,النبا
183,OK,بان,بان
184,OK,ابنته,ابنته
185,SUB,مريضة,ريضة
186,OK,وبان,وبان
187,SUB,الخير,الحير
188,OK,ان,ان
189,OK,يراها,يراها
190,OK,وان,وان
191,OK,تراها,تراها
192,OK,امها,امها
193,OK,لم,لم
194,OK,يظهر,يظهر
195,OK,امراته,امراته
196,SUB,على,عل
197,OK,شيء,شيء
198,SUB,وانما,واتما
199,OK,زعم,زعم
200,OK,لها,لها
201,OK,انه,انه
202,OK,مسافر,مسافر
203,OK,الى,الى
204,SUB,الاقاليم,الاقاله
205,OK,في,في
206,SUB,بعضما,بعض
